Date,Open,High,Low,Close,Volume
2017-06-20,0.39,0.39,0.39,0.39,680.0
2017-06-21,0.4,0.4,0.4,0.4,2600.0
2017-06-22,0.4,0.4,0.4,0.4,2000.0
2017-06-23,0.4,0.42,0.4,0.42,3360.0
2017-06-27,0.4,0.4,0.39,0.39,6520.0
2017-06-28,0.38,0.38,0.38,0.38,2200.0
2017-06-30,0.38,0.4,0.38,0.4,15410.0
2017-07-03,0.41,0.41,0.41,0.41,1000.0
2017-07-04,0.41,0.42,0.41,0.42,3100.0
2017-07-05,0.42,0.42,0.41,0.41,1560.0
2017-07-06,0.42,0.42,0.42,0.42,700.0
2017-07-07,0.41,0.42,0.41,0.42,4100.0
2017-07-12,0.41,0.41,0.41,0.41,5230.0
2017-07-13,0.41,0.41,0.41,0.41,2000.0
2017-07-18,0.41,0.41,0.41,0.41,6160.0
2017-07-19,0.43,0.43,0.41,0.41,220.0
2017-07-21,0.4,0.41,0.4,0.41,6130.0
2017-07-25,0.41,0.41,0.4,0.4,3070.0
2017-07-27,0.4,0.4,0.4,0.4,2840.0
2017-07-28,0.41,0.42,0.41,0.42,15310.0
2017-07-31,0.43,0.43,0.43,0.43,9060.0
2017-08-01,0.45,0.45,0.45,0.45,1500.0
2017-08-02,0.46,0.47,0.46,0.47,7490.0
2017-08-03,0.47,0.48,0.47,0.48,8800.0
2017-08-04,0.49,0.49,0.49,0.49,6600.0
2017-08-07,0.49,0.49,0.49,0.49,2000.0
2017-08-08,0.48,0.48,0.48,0.48,12100.0
2017-08-10,0.47,0.48,0.47,0.48,2480.0
2017-08-17,0.47,0.47,0.47,0.47,2540.0
2017-08-18,0.47,0.47,0.47,0.47,40.0
2017-08-23,0.46,0.46,0.46,0.46,3510.0
2017-08-25,0.47,0.47,0.47,0.47,4860.0
2017-08-29,0.47,0.47,0.46,0.46,1020.0
2017-08-30,0.46,0.46,0.46,0.46,980.0
2017-08-31,0.45,0.45,0.44,0.44,5190.0
2017-09-01,0.43,0.43,0.42,0.42,8760.0
2017-09-04,0.42,0.42,0.42,0.42,3920.0
2017-09-05,0.43,0.43,0.43,0.43,1900.0
2017-09-06,0.42,0.42,0.42,0.42,14050.0
2017-09-08,0.43,0.43,0.43,0.43,2000.0
2017-09-11,0.42,0.42,0.42,0.42,2600.0
2017-09-12,0.42,0.43,0.42,0.43,6640.0
2017-09-13,0.42,0.42,0.42,0.42,3150.0
2017-09-14,0.42,0.42,0.42,0.42,2490.0
2017-09-15,0.41,0.41,0.41,0.41,50.0
2017-09-18,0.41,0.41,0.41,0.41,50.0
2017-09-19,0.43,0.43,0.43,0.43,100.0
2017-09-20,0.42,0.42,0.42,0.42,5050.0
2017-09-21,0.42,0.42,0.42,0.42,1150.0
2017-09-22,0.42,0.43,0.42,0.43,19170.0
2017-09-25,0.42,0.42,0.41,0.41,9960.0
2017-09-26,0.41,0.41,0.41,0.41,740.0
2017-09-27,0.4,0.4,0.39,0.39,10170.0
2017-09-28,0.37,0.37,0.37,0.37,18540.0
2017-09-29,0.35,0.35,0.35,0.35,4960.0
2017-10-02,0.33,0.33,0.27,0.27,21660.0
2017-10-03,0.3,0.3,0.29,0.29,26500.0
2017-10-04,0.31,0.31,0.31,0.31,38050.0
2017-10-05,0.32,0.32,0.32,0.32,6000.0
2017-10-06,0.3,0.3,0.3,0.3,4019.9999999999995
2017-10-09,0.29,0.29,0.29,0.29,18800.0
2017-10-10,0.3,0.3,0.3,0.3,2780.0
2017-10-11,0.3,0.3,0.3,0.3,3390.0
2017-10-12,0.29,0.29,0.29,0.29,1930.0
2017-10-13,0.29,0.29,0.29,0.29,4290.0
2017-10-17,0.28,0.28,0.27,0.27,13730.0
2017-10-18,0.27,0.27,0.26,0.26,2050.0
2017-10-19,0.25,0.25,0.25,0.25,13520.0
2017-10-20,0.22,0.23,0.22,0.23,11040.0
2017-10-23,0.23,0.24,0.23,0.24,4000.0
2017-10-24,0.24,0.24,0.24,0.24,100.0
2017-10-25,0.25,0.25,0.25,0.25,5130.0
2017-10-26,0.24,0.24,0.24,0.24,20500.0
2017-10-27,0.23,0.23,0.23,0.23,29100.0
2017-10-30,0.23,0.23,0.23,0.23,450.0
2017-10-31,0.21,0.21,0.21,0.21,11950.0
2017-11-02,0.22,0.22,0.21,0.21,13070.0
2017-11-03,0.23,0.23,0.23,0.23,13930.0
2017-11-06,0.22,0.23,0.22,0.23,5900.0
2017-11-07,0.24,0.24,0.24,0.24,12310.0
2017-11-08,0.21,0.21,0.21,0.21,24560.0
2017-11-09,0.21,0.23,0.21,0.23,2770.0
2017-11-10,0.22,0.22,0.2,0.2,58570.0
2017-11-13,0.2,0.2,0.19,0.19,10540.0
2017-11-14,0.2,0.2,0.2,0.2,7470.0
2017-11-15,0.2,0.2,0.2,0.2,13300.0
2017-11-16,0.2,0.2,0.2,0.2,4000.0
2017-11-17,0.19,0.19,0.19,0.19,2400.0
2017-11-20,0.19,0.19,0.18,0.18,6740.0
2017-11-21,0.19,0.19,0.17,0.17,10290.0
2017-11-22,0.17,0.17,0.17,0.17,4000.0
2017-11-23,0.19,0.19,0.19,0.19,300.0
2017-11-24,0.17,0.19,0.17,0.19,11260.0
2017-11-27,0.19,0.19,0.19,0.19,8300.0
2017-11-28,0.2,0.22,0.2,0.22,26630.0
2017-11-29,0.22,0.22,0.22,0.22,4830.0
2017-11-30,0.21,0.22,0.21,0.22,11490.0
2017-12-01,0.23,0.24,0.23,0.24,33590.0
2017-12-04,0.25,0.26,0.25,0.26,11660.0
2017-12-05,0.3,0.3,0.3,0.3,16840.0
2017-12-07,0.33,0.35,0.33,0.35,50270.0
2017-12-08,0.33,0.33,0.3,0.3,28250.0
2017-12-11,0.33,0.36,0.33,0.36,23830.0
2017-12-12,0.36,0.36,0.36,0.36,13420.0
2017-12-13,0.34,0.34,0.33,0.33,7000.0
2017-12-14,0.34,0.34,0.34,0.34,500.0
2017-12-15,0.3,0.3,0.3,0.3,24050.0
2017-12-18,0.25,0.26,0.25,0.26,18440.0
2017-12-27,0.34,0.34,0.34,0.34,32360.0
2017-12-28,0.4,0.42,0.4,0.42,61700.0
2017-12-29,0.4,0.42,0.4,0.42,53100.0
2018-01-03,0.42,0.42,0.42,0.42,68530.0
2018-01-04,0.45,0.46,0.45,0.46,34140.0
2018-01-05,0.46,0.46,0.46,0.46,35900.0
2018-01-08,0.46,0.46,0.46,0.46,11880.0
2018-01-09,0.46,0.47,0.46,0.47,10200.0
2018-01-10,0.46,0.46,0.46,0.46,2000.0
2018-01-11,0.46,0.46,0.45,0.45,13190.0
2018-01-12,0.45,0.45,0.41,0.41,15310.0
2018-01-15,0.41,0.41,0.41,0.41,2000.0
2018-01-16,0.42,0.42,0.42,0.42,600.0
2018-01-17,0.46,0.48,0.46,0.48,7480.0
2018-01-18,0.49,0.5,0.49,0.5,12300.0
2018-01-19,0.5,0.5,0.5,0.5,9480.0
2018-01-22,0.5,0.5,0.5,0.5,13800.0
2018-01-23,0.51,0.51,0.51,0.51,15460.0
2018-01-24,0.52,0.52,0.51,0.51,18840.0
2018-01-25,0.5,0.53,0.5,0.53,2029.9999999999998
2018-01-26,0.53,0.53,0.52,0.52,2220.0
2018-01-29,0.49,0.52,0.49,0.52,27040.0
2018-01-30,0.5,0.5,0.5,0.5,130.0
2018-01-31,0.48,0.48,0.48,0.48,10330.0
2018-02-01,0.48,0.48,0.48,0.48,13040.0
2018-02-02,0.5,0.5,0.5,0.5,17250.0
2018-02-05,0.5,0.5,0.5,0.5,1200.0
2018-02-06,0.48,0.48,0.47,0.47,28720.0
2018-02-07,0.49,0.49,0.49,0.49,30.0
2018-02-08,0.45,0.49,0.45,0.49,17330.0
2018-02-09,0.49,0.49,0.49,0.49,12310.0
2018-02-12,0.45,0.49,0.45,0.49,25100.0
2018-02-13,0.48,0.48,0.48,0.48,90.0
2018-02-14,0.5,0.5,0.5,0.5,10000.0
2018-02-15,0.45,0.45,0.45,0.45,6000.0
2018-02-16,0.48,0.48,0.48,0.48,60.0
2018-02-26,0.48,0.48,0.45,0.45,1750.0
2018-02-27,0.47,0.47,0.46,0.46,7400.0
2018-03-02,0.46,0.47,0.46,0.47,3370.0
2018-03-05,0.47,0.47,0.47,0.47,100.0
2018-03-07,0.45,0.45,0.45,0.45,4480.0
2018-03-08,0.47,0.47,0.47,0.47,100.0
2018-03-12,0.49,0.49,0.49,0.49,11000.0
2018-03-19,0.47,0.47,0.47,0.47,20.0
2018-03-21,0.45,0.45,0.45,0.45,2390.0
2018-03-22,0.37,0.37,0.37,0.37,8100.0
2018-03-23,0.4,0.4,0.39,0.39,520.0
2018-03-26,0.42,0.45,0.42,0.45,6760.0
2018-03-28,0.42,0.43,0.42,0.43,12000.0
2018-03-29,0.44,0.44,0.44,0.44,10.0
2018-04-04,0.44,0.44,0.44,0.44,450.0
2018-04-12,0.42,0.42,0.4,0.4,2200.0
2018-04-13,0.4,0.4,0.4,0.4,1520.0
2018-04-16,0.38,0.38,0.38,0.38,800.0
2018-04-17,0.4,0.4,0.4,0.4,500.0
2018-04-18,0.4,0.4,0.4,0.4,250.0
2018-04-24,0.4,0.4,0.4,0.4,280.0
2018-04-25,0.4,0.4,0.4,0.4,160.0
2018-04-26,0.4,0.44,0.4,0.44,6860.0
2018-04-27,0.46,0.46,0.46,0.46,7860.0
2018-04-30,0.46,0.47,0.46,0.47,8560.0
2018-05-02,0.48,0.49,0.48,0.49,7000.0
2018-05-07,0.45,0.45,0.45,0.45,1200.0
2018-05-08,0.45,0.45,0.45,0.45,60.0
2018-05-09,0.49,0.49,0.49,0.49,50.0
2018-05-10,0.46,0.46,0.46,0.46,2000.0
2018-05-11,0.4,0.44,0.4,0.44,17550.0
2018-05-14,0.44,0.46,0.44,0.46,4890.0
2018-05-15,0.47,0.48,0.47,0.48,14870.0
2018-05-16,0.49,0.49,0.49,0.49,10280.0
2018-05-21,0.49,0.49,0.49,0.49,10000.0
2018-05-25,0.45,0.45,0.45,0.45,10.0
2018-05-28,0.48,0.48,0.48,0.48,1000.0
2018-05-29,0.48,0.48,0.48,0.48,700.0
2018-06-01,0.46,0.46,0.46,0.46,500.0
2018-06-04,0.48,0.48,0.48,0.48,10.0
2018-06-07,0.46,0.46,0.46,0.46,500.0
2018-06-08,0.46,0.46,0.46,0.46,30.0
2018-06-11,0.46,0.46,0.46,0.46,150.0
2018-06-12,0.43,0.43,0.43,0.43,1010.0
2018-06-13,0.46,0.46,0.46,0.46,50.0
2018-06-19,0.42,0.42,0.42,0.42,3580.0
2018-06-25,0.4,0.4,0.4,0.4,2800.0
2018-07-02,0.42,0.45,0.42,0.45,7470.0
2018-07-03,0.38,0.39,0.38,0.39,10200.0
2018-07-09,0.42,0.42,0.42,0.42,100.0
2018-07-10,0.42,0.42,0.42,0.42,500.0
2018-07-12,0.42,0.42,0.42,0.42,190.0
2018-07-16,0.42,0.42,0.39,0.39,700.0
2018-07-17,0.39,0.42,0.39,0.42,500.0
2018-07-23,0.37,0.38,0.37,0.38,1640.0
2018-07-24,0.42,0.42,0.42,0.42,10.0
2018-07-25,0.42,0.43,0.42,0.43,3220.0
2018-07-26,0.42,0.42,0.42,0.42,1110.0
2018-08-02,0.42,0.42,0.42,0.42,2580.0
2018-08-03,0.38,0.38,0.38,0.38,800.0
2018-08-06,0.42,0.42,0.42,0.42,10.0
2018-08-20,0.41,0.41,0.41,0.41,980.0
2018-08-22,0.41,0.41,0.41,0.41,20.0
2018-08-24,0.38,0.38,0.38,0.38,180.0
2018-08-27,0.37,0.4,0.37,0.4,7000.0
2018-08-28,0.41,0.41,0.41,0.41,1000.0
2018-08-30,0.41,0.41,0.41,0.41,500.0
2018-09-05,0.4,0.4,0.4,0.4,3500.0
2018-09-07,0.4,0.4,0.4,0.4,7000.0
2018-09-10,0.4,0.41,0.4,0.41,6000.0
2018-09-12,0.4,0.41,0.4,0.41,15280.0
2018-09-13,0.41,0.45,0.41,0.45,7000.0
2018-09-14,0.45,0.46,0.45,0.46,7360.0
2018-09-17,0.46,0.48,0.46,0.48,5640.0
2018-09-18,0.47,0.48,0.47,0.48,3000.0
2018-09-19,0.48,0.49,0.48,0.49,14750.0
2018-09-20,0.49,0.5,0.49,0.5,22000.0
2018-09-21,0.49,0.49,0.49,0.49,5500.0
2018-09-24,0.49,0.49,0.49,0.49,13980.0
2018-09-25,0.5,0.5,0.5,0.5,2800.0
2018-09-26,0.45,0.5,0.45,0.5,7200.0
2018-09-27,0.5,0.5,0.5,0.5,1930.0
2018-09-28,0.47,0.49,0.47,0.49,15730.0
2019-07-03,0.6,0.6,0.6,0.6,5250.0
2019-07-10,0.65,0.65,0.65,0.65,59430.0
2019-07-17,0.64,0.64,0.64,0.64,4520.0
2019-07-24,0.62,0.62,0.62,0.62,16880.0
2019-07-31,0.62,0.62,0.62,0.62,29520.0
2019-08-07,0.61,0.61,0.61,0.61,12020.0
2019-08-14,0.56,0.56,0.56,0.56,54490.0
2019-08-21,0.56,0.56,0.56,0.56,9060.0
2019-08-28,0.59,0.59,0.59,0.59,14020.0
2019-09-04,0.6,0.6,0.6,0.6,17210.0
2019-09-11,0.6,0.6,0.6,0.6,13090.0
2019-09-18,0.6,0.6,0.6,0.6,21730.0
2019-09-25,0.56,0.56,0.56,0.56,17320.0
2019-10-02,0.58,0.58,0.58,0.58,12360.0
2019-10-09,0.58,0.58,0.58,0.58,7390.0
2019-10-16,0.59,0.59,0.59,0.59,8920.0
2019-10-23,0.585,0.585,0.585,0.585,13380.0
2019-10-30,0.6,0.6,0.6,0.6,6800.0
2019-11-06,0.6,0.6,0.6,0.6,6010.0
2019-11-13,0.59,0.59,0.59,0.59,14950.0
2019-11-20,0.585,0.585,0.585,0.585,14980.0
2019-11-27,0.61,0.61,0.61,0.61,9390.0
2019-12-04,0.59,0.59,0.59,0.59,2020.0
2019-12-09,0.6,0.6,0.59,0.6,3690.0
2019-12-10,0.6,0.62,0.6,0.62,4740.0
2019-12-11,0.61,0.61,0.57,0.605,15240.0
2019-12-12,0.56,0.605,0.56,0.605,1770.0
2019-12-16,0.57,0.6,0.505,0.58,8109.999999999999
2019-12-17,0.525,0.6,0.525,0.6,510.0
2019-12-18,0.51,0.55,0.51,0.55,2060.0
2019-12-19,0.52,0.52,0.52,0.52,4080.0
2019-12-20,0.52,0.52,0.52,0.52,4720.0
2019-12-23,0.56,0.56,0.525,0.56,11250.0
2019-12-27,0.59,0.59,0.54,0.54,480.0
2019-12-30,0.525,0.525,0.52,0.52,16800.0
2020-01-02,0.52,0.545,0.52,0.545,3100.0
2020-01-03,0.525,0.525,0.525,0.525,1630.0
2020-01-07,0.52,0.55,0.52,0.525,9490.0
2020-01-08,0.545,0.545,0.545,0.545,100.0
2020-01-09,0.525,0.525,0.525,0.525,200.0
2020-01-13,0.53,0.57,0.53,0.57,11970.0
2020-01-14,0.57,0.62,0.57,0.62,21330.0
2020-01-15,0.635,0.76,0.635,0.76,100980.0
2020-01-16,0.85,0.91,0.82,0.86,59830.0
2020-01-17,0.89,0.92,0.76,0.8,69250.0
2020-01-20,0.8,0.86,0.8,0.84,13440.0
2020-01-21,0.84,0.84,0.755,0.785,31430.0
2020-01-22,0.755,0.755,0.68,0.695,48160.0
2020-01-23,0.715,0.77,0.7,0.77,30450.0
2020-01-24,0.785,0.785,0.71,0.71,15820.0
2020-01-27,0.72,0.72,0.72,0.72,500.0
2020-01-28,0.72,0.72,0.7,0.72,16120.000000000002
2020-01-29,0.71,0.73,0.71,0.73,11700.0
2020-01-30,0.695,0.73,0.695,0.73,6680.0
2020-02-03,0.73,0.74,0.73,0.73,4310.0
2020-02-04,0.735,0.735,0.71,0.735,2160.0
2020-02-05,0.71,0.735,0.7,0.735,8650.0
2020-02-06,0.7,0.7,0.68,0.7,15600.0
2020-02-07,0.7,0.7,0.67,0.7,3660.0
2020-02-10,0.7,0.7,0.67,0.695,690.0
2020-02-11,0.66,0.69,0.66,0.69,4250.0
2020-02-12,0.64,0.695,0.63,0.66,10810.0
2020-02-13,0.645,0.68,0.645,0.68,1410.0
2020-02-14,0.675,0.68,0.675,0.68,9290.0
2020-02-17,0.685,0.72,0.685,0.72,3670.0
2020-02-18,0.67,0.715,0.67,0.715,2000.0
2020-02-19,0.715,0.715,0.655,0.655,21000.0
2020-02-20,0.705,0.705,0.655,0.655,310.0
2020-02-21,0.67,0.715,0.655,0.715,6840.0
2020-02-24,0.67,0.695,0.67,0.67,4100.0
2020-02-25,0.655,0.695,0.625,0.63,1210.0
2020-02-26,0.63,0.68,0.63,0.675,5270.0
2020-02-27,0.635,0.675,0.63,0.65,3010.0
2020-02-28,0.62,0.655,0.55,0.645,30530.0
2020-03-02,0.6,0.645,0.57,0.645,2500.0
2020-03-03,0.61,0.63,0.61,0.63,4610.0
2020-03-04,0.58,0.625,0.58,0.625,1710.0
2020-03-05,0.63,0.63,0.57,0.57,12570.0
2020-03-06,0.61,0.62,0.55,0.55,4090.0
2020-03-09,0.545,0.545,0.53,0.54,6170.0
2020-03-10,0.56,0.615,0.555,0.615,10560.0
2020-03-11,0.615,0.615,0.615,0.615,100.0
2020-03-12,0.53,0.56,0.5,0.56,11920.0
2020-03-13,0.52,0.565,0.52,0.565,11150.0
2020-03-16,0.54,0.54,0.5,0.525,17030.0
2020-03-17,0.54,0.54,0.53,0.53,8100.0
2020-03-18,0.53,0.53,0.53,0.53,1890.0
2020-03-19,0.53,0.54,0.53,0.54,110.0
2020-03-20,0.56,0.59,0.56,0.57,3790.0
2020-03-24,0.56,0.56,0.56,0.56,700.0
2020-03-26,0.555,0.555,0.555,0.555,180.0
2020-03-27,0.55,0.55,0.55,0.55,11520.0
2020-03-30,0.52,0.62,0.52,0.56,54740.0
2020-03-31,0.605,0.635,0.6,0.61,5340.0
2020-04-01,0.61,0.61,0.56,0.59,12510.0
2020-04-03,0.56,0.6,0.545,0.59,11900.0
2020-04-06,0.55,0.645,0.55,0.64,24490.0
2020-04-07,0.6,0.635,0.6,0.635,2100.0
2020-04-08,0.59,0.635,0.59,0.63,6690.0
2020-04-09,0.63,0.63,0.57,0.625,14560.0
2020-04-14,0.575,0.65,0.575,0.63,23890.0
2020-04-15,0.61,0.67,0.58,0.62,36580.0
2020-04-16,0.63,0.665,0.6,0.665,33520.0
2020-04-17,0.64,0.655,0.61,0.64,31130.0
2020-04-20,0.62,0.65,0.62,0.63,12490.0
2020-04-21,0.63,0.65,0.61,0.64,11360.0
2020-04-22,0.63,0.65,0.63,0.65,6070.0
2020-04-23,0.66,0.67,0.64,0.65,17360.0
2020-04-24,0.67,0.67,0.6,0.605,30160.0
2020-04-27,0.65,0.65,0.56,0.62,33510.0
2020-04-28,0.59,0.62,0.58,0.62,1550.0
2020-04-29,0.59,0.615,0.58,0.615,5260.0
2020-04-30,0.61,0.62,0.6,0.615,8980.0
2020-05-04,0.61,0.615,0.61,0.61,2200.0
2020-05-05,0.61,0.61,0.61,0.61,2020.0
2020-05-06,0.61,0.61,0.59,0.6,4010.0
2020-05-07,0.59,0.615,0.59,0.615,12030.0
2020-05-08,0.615,0.615,0.615,0.615,1930.0
2020-05-11,0.615,0.65,0.615,0.65,23730.0
2020-05-13,0.645,0.645,0.62,0.635,6810.0
2020-05-14,0.63,0.63,0.62,0.62,340.0
2020-05-15,0.62,0.62,0.62,0.62,130.0
2020-05-18,0.62,0.63,0.62,0.625,3980.0
2020-05-19,0.635,0.645,0.63,0.64,7950.0
2020-05-20,0.64,0.72,0.64,0.695,51140.0
2020-05-21,0.7,0.75,0.655,0.75,20370.0
2020-05-22,0.745,0.745,0.69,0.74,26110.0
2020-05-25,0.75,0.75,0.7,0.745,6340.0
2020-05-26,0.745,0.745,0.7,0.715,24420.0
2020-05-27,0.735,0.75,0.705,0.705,50690.0
2020-05-28,0.735,0.74,0.72,0.72,29220.0
2020-05-29,0.735,0.745,0.73,0.74,17270.0
2020-06-01,0.745,0.76,0.735,0.75,9320.0
2020-06-02,0.75,0.75,0.75,0.75,410.0
2020-06-03,0.75,0.82,0.735,0.8,61940.0
2020-06-04,0.81,0.825,0.785,0.79,15450.0
2020-06-05,0.81,0.82,0.8,0.82,19100.0
2020-06-08,0.82,0.82,0.785,0.82,10500.0
2020-06-09,0.82,0.82,0.78,0.815,28240.0
2020-06-10,0.81,0.83,0.775,0.83,22640.0
2020-06-12,0.8,0.825,0.79,0.82,36480.0
2020-06-15,0.79,0.82,0.775,0.815,25300.0
2020-06-16,0.815,0.845,0.795,0.795,38830.0
2020-06-17,0.795,0.87,0.795,0.855,63150.0
2020-06-18,0.845,0.855,0.8,0.84,211360.0
2020-06-19,0.85,0.855,0.8,0.855,24760.0
2020-06-22,0.81,0.885,0.8,0.88,25920.0
2020-06-23,0.885,0.885,0.84,0.87,50290.0
2020-06-24,0.87,0.87,0.82,0.835,23420.0
2020-06-25,0.825,0.885,0.81,0.88,51100.0
2020-06-26,0.88,0.885,0.82,0.885,78480.0
2020-06-29,0.87,0.92,0.87,0.92,74900.0
2020-06-30,0.915,0.945,0.915,0.945,15580.0
2020-07-01,0.93,0.98,0.875,0.975,48910.0
2020-07-02,0.975,0.98,0.935,0.96,7380.0
2020-07-03,0.96,0.96,0.93,0.96,9280.0
2020-07-06,0.955,0.955,0.91,0.94,16750.0
2020-07-07,0.94,0.975,0.91,0.935,31560.0
2020-07-08,0.945,0.945,0.875,0.895,20530.0
2020-07-09,0.895,0.9,0.81,0.815,51280.0
2020-07-10,0.885,0.885,0.815,0.875,1140.0
2020-07-13,0.875,0.875,0.82,0.85,4110.0
2020-07-14,0.85,0.88,0.84,0.88,14980.0
2020-07-15,0.84,0.895,0.82,0.895,8990.0
2020-07-16,0.83,0.89,0.83,0.88,530.0
2020-07-17,0.89,0.89,0.83,0.84,2020.0
2020-07-20,0.875,0.875,0.835,0.84,8080.0
2020-07-21,0.82,0.86,0.82,0.86,15770.0
2020-07-22,0.86,0.86,0.83,0.855,5600.0
2020-07-23,0.85,0.875,0.84,0.84,9030.0
2020-07-24,0.87,0.875,0.85,0.85,4380.0
2020-07-27,0.85,0.865,0.85,0.855,600.0
2020-07-28,0.855,0.865,0.83,0.83,20710.0
2020-07-29,0.845,0.845,0.83,0.83,16540.0
2020-07-30,0.83,0.83,0.81,0.81,13140.0
2020-07-31,0.825,0.83,0.81,0.83,17010.0
2020-08-03,0.83,0.83,0.8,0.805,6250.0
2020-08-04,0.83,0.83,0.83,0.83,10.0
2020-08-05,0.83,0.83,0.81,0.82,2000.0
2020-08-06,0.825,0.825,0.82,0.82,1110.0
2020-08-07,0.82,0.875,0.81,0.865,47690.0
2020-08-10,0.865,0.865,0.84,0.84,3400.0
2020-08-11,0.84,0.85,0.82,0.82,3000.0
2020-08-12,0.85,0.85,0.815,0.82,3830.0
2020-08-13,0.815,0.815,0.81,0.81,2500.0
2020-08-14,0.835,0.835,0.81,0.82,1590.0
2020-08-17,0.82,0.82,0.82,0.82,10.0
2020-08-18,0.815,0.815,0.76,0.8,124270.0
2020-08-19,0.8,0.8,0.795,0.795,1110.0
2020-08-20,0.765,0.8,0.765,0.795,2210.0
2020-08-21,0.795,0.795,0.79,0.79,2009.9999999999998
2020-08-24,0.79,0.79,0.78,0.79,710.0
2020-08-25,0.79,0.82,0.79,0.81,10520.0
2020-08-26,0.815,0.825,0.8,0.82,7630.0
2020-08-27,0.815,0.825,0.815,0.82,1010.0
2020-08-28,0.82,0.82,0.815,0.82,5400.0
2020-08-31,0.825,0.825,0.81,0.81,10.0
2020-09-01,0.815,0.815,0.795,0.795,2029.9999999999998
2020-09-02,0.805,0.805,0.79,0.805,1450.0
2020-09-03,0.805,0.805,0.765,0.765,6250.0
2020-09-04,0.8,0.815,0.78,0.78,5780.0
2020-09-07,0.815,0.815,0.81,0.81,130.0
2020-09-08,0.805,0.805,0.76,0.795,7120.0
2020-09-09,0.79,0.79,0.775,0.775,10.0
2020-09-10,0.76,0.775,0.76,0.775,80.0
2020-09-11,0.775,0.815,0.76,0.795,16850.0
2020-09-14,0.795,0.795,0.76,0.795,6500.0
2020-09-15,0.795,0.795,0.75,0.79,7030.0
2020-09-16,0.755,0.76,0.75,0.75,3640.0
2020-09-17,0.745,0.745,0.745,0.745,10.0
2020-09-18,0.74,0.74,0.7,0.705,15470.0
2020-09-21,0.705,0.705,0.68,0.7,2530.0
2020-09-22,0.7,0.715,0.685,0.685,5360.0
2020-09-23,0.685,0.715,0.68,0.715,14620.0
2020-09-24,0.715,0.715,0.715,0.715,10.0
2020-09-25,0.715,0.72,0.7,0.71,7170.0
2020-09-28,0.71,0.71,0.69,0.695,9090.0
2020-09-29,0.685,0.7,0.68,0.7,13070.0
2020-09-30,0.71,0.71,0.705,0.705,2350.0
2020-10-01,0.705,0.725,0.69,0.71,9650.0
2020-10-02,0.71,0.895,0.71,0.805,216990.0
2020-10-05,0.815,0.835,0.775,0.82,8160.0
2020-10-06,0.82,0.82,0.75,0.8,15940.0
2020-10-07,0.8,0.8,0.76,0.795,7840.0
2020-10-08,0.79,0.82,0.73,0.8,20400.0
2020-10-09,0.8,0.8,0.76,0.79,510.0
2020-10-12,0.79,0.82,0.78,0.82,8070.0
2020-10-13,0.805,0.805,0.78,0.805,1510.0
2020-10-14,0.805,0.805,0.74,0.745,43760.0
2020-10-15,0.745,0.755,0.745,0.755,1300.0
2020-10-16,0.755,0.78,0.69,0.775,25980.0
2020-10-19,0.775,0.775,0.77,0.77,8690.0
2020-10-20,0.75,0.775,0.75,0.775,900.0
2020-10-21,0.77,0.77,0.77,0.77,1240.0
2020-10-22,0.745,0.755,0.745,0.755,1350.0
2020-10-23,0.755,0.755,0.755,0.755,10.0
2020-10-26,0.755,0.755,0.745,0.755,1840.0
2020-10-27,0.755,0.755,0.75,0.755,2000.0
2020-10-28,0.755,0.755,0.69,0.745,11260.0
2020-10-29,0.7,0.735,0.67,0.715,12700.0
2020-10-30,0.685,0.71,0.675,0.705,3000.0
2020-11-02,0.7,0.705,0.7,0.7,4500.0
2020-11-03,0.685,0.775,0.685,0.775,15080.0
2020-11-04,0.77,0.77,0.76,0.77,4010.0
2020-11-05,0.775,0.775,0.715,0.77,8050.000000000001
2020-11-06,0.76,0.76,0.755,0.755,50.0
2020-11-09,0.75,0.75,0.715,0.75,1500.0
2020-11-10,0.75,0.76,0.715,0.755,5100.0
2020-11-12,0.75,0.75,0.71,0.75,100.0
2020-11-13,0.75,0.75,0.75,0.75,1000.0
2020-11-16,0.75,0.755,0.75,0.75,1350.0
2020-11-17,0.745,0.745,0.71,0.745,1500.0
2020-11-18,0.745,0.745,0.74,0.745,5600.0
2020-11-19,0.74,0.74,0.725,0.74,540.0
2020-11-20,0.74,0.74,0.74,0.74,1500.0
2020-11-23,0.74,0.74,0.7,0.7,18020.0
2020-11-24,0.74,0.74,0.7,0.735,420.0
2020-11-25,0.735,0.735,0.695,0.725,5030.0
2020-11-26,0.725,0.725,0.725,0.725,10.0
2020-11-27,0.725,0.725,0.725,0.725,10.0
2020-11-30,0.725,0.725,0.68,0.725,4000.0
2020-12-01,0.725,0.725,0.69,0.7,660.0
2020-12-02,0.715,0.715,0.675,0.69,11880.0
2020-12-03,0.69,0.69,0.675,0.68,10000.0
2020-12-04,0.69,0.69,0.69,0.69,10.0
2020-12-07,0.69,0.69,0.67,0.67,5710.0
2020-12-08,0.665,0.665,0.605,0.645,47270.0
2020-12-09,0.61,0.645,0.61,0.645,22240.0
2020-12-10,0.63,0.7,0.63,0.685,21890.0
2020-12-11,0.68,0.7,0.66,0.695,3850.0
2020-12-14,0.695,0.72,0.695,0.72,21440.0
2020-12-15,0.725,0.725,0.7,0.7,1000.0
2020-12-16,0.715,0.715,0.7,0.7,2120.0
2020-12-17,0.67,0.705,0.67,0.69,14560.0
