Date,Open,High,Low,Close,Volume
2024-11-26,6.35,6.35,6.35,6.35,0.0
2024-11-27,6.35,6.5,6.35,6.5,410.0
2024-11-28,6.5,6.5,6.5,6.5,0.0
2024-11-29,6.5,6.5,6.5,6.5,0.0
2024-12-02,6.5,6.5,6.35,6.5,80.0
2024-12-03,6.5,6.5,6.5,6.5,770.0
2024-12-04,6.5,6.6,6.5,6.6,860.0
2024-12-05,6.65,6.65,6.6,6.6,60.0
2024-12-06,6.65,6.65,6.55,6.6,70.0
2024-12-09,6.65,6.65,6.6,6.6,50.0
2024-12-10,6.65,6.65,6.65,6.65,0.0
2024-12-11,6.55,6.55,6.5,6.5,470.0
2024-12-12,6.6,6.6,6.6,6.6,0.0
2024-12-13,6.95,6.95,6.6,6.6,0.0
2024-12-16,6.3,6.6,6.3,6.6,20.0
2024-12-17,6.6,6.6,6.6,6.6,0.0
2024-12-18,6.5,6.6,6.5,6.6,0.0
2024-12-19,6.65,6.65,6.0,6.4,6300.0
2024-12-20,6.75,6.75,6.75,6.75,0.0
2024-12-23,6.55,7.0,6.55,7.0,4580.0
2024-12-27,7.0,7.75,7.0,7.7,1990.0
2024-12-30,7.9,7.9,7.9,7.9,0.0
2025-01-02,7.6,7.6,7.3,7.6,3000.0
2025-01-03,7.4,7.4,7.4,7.4,170.0
2025-01-07,7.35,7.35,7.1,7.35,550.0
2025-01-08,7.4,7.4,7.2,7.4,200.0
2025-01-09,7.4,7.4,7.4,7.4,0.0
2025-01-10,7.4,7.4,7.4,7.4,0.0
2025-01-13,7.1,7.4,7.1,7.4,240.0
2025-01-14,7.9,7.9,7.9,7.9,0.0
2025-01-15,7.9,7.9,7.4,7.4,170.0
2025-01-16,7.9,7.9,7.15,7.45,130.0
2025-01-17,7.9,7.9,7.9,7.9,0.0
2025-01-20,7.9,7.9,7.5,7.5,0.0
2025-01-21,7.9,7.9,7.9,7.9,0.0
2025-01-22,7.9,7.9,7.15,7.45,50.0
2025-01-23,7.9,7.9,7.45,7.45,270.0
2025-01-24,7.9,7.9,7.4,7.4,400.0
2025-01-27,7.9,7.9,7.7,7.7,420.0
2025-01-28,7.9,7.9,7.9,7.9,0.0
2025-01-29,7.9,7.9,7.9,7.9,0.0
2025-01-30,7.95,7.95,7.45,7.75,370.0
2025-01-31,7.8,7.8,7.8,7.8,0.0
2025-02-03,7.8,7.85,7.75,7.75,10.0
2025-02-04,8.2,8.2,7.9,7.9,0.0
2025-02-05,7.95,7.95,7.95,7.95,0.0
2025-02-06,7.8,7.8,7.5,7.75,300.0
2025-02-07,7.75,7.75,7.75,7.75,0.0
2025-02-10,7.75,7.75,7.45,7.75,170.0
2025-02-11,7.7,7.7,7.7,7.7,0.0
2025-02-12,7.75,7.75,7.75,7.75,0.0
2025-02-13,7.8,7.8,7.45,7.75,10.0
2025-02-14,7.8,7.8,7.8,7.8,0.0
2025-02-17,7.8,7.8,7.8,7.8,0.0
2025-02-18,7.8,7.8,7.45,7.8,10.0
2025-02-19,7.8,7.8,7.8,7.8,0.0
2025-02-20,7.75,7.75,7.75,7.75,0.0
2025-02-21,7.8,7.8,7.8,7.8,0.0
2025-02-24,7.85,7.85,7.85,7.85,0.0
2025-02-25,7.9,7.9,7.65,7.8,210.0
2025-02-26,7.8,7.8,7.65,7.8,120.0
2025-02-27,7.8,7.8,7.8,7.8,40.0
2025-02-28,7.85,7.85,7.8,7.8,0.0
2025-03-03,7.85,7.85,7.8,7.8,10.0
2025-03-04,7.8,7.8,7.05,7.15,4780.0
2025-03-05,7.3,7.3,6.85,6.85,4150.0
2025-03-06,7.25,7.25,7.25,7.25,0.0
2025-03-07,6.9,6.95,6.6,6.85,30.0
2025-03-10,6.85,6.85,6.8,6.85,20.0
2025-03-11,6.85,6.85,6.85,6.85,0.0
2025-03-12,6.85,6.85,6.85,6.85,10.0
2025-03-13,6.9,6.9,6.5,6.5,2310.0
2025-03-14,6.85,6.9,6.2,6.4,550.0
2025-03-17,6.4,6.4,6.4,6.4,0.0
2025-03-18,6.4,6.4,5.9,5.9,3320.0
2025-03-19,5.9,5.9,5.65,5.75,550.0
2025-03-20,5.75,5.75,5.65,5.7,700.0
2025-03-21,5.7,5.7,5.7,5.7,0.0
2025-03-24,5.7,5.75,5.7,5.75,100.0
2025-03-25,5.7,5.7,5.35,5.4,4910.0
2025-03-26,5.3,5.4,5.3,5.4,40.0
2025-03-27,5.5,5.5,5.5,5.5,0.0
2025-03-28,5.35,5.45,5.35,5.45,120.0
2025-03-31,5.35,6.45,5.35,6.45,6260.0
2025-04-01,6.45,6.45,6.0,6.25,13920.0
2025-04-02,6.45,7.05,6.3,7.05,1800.0
2025-04-03,6.65,6.95,6.65,6.95,0.0
2025-04-04,6.95,6.95,6.3,6.3,1900.0
2025-04-07,6.35,6.35,5.75,5.85,1310.0
2025-04-08,5.75,5.75,5.75,5.75,60.0
2025-04-09,5.75,5.75,5.75,5.75,0.0
2025-04-10,5.75,5.75,5.75,5.75,280.0
2025-04-11,5.75,5.75,5.75,5.75,0.0
2025-04-14,5.75,5.75,5.7,5.75,30.0
2025-04-15,5.75,5.75,5.7,5.7,430.0
2025-04-16,5.75,5.75,5.25,5.4,2620.0
2025-04-17,5.4,5.7,5.4,5.6,1970.0
2025-04-22,5.6,5.6,5.6,5.6,0.0
2025-04-23,5.6,5.6,5.25,5.25,4980.0
2025-04-24,5.6,5.6,5.1,5.25,3990.0
2025-04-25,5.6,5.6,5.15,5.6,430.0
2025-04-28,5.6,5.6,5.05,5.45,8550.0
2025-04-29,5.6,5.6,5.2,5.3,3860.0
2025-04-30,5.4,5.4,5.35,5.35,0.0
2025-05-02,5.35,5.35,5.35,5.35,0.0
2025-05-05,5.4,5.4,5.3,5.3,60.0
2025-05-06,5.4,5.8,5.35,5.8,3780.0
2025-05-07,5.75,5.8,5.75,5.8,260.0
2025-05-08,5.8,5.8,5.8,5.8,0.0
2025-05-09,5.8,5.8,5.5,5.8,20.0
2025-05-12,5.4,5.65,5.4,5.65,300.0
2025-05-13,5.8,5.8,5.65,5.7,170.0
2025-05-14,5.7,5.7,5.7,5.7,0.0
2025-05-15,5.8,5.8,5.5,5.5,50.0
2025-05-16,5.5,5.7,5.5,5.65,2320.0
2025-05-19,5.8,5.8,5.4,5.45,2760.0
2025-05-20,5.8,5.8,5.2,5.75,4450.0
2025-05-21,5.4,5.4,5.35,5.4,2900.0
2025-05-22,5.75,5.75,5.2,5.35,5830.0
2025-05-23,5.75,5.75,5.45,5.45,40.0
2025-05-26,5.75,5.75,5.45,5.45,20.0
2025-05-27,5.75,6.2,5.45,6.0,6230.0
2025-05-28,6.2,6.2,5.65,5.7,3680.0
2025-05-29,5.7,6.05,5.55,6.05,3380.0
2025-05-30,6.05,6.05,6.05,6.05,0.0
2025-06-02,6.05,6.05,6.05,6.05,0.0
2025-06-03,6.05,6.05,6.05,6.05,10.0
2025-06-04,6.05,6.05,6.05,6.05,0.0
2025-06-05,6.05,6.05,6.05,6.05,0.0
2025-06-06,6.05,6.05,6.05,6.05,0.0
2025-06-09,6.1,6.1,5.65,5.65,500.0
2025-06-10,6.1,6.1,5.5,5.5,2200.0
2025-06-11,5.5,5.7,5.5,5.55,20.0
2025-06-12,5.5,5.75,5.5,5.75,30.0
2025-06-13,5.4,6.1,5.4,6.1,700.0
2025-06-16,6.1,6.1,5.65,5.65,0.0
2025-06-17,5.95,5.95,5.4,5.8,4240.0
2025-06-18,5.8,5.8,5.55,5.8,2000.0
2025-06-20,5.8,5.8,5.6,5.6,1500.0
2025-06-23,5.6,5.6,5.6,5.6,300.0
2025-06-24,5.6,5.6,5.6,5.6,0.0
2025-06-25,5.6,5.6,5.6,5.6,0.0
2025-06-26,5.6,5.6,5.3,5.6,320.0
2025-06-27,5.6,5.6,5.6,5.6,0.0
2025-06-30,5.5,5.8,5.5,5.8,1980.0
2025-07-01,5.8,5.8,5.65,5.8,360.0
2025-07-02,5.8,5.8,5.8,5.8,0.0
2025-07-03,5.6,5.8,5.45,5.8,40.0
2025-07-04,5.8,5.95,5.8,5.95,140.0
2025-07-07,5.8,5.8,5.75,5.8,10.0
2025-07-08,5.8,5.8,5.75,5.75,120.0
2025-07-09,5.75,5.75,5.25,5.75,1300.0
2025-07-10,5.75,5.75,5.25,5.75,10.0
2025-07-11,5.75,5.75,5.4,5.75,210.0
2025-07-14,5.75,5.75,5.4,5.4,1010.0
2025-07-15,5.25,5.55,5.25,5.55,500.0
2025-07-16,5.95,5.95,4.86,4.86,12250.0
2025-07-17,4.84,5.2,3.94,4.0,37260.0
2025-07-18,4.0,4.0,3.96,4.0,6740.0
2025-07-21,3.96,4.0,3.96,4.0,9630.0
2025-07-22,4.0,4.0,3.96,3.96,1420.0
2025-07-23,3.96,4.32,3.94,3.98,8770.0
2025-07-24,3.96,3.96,3.92,3.96,810.0
2025-07-25,3.96,3.96,3.96,3.96,310.0
2025-07-28,3.94,3.94,3.92,3.94,520.0
2025-07-29,3.94,3.94,3.94,3.94,230.0
2025-07-30,4.0,4.0,3.92,3.92,50.0
2025-07-31,4.0,4.0,4.0,4.0,0.0
2025-08-01,4.0,4.0,4.0,4.0,0.0
2025-08-04,4.04,4.04,3.96,4.04,1220.0
2025-08-05,4.04,4.04,4.04,4.04,0.0
2025-08-06,4.0,4.0,4.0,4.0,650.0
2025-08-07,4.0,4.0,3.96,3.96,0.0
2025-08-08,4.04,4.2,3.92,4.02,16510.0
2025-08-11,4.02,4.14,3.94,4.06,4440.0
2025-08-12,4.1,4.1,3.96,3.96,1240.0
2025-08-13,3.92,3.94,3.92,3.94,860.0
2025-08-14,3.94,4.0,3.94,4.0,200.0
2025-08-18,4.16,4.16,3.94,3.94,2500.0
2025-08-19,4.16,4.16,3.94,3.94,250.0
2025-08-20,3.94,3.94,3.94,3.94,2300.0
2025-08-21,3.94,3.94,3.94,3.94,330.0
2025-08-25,3.94,3.94,3.9,3.94,1570.0
2025-08-26,4.16,4.16,3.9,4.1,300.0
2025-08-27,4.1,4.1,4.06,4.1,2000.0
2025-08-28,4.1,4.1,3.92,4.0,6080.0
2025-08-29,4.08,4.1,4.0,4.1,2310.0
2025-09-01,4.0,4.0,3.9,3.94,4090.0
2025-09-02,4.1,4.1,3.9,3.9,2200.0
2025-09-03,3.9,3.9,3.9,3.9,350.0
2025-09-04,3.9,4.08,3.9,4.08,0.0
2025-09-05,4.0,4.0,4.0,4.0,10.0
2025-09-08,4.0,4.0,4.0,4.0,0.0
2025-09-09,4.0,4.0,3.9,4.0,3600.0
2025-09-10,4.0,4.0,3.82,4.0,2920.0
2025-09-11,4.0,4.0,4.0,4.0,0.0
2025-09-12,4.0,4.0,4.0,4.0,0.0
2025-09-15,4.0,4.0,3.9,4.0,1870.0
2025-09-16,4.0,4.0,3.9,4.0,560.0
2025-09-17,4.0,4.0,3.88,4.0,30.0
2025-09-18,4.0,4.0,4.0,4.0,0.0
2025-09-19,3.98,4.1,3.98,4.1,4840.0
2025-09-22,4.1,4.1,3.92,3.98,4600.0
2025-09-23,3.96,3.96,3.9,3.94,2020.0
2025-09-24,4.1,4.1,4.0,4.08,1630.0
2025-09-25,4.08,4.08,3.9,3.9,100.0
2025-09-26,3.9,3.9,3.9,3.9,2540.0
2025-09-29,4.06,4.06,4.06,4.06,0.0
2025-09-30,3.9,3.9,3.9,3.9,270.0
