"Date","Price","Open","High","Low","Vol.","Change %"
"11/12/2023","4.70","4.80","4.84","4.70","2.60K","-2.08%"
"08/12/2023","4.80","4.50","4.80","4.50","3.50K","6.67%"
"07/12/2023","4.50","4.50","4.50","4.50","0.00K","0.00%"
"06/12/2023","4.50","4.50","4.50","4.50","0.00K","0.00%"
"05/12/2023","4.50","4.50","4.50","4.50","0.00K","0.00%"
"04/12/2023","4.50","4.50","4.50","4.50","0.00K","0.00%"
"01/12/2023","4.50","4.50","4.50","4.50","0.00K","0.00%"
"30/11/2023","4.50","4.50","4.50","4.50","1.49K","0.00%"
"29/11/2023","4.50","4.50","4.50","4.50","0.00K","0.00%"
"28/11/2023","4.50","4.54","4.98","4.50","8.93K","-0.88%"
"27/11/2023","4.54","4.90","4.98","4.54","2.59K","0.00%"
"24/11/2023","4.54","4.78","4.78","4.54","2.00K","-9.20%"
"23/11/2023","5.00","5.00","5.00","5.00","3.50K","0.00%"
"22/11/2023","5.00","5.15","5.15","5.00","1.00K","0.00%"
"21/11/2023","5.00","4.70","5.00","4.70","5.06K","9.17%"
"20/11/2023","4.58","4.58","4.58","4.58","0.00K","0.00%"
"17/11/2023","4.58","4.58","4.58","4.58","0.00K","0.00%"
"16/11/2023","4.58","4.58","4.58","4.58","0.00K","0.00%"
"15/11/2023","4.58","4.58","4.58","4.58","0.00K","0.00%"
"14/11/2023","4.58","4.58","4.58","4.58","0.00K","0.00%"
"13/11/2023","4.58","4.58","4.58","4.58","0.00K","0.00%"
"10/11/2023","4.58","4.58","4.58","4.58","0.01K","0.00%"
"09/11/2023","4.58","4.58","4.58","4.58","0.02K","0.00%"
"08/11/2023","4.58","4.58","4.58","4.58","0.02K","1.33%"
"07/11/2023","4.52","4.52","4.58","4.52","1.21K","0.00%"
"06/11/2023","4.52","4.58","4.58","4.52","0.33K","-1.31%"
"03/11/2023","4.58","4.58","4.58","4.58","0.02K","3.62%"
"02/11/2023","4.42","4.40","4.42","4.40","0.32K","-0.45%"
"31/10/2023","4.44","4.44","4.44","4.44","0.26K","-3.06%"
"30/10/2023","4.58","4.58","4.58","4.58","0.02K","0.00%"
"27/10/2023","4.58","4.58","4.58","4.58","0.02K","0.00%"
"26/10/2023","4.58","4.58","4.58","4.58","0.02K","0.00%"
"25/10/2023","4.58","4.58","4.58","4.58","0.02K","0.00%"
"24/10/2023","4.58","4.58","4.58","4.58","0.02K","0.00%"
"23/10/2023","4.58","4.58","4.58","4.52","1.82K","4.09%"
"20/10/2023","4.40","4.58","4.58","4.40","1.83K","-3.93%"
"19/10/2023","4.58","4.58","4.58","4.58","0.02K","0.00%"
"18/10/2023","4.58","4.58","4.58","4.58","0.02K","0.00%"
"17/10/2023","4.58","4.58","4.58","4.58","0.01K","4.09%"
"16/10/2023","4.40","4.58","4.58","4.40","2.02K","-3.93%"
"13/10/2023","4.58","4.58","4.58","4.58","0.02K","0.00%"
"12/10/2023","4.58","4.58","4.58","4.58","0.02K","0.00%"
"11/10/2023","4.58","4.58","4.58","4.58","0.00K","0.00%"
"10/10/2023","4.58","4.58","4.58","4.58","0.02K","0.00%"
"09/10/2023","4.58","4.58","4.58","4.58","0.02K","0.00%"
"06/10/2023","4.58","4.58","4.58","4.58","0.02K","0.00%"
"05/10/2023","4.58","4.58","4.58","4.58","0.02K","0.00%"
"04/10/2023","4.58","4.58","4.58","4.58","0.02K","1.33%"
"03/10/2023","4.52","4.58","4.58","4.52","1.52K","0.00%"
"02/10/2023","4.52","4.58","4.58","4.52","0.52K","-1.31%"
"29/09/2023","4.58","4.58","4.58","4.58","0.00K","0.00%"
"28/09/2023","4.58","4.58","4.58","4.58","0.00K","0.00%"
"27/09/2023","4.58","4.58","4.58","4.58","0.00K","6.02%"
"26/09/2023","4.32","4.58","4.58","4.32","0.50K","-5.68%"
"25/09/2023","4.58","4.58","4.58","4.58","0.00K","0.00%"
"22/09/2023","4.58","4.58","4.58","4.58","0.00K","0.00%"
"21/09/2023","4.58","4.58","4.58","4.58","0.00K","-0.43%"
"20/09/2023","4.60","4.60","4.60","4.60","0.00K","0.00%"
"19/09/2023","4.60","4.60","4.60","4.60","0.00K","3.60%"
"18/09/2023","4.44","4.42","4.44","4.42","3.37K","0.45%"
"15/09/2023","4.42","4.42","4.42","4.42","0.00K","0.00%"
"14/09/2023","4.42","4.42","4.42","4.42","0.00K","0.00%"
"13/09/2023","4.42","4.42","4.42","4.42","0.00K","0.00%"
"12/09/2023","4.42","4.42","4.42","4.42","0.00K","0.00%"
"11/09/2023","4.42","4.30","4.42","4.30","12.06K","2.79%"
"08/09/2023","4.30","4.30","4.30","4.30","0.00K","0.00%"
"07/09/2023","4.30","4.30","4.30","4.30","0.07K","-0.92%"
"01/09/2023","4.34","4.42","4.42","4.34","0.56K","-3.56%"
"31/08/2023","4.50","4.50","4.50","4.50","0.03K","0.00%"
"24/08/2023","4.50","4.50","4.50","4.50","1.19K","0.00%"
"22/08/2023","4.50","4.50","4.50","4.50","2.01K","0.00%"
"21/08/2023","4.50","4.50","4.50","4.50","0.03K","0.00%"
"18/08/2023","4.50","4.50","4.50","4.50","0.02K","0.00%"
"17/08/2023","4.50","4.50","4.50","4.50","0.02K","0.00%"
"16/08/2023","4.50","4.50","4.50","4.50","0.02K","0.00%"
"14/08/2023","4.50","4.50","4.50","4.50","0.31K","0.00%"
"11/08/2023","4.50","4.50","4.50","4.50","0.02K","0.00%"
"10/08/2023","4.50","4.50","4.50","4.50","0.02K","0.00%"
"09/08/2023","4.50","4.50","4.50","4.50","0.02K","0.00%"
"08/08/2023","4.50","4.50","4.50","4.50","0.01K","0.45%"
"07/08/2023","4.48","4.48","4.48","4.48","0.02K","0.00%"
"04/08/2023","4.48","4.48","4.48","4.48","0.02K","0.00%"
"03/08/2023","4.48","4.48","4.48","4.48","5.01K","0.45%"
"31/07/2023","4.46","4.46","4.46","4.46","0.02K","0.00%"
"28/07/2023","4.46","4.46","4.46","4.46","0.02K","0.00%"
"27/07/2023","4.46","4.46","4.46","4.46","0.02K","1.36%"
"26/07/2023","4.40","4.40","4.40","4.40","0.20K","-1.35%"
"25/07/2023","4.46","4.46","4.46","4.46","0.02K","0.00%"
"24/07/2023","4.46","4.46","4.46","4.46","0.02K","0.00%"
"21/07/2023","4.46","4.46","4.46","4.46","0.02K","0.00%"
"20/07/2023","4.46","4.46","4.46","4.46","0.02K","0.00%"
"19/07/2023","4.46","4.46","4.46","4.46","0.02K","0.00%"
"18/07/2023","4.46","4.46","4.46","4.46","0.02K","0.00%"
"17/07/2023","4.46","4.46","4.46","4.46","0.01K","0.00%"
"14/07/2023","4.46","4.46","4.46","4.46","0.01K","2.76%"
"13/07/2023","4.34","4.40","4.40","4.34","0.10K","-2.69%"
"12/07/2023","4.46","4.50","4.50","4.46","0.32K","-0.89%"
"11/07/2023","4.50","4.50","4.50","4.50","0.02K","0.00%"
"10/07/2023","4.50","4.50","4.50","4.50","0.47K","-0.88%"
"06/07/2023","4.54","4.54","4.54","4.54","0.46K","4.13%"
"30/06/2023","4.36","4.36","4.36","4.36","1.74K","1.40%"
"29/06/2023","4.30","4.30","4.30","4.30","1.75K","2.87%"
"28/06/2023","4.18","4.60","4.60","4.18","10.47K","-9.13%"
"27/06/2023","4.60","4.60","4.60","4.60","1.01K","-1.71%"
"26/06/2023","4.68","4.68","4.68","4.68","0.02K","0.00%"
"23/06/2023","4.68","4.60","4.68","4.60","11.90K","-0.43%"
"22/06/2023","4.70","4.64","4.70","4.64","0.72K","1.29%"
"21/06/2023","4.64","4.64","4.64","4.64","0.02K","0.00%"
"20/06/2023","4.64","4.60","4.64","4.60","1.00K","0.87%"
"19/06/2023","4.60","4.60","4.60","4.60","0.02K","-0.86%"
"16/06/2023","4.64","4.64","4.64","4.64","0.50K","0.87%"
"15/06/2023","4.60","4.60","4.60","4.60","0.98K","0.00%"
"14/06/2023","4.60","4.60","4.60","4.60","0.02K","0.00%"
"13/06/2023","4.60","4.60","4.60","4.60","0.93K","0.00%"
"12/06/2023","4.60","4.60","4.60","4.60","0.02K","3.14%"
"09/06/2023","4.46","4.60","4.60","4.46","0.23K","-3.04%"
"07/06/2023","4.60","4.60","4.60","4.60","0.02K","0.00%"
"06/06/2023","4.60","4.60","4.60","4.60","0.02K","1.77%"
"05/06/2023","4.52","4.52","4.52","4.52","0.02K","0.00%"
"02/06/2023","4.52","4.52","4.52","4.52","1.00K","0.00%"
"30/05/2023","4.52","4.58","4.60","4.52","3.64K","-0.88%"
"29/05/2023","4.56","4.46","4.56","4.46","3.38K","4.59%"
"19/05/2023","4.36","4.36","4.36","4.36","1.50K","0.00%"
"18/05/2023","4.36","4.40","4.40","4.36","0.21K","-1.80%"
"27/04/2023","4.44","4.44","4.44","4.44","0.01K","0.00%"
"24/04/2023","4.44","4.44","4.44","4.44","0.23K","-1.33%"
"21/04/2023","4.50","4.50","4.50","4.50","1.67K","0.00%"
"20/04/2023","4.50","4.80","4.80","4.50","1.69K","-8.16%"
"19/04/2023","4.90","4.90","4.90","4.90","0.02K","0.41%"
"18/04/2023","4.88","4.88","4.88","4.88","0.01K","5.17%"
"17/04/2023","4.64","4.88","4.88","4.64","1.99K","-4.92%"
"14/04/2023","4.88","4.88","4.88","4.88","0.02K","-0.41%"
"13/04/2023","4.90","4.86","4.90","4.86","0.02K","0.41%"
"12/04/2023","4.88","4.88","4.88","4.88","0.11K","-0.41%"
"11/04/2023","4.90","4.88","4.90","4.88","1.77K","0.41%"
"06/04/2023","4.88","4.64","4.88","4.64","0.02K","5.17%"
"05/04/2023","4.64","4.64","4.64","4.64","0.02K","0.00%"
"04/04/2023","4.64","4.94","4.94","4.64","1.10K","-0.43%"
"03/04/2023","4.66","4.64","4.66","4.64","0.01K","0.43%"
"31/03/2023","4.64","4.64","4.66","4.64","2.40K","0.00%"
"30/03/2023","4.64","4.64","4.64","4.64","0.00K","0.00%"
"29/03/2023","4.64","4.96","4.96","4.64","0.01K","-6.45%"
"28/03/2023","4.96","4.96","4.96","4.96","0.01K","-0.80%"
"22/03/2023","5.00","5.00","5.00","5.00","0.00K","0.00%"
"21/03/2023","5.00","4.98","5.00","4.86","6.62K","6.38%"
"20/03/2023","4.70","4.70","4.70","4.70","3.49K","3.52%"
"17/03/2023","4.54","4.54","4.54","4.54","0.00K","1.34%"
"16/03/2023","4.48","4.48","4.48","4.48","0.03K","-2.61%"
"15/03/2023","4.60","4.60","4.60","4.60","0.00K","0.00%"
"14/03/2023","4.60","4.60","4.60","4.60","0.75K","0.00%"
"13/03/2023","4.60","4.60","4.60","4.60","0.00K","0.00%"
"10/03/2023","4.60","4.76","4.76","4.58","14.86K","-3.36%"
"09/03/2023","4.76","4.76","4.76","4.76","0.50K","0.00%"
"08/03/2023","4.76","4.76","4.76","4.76","1.78K","0.42%"
"07/03/2023","4.74","4.98","4.98","4.74","0.00K","3.04%"
"06/03/2023","4.60","4.98","4.98","4.60","0.50K","-2.95%"
"03/03/2023","4.74","4.98","4.98","4.74","2.08K","-4.82%"
"02/03/2023","4.98","4.98","4.98","4.98","0.00K","0.00%"
"01/03/2023","4.98","4.98","4.98","4.98","0.00K","0.00%"
"28/02/2023","4.98","4.98","4.98","4.98","0.00K","-0.40%"
"27/02/2023","5.00","5.00","5.00","5.00","0.01K","0.00%"
"24/02/2023","5.00","5.00","5.00","5.00","0.01K","0.00%"
"23/02/2023","5.00","5.00","5.00","5.00","0.01K","0.00%"
"22/02/2023","5.00","5.00","5.00","5.00","0.01K","0.00%"
"21/02/2023","5.00","5.00","5.00","5.00","0.01K","0.00%"
"20/02/2023","5.00","5.00","5.00","5.00","0.03K","0.00%"
"17/02/2023","5.00","5.00","5.00","5.00","0.01K","0.00%"
"16/02/2023","5.00","5.00","5.00","5.00","0.01K","0.00%"
"15/02/2023","5.00","5.00","5.00","5.00","0.01K","0.00%"
"14/02/2023","5.00","5.00","5.00","5.00","13.01K","0.00%"
"13/02/2023","5.00","5.25","5.25","5.00","0.02K","0.00%"
"10/02/2023","5.00","5.00","5.00","4.86","31.54K","0.00%"
"09/02/2023","5.00","5.00","5.00","4.86","1.57K","0.00%"
"08/02/2023","5.00","5.00","5.00","5.00","0.01K","0.00%"
"07/02/2023","5.00","5.00","5.00","5.00","0.02K","0.00%"
"06/02/2023","5.00","4.98","5.00","4.86","2.17K","2.04%"
"03/02/2023","4.90","4.98","4.98","4.90","0.30K","-1.61%"
"02/02/2023","4.98","4.98","4.98","4.98","0.01K","0.00%"
"01/02/2023","4.98","4.98","4.98","4.90","0.02K","-0.40%"
"31/01/2023","5.00","5.00","5.00","5.00","0.02K","0.00%"
"30/01/2023","5.00","5.00","5.00","5.00","0.01K","0.00%"
"27/01/2023","5.00","5.00","5.00","5.00","0.01K","0.00%"
"26/01/2023","5.00","5.00","5.00","5.00","0.02K","0.00%"
"25/01/2023","5.00","5.00","5.00","5.00","0.01K","0.00%"
"24/01/2023","5.00","5.00","5.00","5.00","0.02K","0.00%"
"23/01/2023","5.00","5.00","5.00","5.00","0.04K","0.00%"
"20/01/2023","5.00","5.00","5.00","5.00","0.02K","0.00%"
"19/01/2023","5.00","5.00","5.00","5.00","0.01K","0.00%"
"18/01/2023","5.00","5.00","5.00","5.00","0.02K","0.00%"
"17/01/2023","5.00","5.00","5.00","5.00","0.01K","0.00%"
"16/01/2023","5.00","5.00","5.00","5.00","0.29K","0.00%"
"13/01/2023","5.00","5.00","5.00","5.00","0.02K","0.00%"
"12/01/2023","5.00","5.00","5.00","5.00","0.02K","0.00%"
"11/01/2023","5.00","5.00","5.00","5.00","0.01K","0.00%"
"10/01/2023","5.00","5.00","5.00","5.00","0.02K","0.00%"
"09/01/2023","5.00","5.10","5.10","5.00","0.01K","-1.96%"
"05/01/2023","5.10","5.10","5.10","5.10","0.02K","0.00%"
"04/01/2023","5.10","5.10","5.10","5.10","0.01K","-2.86%"
"03/01/2023","5.25","5.25","5.25","5.25","0.01K","3.96%"
"02/01/2023","5.05","5.05","5.05","5.05","7.02K","-2.88%"
"30/12/2022","5.20","5.20","5.20","5.20","1.00K","-4.59%"
"29/12/2022","5.45","5.45","5.45","5.45","0.00K","0.00%"
"28/12/2022","5.45","5.45","5.45","5.45","0.00K","0.00%"
"27/12/2022","5.45","5.45","5.45","5.45","0.00K","0.00%"
"23/12/2022","5.45","5.45","5.45","5.45","0.00K","0.00%"
"22/12/2022","5.45","5.45","5.45","5.45","0.00K","0.00%"
"21/12/2022","5.45","5.45","5.45","5.45","0.00K","0.00%"
"20/12/2022","5.45","5.45","5.45","5.45","0.00K","0.00%"
"19/12/2022","5.45","5.45","5.45","5.45","0.00K","0.00%"
"16/12/2022","5.45","5.45","5.45","5.45","0.00K","0.00%"
"15/12/2022","5.45","5.45","5.45","5.45","0.00K","0.00%"
"14/12/2022","5.45","5.45","5.45","5.45","0.00K","0.00%"
"13/12/2022","5.45","5.45","5.45","5.45","0.00K","0.00%"
"12/12/2022","5.45","5.45","5.45","5.45","0.00K","3.81%"
"09/12/2022","5.25","5.25","5.25","5.25","4.07K","0.96%"
"08/12/2022","5.20","5.25","5.25","5.20","0.50K","2.97%"
"07/12/2022","5.05","5.25","5.25","5.05","1.32K","-3.81%"
"06/12/2022","5.25","5.25","5.25","5.25","0.00K","0.00%"
"05/12/2022","5.25","5.25","5.25","5.25","0.02K","0.00%"
"02/12/2022","5.25","5.40","5.40","5.25","11.52K","-2.78%"
"01/12/2022","5.40","5.45","5.45","5.35","12.03K","-0.92%"
"30/11/2022","5.45","5.45","5.45","5.45","0.77K","0.00%"
"29/11/2022","5.45","5.45","5.45","5.45","3.10K","0.00%"
"28/11/2022","5.45","5.45","5.45","5.45","1.46K","0.00%"
"25/11/2022","5.45","5.45","5.45","5.45","1.81K","-0.91%"
"21/11/2022","5.50","5.50","5.50","5.50","0.01K","0.00%"
"18/11/2022","5.50","5.50","5.50","5.50","0.01K","0.00%"
"17/11/2022","5.50","5.50","5.50","5.50","1.22K","0.00%"
"16/11/2022","5.50","5.50","5.50","5.50","0.02K","0.00%"
"15/11/2022","5.50","5.50","5.50","5.50","0.14K","0.00%"
"14/11/2022","5.50","5.50","5.50","5.50","0.01K","0.00%"
"10/11/2022","5.50","5.50","5.50","5.50","0.02K","0.00%"
"09/11/2022","5.50","5.50","5.50","5.50","2.02K","0.00%"
"08/11/2022","5.50","5.50","5.50","5.50","0.39K","0.00%"
"07/11/2022","5.50","5.50","5.50","5.50","0.02K","0.00%"
"04/11/2022","5.50","5.50","5.50","5.50","0.01K","0.00%"
"03/11/2022","5.50","5.50","5.50","5.50","2.50K","1.85%"
"02/11/2022","5.40","5.40","5.40","5.40","0.05K","0.00%"
"31/10/2022","5.40","5.45","5.45","5.25","2.20K","-1.82%"
"28/10/2022","5.50","5.50","5.50","5.50","0.01K","0.92%"
"27/10/2022","5.45","5.50","5.50","5.45","1.58K","-0.91%"
"26/10/2022","5.50","5.50","5.50","5.50","0.47K","0.00%"
"25/10/2022","5.50","5.50","5.50","5.50","0.01K","0.00%"
"24/10/2022","5.50","5.55","5.55","5.50","1.74K","0.00%"
"21/10/2022","5.50","5.50","5.50","5.50","0.02K","-0.90%"
"20/10/2022","5.55","5.50","5.55","5.50","5.02K","-1.77%"
"19/10/2022","5.65","5.50","5.65","5.50","5.06K","2.73%"
"18/10/2022","5.50","5.50","5.50","5.50","0.38K","0.00%"
"11/10/2022","5.50","5.50","5.50","5.50","1.48K","0.00%"
"07/10/2022","5.50","4.98","5.50","4.98","5.05K","10.44%"
"06/10/2022","4.98","5.00","5.00","4.98","0.38K","-0.40%"
"05/10/2022","5.00","5.00","5.00","5.00","0.01K","0.00%"
"04/10/2022","5.00","5.00","5.00","5.00","0.01K","0.00%"
"03/10/2022","5.00","5.00","5.00","5.00","0.01K","0.00%"
"30/09/2022","5.00","5.00","5.00","5.00","0.00K","0.40%"
"29/09/2022","4.98","5.00","5.00","4.98","0.10K","-0.40%"
"28/09/2022","5.00","5.00","5.00","5.00","0.00K","0.00%"
"27/09/2022","5.00","5.00","5.00","5.00","0.00K","0.00%"
"26/09/2022","5.00","5.00","5.00","5.00","0.00K","0.00%"
"23/09/2022","5.00","5.00","5.00","5.00","0.00K","5.04%"
"22/09/2022","4.76","5.00","5.00","4.76","1.63K","-4.42%"
"21/09/2022","4.98","5.00","5.15","4.98","3.77K","-0.40%"
"20/09/2022","5.00","5.00","5.00","5.00","0.00K","0.00%"
"19/09/2022","5.00","4.82","5.00","4.82","3.67K","0.00%"
"16/09/2022","5.00","5.00","5.00","5.00","0.00K","0.00%"
"15/09/2022","5.00","5.00","5.00","5.00","0.00K","0.00%"
"14/09/2022","5.00","5.00","5.00","5.00","0.02K","0.00%"
"13/09/2022","5.00","5.00","5.00","5.00","1.00K","0.00%"
"12/09/2022","5.00","5.00","5.00","5.00","0.01K","0.00%"
"09/09/2022","5.00","5.00","5.00","5.00","1.00K","0.00%"
"08/09/2022","5.00","5.00","5.00","5.00","0.20K","3.31%"
"05/09/2022","4.84","4.98","4.98","4.84","0.96K","-3.20%"
"02/09/2022","5.00","5.00","5.00","5.00","0.13K","1.63%"
"31/08/2022","4.92","5.10","5.10","4.92","0.22K","-2.57%"
"30/08/2022","5.05","5.05","5.05","5.05","0.02K","1.00%"
"29/08/2022","5.00","5.00","5.00","5.00","0.03K","0.00%"
"24/08/2022","5.00","5.00","5.00","5.00","0.03K","-0.99%"
"22/08/2022","5.05","5.05","5.05","5.05","1.00K","1.00%"
"18/08/2022","5.00","5.00","5.00","5.00","1.53K","3.73%"
"12/08/2022","4.82","4.80","4.82","4.80","1.68K","0.00%"
"10/08/2022","4.82","4.80","4.82","4.80","0.20K","0.00%"
"08/08/2022","4.82","4.80","4.82","4.80","0.10K","0.00%"
"04/08/2022","4.82","4.80","4.82","4.80","0.06K","2.55%"
"03/08/2022","4.70","4.70","4.70","4.70","1.00K","-0.42%"
"02/08/2022","4.72","4.90","4.90","4.66","0.75K","-1.26%"
"01/08/2022","4.78","5.10","5.10","4.78","3.80K","-8.95%"
"29/07/2022","5.25","5.25","5.25","5.25","0.01K","0.00%"
"28/07/2022","5.25","5.25","5.25","5.25","0.01K","0.00%"
"27/07/2022","5.25","5.25","5.25","5.25","0.01K","0.00%"
"26/07/2022","5.25","5.40","5.40","5.25","2.11K","-2.78%"
"25/07/2022","5.40","5.50","5.50","5.40","3.03K","-4.42%"
"22/07/2022","5.65","5.60","5.65","5.60","0.45K","0.89%"
"21/07/2022","5.60","5.60","5.60","5.60","0.01K","-0.88%"
"20/07/2022","5.65","5.50","5.65","5.50","0.46K","2.73%"
"18/07/2022","5.50","6.00","6.00","5.50","1.89K","-8.33%"
"15/07/2022","6.00","5.35","6.00","5.35","1.95K","17.65%"
"14/07/2022","5.10","4.90","5.10","4.90","3.07K","8.05%"
"13/07/2022","4.72","4.72","4.72","4.72","0.02K","0.00%"
"12/07/2022","4.72","4.72","4.72","4.72","1.63K","2.16%"
"11/07/2022","4.62","4.62","4.62","4.62","1.78K","0.00%"
"08/07/2022","4.62","4.62","4.62","4.62","0.22K","0.00%"
"06/07/2022","4.62","4.62","4.62","4.62","1.65K","-0.43%"
"01/07/2022","4.64","4.38","4.64","4.38","3.46K","7.41%"
"30/06/2022","4.32","4.32","4.32","4.32","2.31K","2.86%"
"29/06/2022","4.20","4.20","4.20","4.20","1.21K","1.94%"
"28/06/2022","4.12","4.12","4.12","4.12","1.83K","5.64%"
"27/06/2022","3.90","3.90","3.90","3.90","2.00K","0.00%"
"22/06/2022","3.90","3.66","4.00","3.66","1.05K","6.56%"
"21/06/2022","3.66","3.60","3.66","3.60","2.33K","1.67%"
"20/06/2022","3.60","3.36","3.60","3.36","2.87K","7.14%"
"17/06/2022","3.36","3.36","3.36","3.36","0.02K","0.60%"
"15/06/2022","3.34","3.42","3.42","3.34","17.35K","0.00%"
"14/06/2022","3.34","3.42","3.42","3.34","21.04K","-2.34%"
"13/06/2022","3.42","3.42","3.42","3.40","23.64K","-0.58%"
"10/06/2022","3.44","3.42","3.44","3.42","1.50K","0.00%"
"08/06/2022","3.44","3.46","3.56","3.40","573.29K","-0.58%"
"07/06/2022","3.46","3.78","3.78","3.46","12.66K","-8.95%"
"06/06/2022","3.80","4.00","4.00","3.80","0.03K","-1.04%"
"03/06/2022","3.84","4.00","4.00","3.84","2.01K","-1.54%"
"02/06/2022","3.90","4.00","4.00","3.90","0.63K","-0.51%"
"01/06/2022","3.92","3.96","3.96","3.92","2.00K","-1.01%"
"31/05/2022","3.96","4.08","4.08","3.96","1.46K","-1.00%"
"30/05/2022","4.00","4.08","4.08","4.00","3.31K","0.00%"
"27/05/2022","4.00","4.08","4.08","4.00","13.32K","0.50%"
"26/05/2022","3.98","4.24","4.24","3.98","10.27K","-6.13%"
"19/05/2022","4.24","4.24","4.24","4.24","1.92K","1.92%"
"12/05/2022","4.16","4.16","4.16","4.16","0.24K","0.97%"
"10/05/2022","4.12","4.06","4.12","4.06","0.40K","-3.74%"
"09/05/2022","4.28","4.60","4.60","4.28","3.79K","-6.96%"
"06/05/2022","4.60","4.58","4.60","4.58","0.25K","1.32%"
"28/04/2022","4.54","4.74","4.74","4.54","1.69K","-0.44%"
"27/04/2022","4.56","4.74","4.74","4.56","25.30K","-0.87%"
"26/04/2022","4.60","4.74","4.74","4.60","24.00K","-2.13%"
"22/04/2022","4.70","4.70","4.70","4.70","0.02K","-0.84%"
"21/04/2022","4.74","4.60","4.74","4.60","5.00K","2.16%"
"19/04/2022","4.64","4.64","4.64","4.64","1.00K","0.00%"
"14/04/2022","4.64","4.64","4.64","4.64","0.18K","1.75%"
"13/04/2022","4.56","4.76","4.76","4.56","0.52K","-4.40%"
"12/04/2022","4.77","4.80","4.80","4.76","2.82K","-0.63%"
"11/04/2022","4.80","4.90","4.90","4.80","0.23K","-2.04%"
"08/04/2022","4.90","4.90","4.90","4.90","0.01K","-2.00%"
"07/04/2022","5.00","5.00","5.00","5.00","0.01K","0.00%"
"06/04/2022","5.00","5.30","5.30","5.00","1.72K","-5.66%"
"05/04/2022","5.30","5.30","5.30","5.30","0.01K","3.92%"
"04/04/2022","5.10","5.30","5.30","5.10","1.00K","-3.77%"
"01/04/2022","5.30","5.30","5.30","5.30","0.01K","4.74%"
"31/03/2022","5.06","5.30","5.30","5.06","1.60K","-4.53%"
"29/03/2022","5.30","5.30","5.30","5.30","1.50K","-4.49%"
"28/03/2022","5.55","5.55","5.55","5.55","0.00K","2.57%"
"25/03/2022","5.41","5.60","5.60","5.41","0.14K","-3.39%"
"24/03/2022","5.60","6.10","6.10","5.60","3.00K","-6.67%"
"23/03/2022","6.00","6.00","6.00","6.00","0.00K","-1.64%"
"22/03/2022","6.10","6.58","6.58","6.00","1.40K","-4.84%"
"21/03/2022","6.41","6.58","6.58","6.41","0.00K","-2.73%"
"18/03/2022","6.59","6.59","6.59","6.59","0.00K","0.00%"
"17/03/2022","6.59","6.59","6.59","6.59","0.00K","2.97%"
"16/03/2022","6.40","6.80","6.80","6.40","1.20K","-4.33%"
"15/03/2022","6.69","6.69","6.69","6.69","0.00K","-1.62%"
"14/03/2022","6.80","6.80","6.80","6.80","0.00K","0.00%"
"11/03/2022","6.80","6.80","6.80","6.80","0.00K","0.00%"
"10/03/2022","6.80","6.80","6.80","6.80","0.00K","0.00%"
"09/03/2022","6.80","6.80","6.80","6.80","0.00K","0.00%"
"08/03/2022","6.80","6.80","6.80","6.80","0.00K","0.00%"
"07/03/2022","6.80","6.80","6.80","6.80","0.00K","0.00%"
"04/03/2022","6.80","6.80","6.80","6.80","0.00K","0.00%"
"03/03/2022","6.80","6.80","6.80","6.80","0.01K","0.00%"
"02/03/2022","6.80","6.80","6.80","6.80","0.01K","0.00%"
"01/03/2022","6.80","6.80","6.80","6.80","0.01K","0.00%"
"28/02/2022","6.80","6.80","6.80","6.80","0.01K","0.00%"
"25/02/2022","6.80","6.80","6.80","6.80","0.01K","-1.45%"
"24/02/2022","6.90","6.90","6.90","6.90","0.02K","-1.43%"
"18/02/2022","7.00","7.05","7.05","7.00","1.11K","-0.71%"
"17/02/2022","7.05","7.05","7.05","7.05","1.50K","0.00%"
"16/02/2022","7.05","7.05","7.05","7.05","0.02K","0.00%"
"15/02/2022","7.05","7.05","7.05","7.05","0.01K","0.00%"
"14/02/2022","7.05","7.05","7.05","7.05","0.01K","-2.08%"
"11/02/2022","7.20","7.20","7.20","7.20","0.16K","-1.23%"
"10/02/2022","7.29","7.90","7.90","7.00","1.63K","-7.72%"
"09/02/2022","7.90","7.90","7.90","7.00","6.60K","0.00%"
"08/02/2022","7.90","7.74","7.90","7.10","6.66K","0.00%"
"07/02/2022","7.90","7.10","7.90","7.10","3.04K","11.27%"
"04/02/2022","7.10","7.10","7.10","7.10","0.02K","-0.70%"
"03/02/2022","7.15","7.00","7.15","7.00","1.01K","3.62%"
"01/02/2022","6.90","6.90","6.90","6.90","0.03K","-1.43%"
"31/01/2022","7.00","7.00","7.00","7.00","0.01K","0.00%"
"28/01/2022","7.00","7.00","7.00","7.00","0.02K","-0.70%"
"27/01/2022","7.05","7.05","7.05","7.04","10.01K","0.00%"
"26/01/2022","7.05","7.05","7.05","7.05","0.01K","-0.70%"
"25/01/2022","7.10","7.10","7.10","7.10","0.02K","-1.39%"
"24/01/2022","7.20","7.30","7.90","7.20","7.29K","0.56%"
"21/01/2022","7.16","7.16","7.16","7.16","0.01K","-1.92%"
"20/01/2022","7.30","7.30","7.30","7.30","0.01K","0.00%"
"19/01/2022","7.30","7.30","7.30","7.30","0.02K","0.00%"
"18/01/2022","7.30","7.30","7.30","7.30","0.02K","0.00%"
"17/01/2022","7.30","7.90","7.90","7.30","8.62K","-2.01%"
"14/01/2022","7.45","7.45","7.45","7.45","0.01K","2.04%"
