"Date","Price","Open","High","Low","Vol.","Change %"
"08/03/2024","4.1700","4.2200","4.2600","4.1700","11.81K","-1.18%"
"07/03/2024","4.2200","4.4200","4.4200","4.1750","75.04K","-4.95%"
"06/03/2024","4.4400","4.4500","4.4500","4.3350","16.20K","0.68%"
"05/03/2024","4.4100","4.4000","4.5000","4.3400","46.02K","0.23%"
"04/03/2024","4.4000","4.7000","4.7000","4.3400","74.93K","-5.38%"
"01/03/2024","4.6500","4.6900","4.7400","4.6050","9.83K","1.20%"
"29/02/2024","4.5950","4.6400","4.8500","4.5000","54.85K","0.33%"
"28/02/2024","4.5800","4.6500","4.6900","4.4750","68.05K","-1.72%"
"27/02/2024","4.6600","4.6900","4.8000","4.6600","20.00K","-0.64%"
"26/02/2024","4.6900","4.7750","4.9500","4.6500","201.22K","-1.78%"
"23/02/2024","4.7750","4.6800","4.8000","4.6100","169.66K","3.58%"
"22/02/2024","4.6100","4.6250","4.7000","4.5800","28.62K","1.65%"
"21/02/2024","4.5350","4.4500","4.7200","4.4100","157.00K","1.00%"
"20/02/2024","4.4900","4.3650","4.4900","4.3650","55.03K","2.86%"
"19/02/2024","4.3650","4.3950","4.5050","4.3500","46.49K","-0.80%"
"16/02/2024","4.4000","4.2650","4.5800","4.2000","87.72K","3.17%"
"15/02/2024","4.2650","4.1550","4.2700","4.1550","13.44K","2.03%"
"14/02/2024","4.1800","4.2600","4.2600","4.1450","50.13K","-2.56%"
"13/02/2024","4.2900","4.3050","4.3800","4.2400","28.32K","-0.92%"
"12/02/2024","4.3300","4.3000","4.4000","4.1900","51.25K","0.46%"
"09/02/2024","4.3100","4.4000","4.4650","4.2400","47.88K","-1.60%"
"08/02/2024","4.3800","4.2450","4.4800","4.2450","47.22K","4.04%"
"07/02/2024","4.2100","4.2950","4.2950","4.2050","6.41K","-0.94%"
"06/02/2024","4.2500","4.3000","4.3000","4.2000","12.44K","-1.16%"
"05/02/2024","4.3000","4.2900","4.3000","4.1700","24.34K","0.00%"
"02/02/2024","4.3000","4.2800","4.3000","4.2100","15.88K","0.47%"
"01/02/2024","4.2800","4.2400","4.3150","4.2000","15.45K","1.42%"
"31/01/2024","4.2200","4.3600","4.3600","4.2000","39.81K","-3.65%"
"30/01/2024","4.3800","4.0350","4.4350","4.0350","191.68K","8.68%"
"29/01/2024","4.0300","4.0550","4.1300","4.0050","8.61K","-0.37%"
"26/01/2024","4.0450","4.0550","4.0550","4.0100","8.04K","0.75%"
"25/01/2024","4.0150","4.1100","4.1100","4.0100","2.65K","-0.12%"
"24/01/2024","4.0200","4.1100","4.1150","4.0050","4.71K","-0.50%"
"23/01/2024","4.0400","4.0400","4.1350","4.0300","4.86K","-1.46%"
"22/01/2024","4.1000","4.1000","4.1300","4.0050","8.52K","-0.97%"
"19/01/2024","4.1400","4.0650","4.1500","4.0100","15.90K","2.10%"
"18/01/2024","4.0550","3.9800","4.1000","3.9500","16.00K","2.92%"
"17/01/2024","3.9400","4.0400","4.0900","3.9400","29.75K","-3.90%"
"16/01/2024","4.1000","4.2000","4.2300","4.0800","10.31K","-2.15%"
"15/01/2024","4.1900","4.0250","4.2000","4.0050","38.12K","3.71%"
"12/01/2024","4.0400","4.1600","4.1600","4.0400","11.09K","-0.98%"
"11/01/2024","4.0800","4.1900","4.2300","4.0600","20.99K","-0.85%"
"10/01/2024","4.1150","4.3250","4.3250","4.1050","21.90K","-4.86%"
"09/01/2024","4.3250","4.2700","4.3650","4.2400","37.36K","-1.03%"
"08/01/2024","4.3700","4.1500","4.4000","4.1500","86.64K","3.07%"
"05/01/2024","4.2400","4.1450","4.2800","4.1100","43.14K","0.47%"
"04/01/2024","4.2200","4.0800","4.2800","4.0600","51.05K","2.93%"
"03/01/2024","4.1000","4.1900","4.1900","4.0450","23.51K","-2.15%"
"02/01/2024","4.1900","3.7000","4.4300","3.7000","265.94K","13.24%"
"29/12/2023","3.7000","3.5850","3.7800","3.5550","41.85K","4.52%"
"28/12/2023","3.5400","3.6150","3.6500","3.5100","12.85K","0.00%"
"27/12/2023","3.5400","3.6000","3.6200","3.5300","72.31K","-3.01%"
"22/12/2023","3.6500","3.6900","3.6900","3.5800","35.21K","-1.08%"
"21/12/2023","3.6900","3.7500","3.7500","3.6550","13.78K","-2.12%"
"20/12/2023","3.7700","3.7950","3.7950","3.6000","29.28K","0.80%"
"19/12/2023","3.7400","3.7950","3.8100","3.7400","22.81K","-0.93%"
"18/12/2023","3.7750","3.6050","3.8000","3.6000","73.86K","4.86%"
"15/12/2023","3.6000","3.5400","3.7200","3.5400","36.66K","1.27%"
"14/12/2023","3.5550","3.4800","3.6600","3.4500","61.28K","2.45%"
"13/12/2023","3.4700","3.5050","3.5800","3.4650","11.67K","-3.07%"
"12/12/2023","3.5800","3.6350","3.6450","3.4600","22.34K","-1.51%"
"11/12/2023","3.6350","3.5300","3.6800","3.5300","9.04K","1.96%"
"08/12/2023","3.5650","3.6400","3.6600","3.5500","19.54K","-1.52%"
"07/12/2023","3.6200","3.6000","3.6800","3.5450","19.48K","0.42%"
"06/12/2023","3.6050","3.7000","3.7800","3.5850","15.84K","-3.61%"
"05/12/2023","3.7400","3.6500","3.8600","3.5250","76.07K","3.03%"
"04/12/2023","3.6300","3.5700","3.6600","3.4200","26.07K","1.82%"
"01/12/2023","3.5650","3.5600","3.7100","3.4150","55.89K","1.13%"
"30/11/2023","3.5250","3.4000","3.6000","3.3750","18.61K","3.68%"
"29/11/2023","3.4000","3.5050","3.6100","3.3000","43.93K","-5.95%"
"28/11/2023","3.6150","3.6300","3.6300","3.5200","1.29K","-0.69%"
"27/11/2023","3.6400","3.6450","3.6500","3.4800","10.86K","-0.27%"
"24/11/2023","3.6500","3.6150","3.7200","3.5200","15.08K","0.83%"
"23/11/2023","3.6200","3.6700","3.7300","3.6200","5.47K","-2.43%"
"22/11/2023","3.7100","3.8000","3.8000","3.7000","13.41K","-1.07%"
"21/11/2023","3.7500","3.7450","3.8900","3.7000","61.90K","1.35%"
"20/11/2023","3.7000","3.5300","3.7000","3.4100","69.29K","5.71%"
"17/11/2023","3.5000","3.4800","3.5500","3.4200","12.17K","0.86%"
"16/11/2023","3.4700","3.5050","3.5500","3.4100","24.56K","-1.42%"
"15/11/2023","3.5200","3.5500","3.6400","3.4700","9.87K","-0.85%"
"14/11/2023","3.5500","3.4500","3.5500","3.4200","27.22K","4.41%"
"13/11/2023","3.4000","3.4900","3.4900","3.3450","33.27K","-1.59%"
"10/11/2023","3.4550","3.5050","3.6200","3.4000","76.96K","-1.43%"
"09/11/2023","3.5050","3.8850","3.8850","3.4750","147.58K","-8.60%"
"08/11/2023","3.8350","3.9500","4.0050","3.6300","230.28K","-1.67%"
"07/11/2023","3.9000","3.0000","3.9900","2.9500","833.76K","30.00%"
"06/11/2023","3.0000","3.0000","3.0850","2.9500","14.69K","0.67%"
"03/11/2023","2.9800","3.0350","3.0350","2.9600","9.53K","-0.67%"
"02/11/2023","3.0000","2.9550","3.1200","2.9550","21.54K","0.00%"
"31/10/2023","3.0000","3.0300","3.0950","2.9350","16.17K","0.00%"
"30/10/2023","3.0000","2.9500","3.1200","2.9100","77.07K","1.69%"
"27/10/2023","2.9500","2.9150","2.9800","2.8900","13.53K","0.00%"
"26/10/2023","2.9500","2.9050","2.9500","2.8950","13.93K","-0.17%"
"25/10/2023","2.9550","2.9450","2.9950","2.8950","15.94K","-1.34%"
"24/10/2023","2.9950","3.0100","3.0100","2.9300","4.54K","0.17%"
"23/10/2023","2.9900","2.9950","3.0450","2.9200","6.81K","1.53%"
"20/10/2023","2.9450","3.0200","3.0250","2.9300","7.53K","0.68%"
"19/10/2023","2.9250","3.0350","3.0700","2.8950","32.55K","-3.62%"
"18/10/2023","3.0350","3.0400","3.0900","3.0000","13.52K","-0.16%"
"17/10/2023","3.0400","3.0350","3.1200","3.0150","10.74K","-0.65%"
"16/10/2023","3.0600","3.0900","3.1350","3.0050","18.03K","0.00%"
"13/10/2023","3.0600","3.1500","3.1600","3.0600","17.11K","-3.47%"
"12/10/2023","3.1700","3.1400","3.1850","3.0900","17.83K","1.28%"
"11/10/2023","3.1300","3.0700","3.1350","3.0100","26.02K","1.95%"
"10/10/2023","3.0700","3.1400","3.1400","3.0200","21.44K","-0.97%"
"09/10/2023","3.1000","2.9800","3.4500","2.9800","167.92K","6.16%"
"06/10/2023","2.9200","3.0500","3.0800","2.9200","19.56K","-4.11%"
"05/10/2023","3.0450","2.9600","3.0950","2.9600","11.08K","3.22%"
"04/10/2023","2.9500","2.9900","2.9900","2.9200","15.70K","-1.67%"
"03/10/2023","3.0000","3.0200","3.1700","2.9950","23.49K","-1.32%"
"02/10/2023","3.0400","3.0800","3.0800","3.0000","38.83K","-1.30%"
"29/09/2023","3.0800","3.0200","3.1250","3.0200","19.40K","1.99%"
"28/09/2023","3.0200","3.0600","3.0600","3.0200","12.24K","-1.31%"
"27/09/2023","3.0600","3.0600","3.1150","3.0250","10.93K","-1.77%"
"26/09/2023","3.1150","3.1250","3.1450","3.0600","19.76K","-0.16%"
"25/09/2023","3.1200","3.3000","3.3000","3.0800","23.58K","-4.88%"
"22/09/2023","3.2800","3.6300","3.6400","3.1000","78.94K","-6.29%"
"21/09/2023","3.5000","3.6250","3.6250","3.4800","11.03K","-3.58%"
"20/09/2023","3.6300","3.8000","3.8000","3.4700","104.07K","-4.47%"
"19/09/2023","3.8000","3.7900","3.9000","3.7500","14.90K","0.00%"
"18/09/2023","3.8000","3.9000","3.9400","3.7850","58.97K","-6.17%"
"15/09/2023","4.0500","4.1000","4.2000","4.0500","23.60K","-1.22%"
"14/09/2023","4.1000","4.1750","4.1800","4.0500","15.64K","-1.20%"
"13/09/2023","4.1500","4.1750","4.1750","4.1000","4.81K","-0.24%"
"12/09/2023","4.1600","4.1100","4.1650","4.0950","9.36K","-0.24%"
"11/09/2023","4.1700","4.1650","4.1700","4.0800","8.39K","0.24%"
"08/09/2023","4.1600","4.1000","4.1650","4.1000","17.10K","1.46%"
"07/09/2023","4.1000","3.9950","4.1500","3.9500","12.47K","2.50%"
"06/09/2023","4.0000","4.0800","4.1450","3.9900","16.05K","-2.20%"
"05/09/2023","4.0900","3.9750","4.1200","3.9750","9.59K","3.02%"
"04/09/2023","3.9700","4.0000","4.1400","3.9500","17.35K","-0.75%"
"01/09/2023","4.0000","4.0450","4.0500","4.0000","13.82K","0.00%"
"31/08/2023","4.0000","3.9950","4.1000","3.9950","8.66K","0.25%"
"30/08/2023","3.9900","3.9850","4.1600","3.9850","13.72K","0.13%"
"29/08/2023","3.9850","3.9450","4.1000","3.9100","28.19K","1.27%"
"28/08/2023","3.9350","3.9450","4.0000","3.8700","19.13K","-1.63%"
"25/08/2023","4.0000","4.1200","4.1200","3.9700","5.79K","-1.23%"
"24/08/2023","4.0500","4.0350","4.1700","3.9500","15.52K","0.25%"
"23/08/2023","4.0400","3.9900","4.0400","3.9150","18.47K","0.00%"
"22/08/2023","4.0400","3.9800","4.0400","3.9150","8.20K","3.32%"
"21/08/2023","3.9100","3.9300","4.1600","3.8800","54.07K","-0.76%"
"18/08/2023","3.9400","3.9000","3.9450","3.8950","17.51K","-1.50%"
"17/08/2023","4.0000","3.9600","4.0000","3.9150","26.55K","-0.74%"
"16/08/2023","4.0300","4.1350","4.1900","4.0100","25.27K","-4.62%"
"14/08/2023","4.2250","4.2000","4.3400","4.1150","14.07K","-0.24%"
"11/08/2023","4.2350","4.2850","4.2850","4.1250","8.79K","1.07%"
"10/08/2023","4.1900","4.3250","4.3250","4.1350","38.21K","-1.53%"
"09/08/2023","4.2550","4.4550","4.6200","4.2550","67.42K","-3.30%"
"08/08/2023","4.4000","4.2800","4.4000","4.2200","15.78K","1.27%"
"07/08/2023","4.3450","4.4000","4.4000","4.2850","8.75K","-1.03%"
"04/08/2023","4.3900","4.5500","4.5500","4.3400","14.50K","-1.13%"
"03/08/2023","4.4400","4.5200","4.5500","4.3900","13.78K","-1.11%"
"02/08/2023","4.4900","4.3900","4.4900","4.3000","47.71K","4.42%"
"01/08/2023","4.3000","4.3650","4.4500","4.2900","20.90K","0.47%"
"31/07/2023","4.2800","4.3400","4.4000","4.2400","10.12K","-1.15%"
"28/07/2023","4.3300","4.2700","4.4000","4.2700","5.70K","0.70%"
"27/07/2023","4.3000","4.3750","4.3750","4.2600","18.79K","-1.71%"
"26/07/2023","4.3750","4.5900","4.5900","4.3600","42.51K","-4.68%"
"25/07/2023","4.5900","4.6700","4.7400","4.5750","61.66K","-0.65%"
"24/07/2023","4.6200","4.7500","4.7500","4.5000","54.35K","0.43%"
"21/07/2023","4.6000","4.4200","4.7000","4.3200","209.07K","7.48%"
"20/07/2023","4.2800","4.0850","4.4200","4.0650","101.45K","6.47%"
"19/07/2023","4.0200","4.1000","4.2600","4.0050","105.79K","-1.95%"
"18/07/2023","4.1000","3.9600","4.1800","3.9500","68.69K","2.24%"
"17/07/2023","4.0100","4.1150","4.1600","4.0000","62.24K","-3.26%"
"14/07/2023","4.1450","3.9300","4.1700","3.9150","79.78K","3.62%"
"13/07/2023","4.0000","4.0150","4.0150","3.9200","20.79K","0.00%"
"12/07/2023","4.0000","3.9600","4.0850","3.9250","30.75K","-0.50%"
"11/07/2023","4.0200","4.0200","4.0500","3.9400","5.36K","-0.12%"
"10/07/2023","4.0250","3.9700","4.0500","3.9000","17.82K","1.26%"
"07/07/2023","3.9750","4.0250","4.0950","3.9000","16.23K","-1.12%"
"06/07/2023","4.0200","4.1000","4.2000","3.9300","63.40K","-1.71%"
"05/07/2023","4.0900","4.0000","4.2450","3.9000","226.09K","3.02%"
"04/07/2023","3.9700","4.0900","4.0900","3.9700","26.90K","-2.93%"
"03/07/2023","4.0900","4.1550","4.1750","4.0100","64.34K","-1.56%"
"30/06/2023","4.1550","4.3600","4.3600","4.1100","161.70K","-5.35%"
"29/06/2023","4.3900","3.8700","4.5950","3.7650","396.78K","13.44%"
"28/06/2023","3.8700","3.8850","3.9000","3.7000","86.54K","-0.26%"
"27/06/2023","3.8800","3.8500","3.9450","3.7850","74.26K","-0.51%"
"26/06/2023","3.9000","3.9650","4.0000","3.8200","97.72K","-2.01%"
"23/06/2023","3.9800","4.1400","4.1400","3.9700","76.94K","-2.45%"
"22/06/2023","4.0800","4.0500","4.3000","3.9950","109.54K","0.62%"
"21/06/2023","4.0550","4.1700","4.1700","4.0400","45.40K","-2.87%"
"20/06/2023","4.1750","4.1350","4.2000","4.0900","41.74K","-0.60%"
"19/06/2023","4.2000","4.2800","4.3850","4.1150","74.07K","-1.87%"
"16/06/2023","4.2800","4.3000","4.3800","4.2250","33.44K","0.47%"
"15/06/2023","4.2600","4.4200","4.4400","4.2200","52.65K","-3.18%"
"14/06/2023","4.4000","4.3100","4.4800","4.3100","55.73K","-1.35%"
"13/06/2023","4.4600","4.5150","4.5800","4.4600","31.12K","-2.94%"
"12/06/2023","4.5950","4.6500","4.7400","4.5250","51.61K","-2.34%"
"09/06/2023","4.7050","4.7000","4.7200","4.6550","16.94K","0.32%"
"07/06/2023","4.6900","4.6700","4.7250","4.6300","31.37K","-0.64%"
"06/06/2023","4.7200","4.6600","4.7750","4.6500","30.99K","1.51%"
"05/06/2023","4.6500","4.6550","4.7200","4.6200","40.10K","-1.48%"
"02/06/2023","4.7200","4.6550","4.7750","4.6500","41.94K","-0.21%"
"01/06/2023","4.7300","4.6500","4.7500","4.6100","13.17K","1.72%"
"31/05/2023","4.6500","4.7000","4.7500","4.6000","41.62K","-0.64%"
"30/05/2023","4.6800","4.7550","4.7550","4.6800","32.53K","-2.30%"
"29/05/2023","4.7900","4.7400","4.9500","4.5100","244.24K","1.91%"
"26/05/2023","4.7000","4.8000","4.8900","4.6600","46.50K","-2.29%"
"25/05/2023","4.8100","4.6700","5.1000","4.6300","269.59K","1.48%"
"24/05/2023","4.7400","4.7350","4.7500","4.6050","25.78K","-0.21%"
"23/05/2023","4.7500","4.5950","4.7650","4.5450","54.07K","3.37%"
"22/05/2023","4.5950","4.7000","4.7250","4.5700","50.43K","-1.92%"
"19/05/2023","4.6850","4.5500","4.7550","4.5500","99.07K","-0.11%"
"18/05/2023","4.6900","4.9200","5.0500","4.6500","354.05K","-6.20%"
"17/05/2023","5.0000","5.1900","5.2000","4.9500","136.30K","-3.66%"
"16/05/2023","5.1900","5.1800","5.3700","5.0000","241.53K","-0.19%"
"15/05/2023","5.2000","4.4100","5.3300","4.2000","777.22K","17.91%"
"12/05/2023","4.4100","4.5700","4.5700","4.1700","139.47K","-3.29%"
"11/05/2023","4.5600","4.5950","4.6000","4.4550","33.47K","-1.51%"
"10/05/2023","4.6300","4.5000","4.8200","4.3700","181.55K","2.43%"
"09/05/2023","4.5200","4.5400","4.6500","4.4900","138.81K","-3.83%"
"08/05/2023","4.7000","4.6800","4.8600","4.6500","82.51K","-0.42%"
"05/05/2023","4.7200","4.8700","4.8700","4.6000","46.31K","-1.36%"
"04/05/2023","4.7850","5.0800","5.0800","4.6250","122.81K","-5.81%"
"02/05/2023","5.0800","5.0800","5.1000","4.9600","21.85K","0.00%"
"28/04/2023","5.0800","5.0000","5.1500","4.9000","144.75K","1.80%"
"27/04/2023","4.9900","4.9800","5.1700","4.8800","100.27K","-0.20%"
"26/04/2023","5.0000","5.0100","5.1000","4.9200","59.29K","-1.77%"
"25/04/2023","5.0900","4.8650","5.1800","4.8650","155.79K","4.20%"
"24/04/2023","4.8850","5.2300","5.2400","4.8550","276.84K","-6.77%"
"21/04/2023","5.2400","5.0100","5.3700","4.9900","325.91K","5.86%"
"20/04/2023","4.9500","4.6700","4.9500","4.6300","375.99K","8.79%"
"19/04/2023","4.5500","4.3000","4.6900","4.2000","397.74K","5.32%"
"18/04/2023","4.3200","4.3800","4.4700","4.2200","269.32K","-0.69%"
"17/04/2023","4.3500","4.1000","4.3500","4.0000","258.80K","7.67%"
"14/04/2023","4.0400","4.1700","4.4600","3.9900","454.77K","-1.46%"
"13/04/2023","4.1000","3.9000","4.1500","3.8100","185.48K","6.49%"
"12/04/2023","3.8500","4.0000","4.0900","3.7400","266.44K","-3.75%"
"11/04/2023","4.0000","4.1000","4.1800","4.0000","170.33K","-3.61%"
"06/04/2023","4.1500","4.1000","4.1900","4.0900","85.55K","1.72%"
"05/04/2023","4.0800","3.7800","4.2800","3.7400","742.33K","8.22%"
"04/04/2023","3.7700","3.6500","3.7800","3.5600","332.74K","2.45%"
"03/04/2023","3.6800","3.8000","3.8600","3.6100","434.71K","-5.40%"
"31/03/2023","3.8900","4.1100","4.2600","3.8500","611.15K","-3.95%"
"30/03/2023","4.0500","4.2000","4.3000","3.8400","1.10M","-6.03%"
"29/03/2023","4.3100","4.0700","4.5700","4.0500","1.71M","7.75%"
"28/03/2023","4.0000","3.9500","4.8400","3.9000","3.11M","3.63%"
"27/03/2023","3.8600","3.1000","3.9000","3.1000","1.56M","25.73%"
"24/03/2023","3.0700","2.4400","3.3000","2.3800","1.65M","25.82%"
"23/03/2023","2.4400","2.4900","2.5000","2.4000","25.01K","-1.61%"
"22/03/2023","2.4800","2.4900","2.5000","2.3500","45.59K","-0.40%"
"21/03/2023","2.4900","2.4600","2.4900","2.3300","34.27K","1.63%"
"20/03/2023","2.4500","2.4000","2.4600","2.3100","32.89K","2.51%"
"17/03/2023","2.3900","2.3200","2.4100","2.3100","21.58K","3.02%"
"16/03/2023","2.3200","2.2900","2.3200","2.2300","26.62K","-0.85%"
"15/03/2023","2.3400","2.3600","2.4100","2.2300","42.09K","-2.50%"
"14/03/2023","2.4000","2.3600","2.4200","2.3500","23.94K","2.13%"
"13/03/2023","2.3500","2.3300","2.3600","2.2300","65.46K","0.00%"
"10/03/2023","2.3500","2.3500","2.4800","2.3300","35.26K","0.00%"
"09/03/2023","2.3500","2.5000","2.5100","2.3500","54.97K","-5.24%"
"08/03/2023","2.4800","2.5500","2.5500","2.4300","29.30K","-2.75%"
"07/03/2023","2.5500","2.4700","2.6000","2.4000","98.76K","3.24%"
"06/03/2023","2.4700","2.5800","2.6200","2.4000","112.77K","-4.26%"
"03/03/2023","2.5800","2.6000","2.6200","2.5500","50.55K","-0.77%"
"02/03/2023","2.6000","2.6000","2.6300","2.5000","96.86K","-0.38%"
"01/03/2023","2.6100","2.4300","2.6400","2.3900","165.29K","8.75%"
"28/02/2023","2.4000","2.5000","2.5000","2.3500","62.65K","-3.61%"
"27/02/2023","2.4900","2.3500","2.5600","2.2900","78.80K","7.33%"
"24/02/2023","2.3200","2.4400","2.4600","2.3000","75.17K","-5.31%"
"23/02/2023","2.4500","2.3300","2.5200","2.2700","197.29K","5.15%"
"22/02/2023","2.3300","2.3500","2.3500","2.2700","48.05K","1.30%"
"21/02/2023","2.3000","2.4700","2.4900","2.2600","118.90K","-5.74%"
"20/02/2023","2.4400","2.1500","2.4700","2.1400","384.37K","14.55%"
"17/02/2023","2.1300","2.1000","2.1800","2.0000","118.65K","1.91%"
"16/02/2023","2.0900","2.3900","2.4100","2.0900","226.93K","-9.13%"
"15/02/2023","2.3000","2.1700","2.3800","2.0000","432.43K","6.98%"
"14/02/2023","2.1500","1.9000","2.2300","1.9000","382.76K","13.76%"
"13/02/2023","1.8900","1.9100","1.9750","1.8200","114.98K","0.53%"
"10/02/2023","1.8800","1.8650","1.9200","1.8200","43.18K","0.00%"
"09/02/2023","1.8800","1.8750","1.9200","1.8200","25.49K","0.00%"
"08/02/2023","1.8800","1.8200","1.8800","1.8100","14.54K","2.17%"
"07/02/2023","1.8400","1.9200","1.9200","1.8400","17.02K","-1.08%"
"06/02/2023","1.8600","1.8700","1.8800","1.8600","18.76K","-0.53%"
"03/02/2023","1.8700","1.8800","1.9300","1.8650","14.91K","-1.58%"
"02/02/2023","1.9000","1.9400","1.9400","1.8700","8.36K","0.00%"
"01/02/2023","1.9000","1.9450","1.9700","1.8900","14.44K","-2.31%"
"31/01/2023","1.9450","1.9400","1.9800","1.8800","64.91K","2.10%"
"30/01/2023","1.9050","1.8650","1.9700","1.8600","82.07K","1.06%"
"27/01/2023","1.8850","1.8400","1.8850","1.8250","28.26K","0.27%"
"26/01/2023","1.8800","1.8500","1.8850","1.7800","32.98K","-0.79%"
"25/01/2023","1.8950","1.8700","1.9100","1.8200","23.51K","0.26%"
"24/01/2023","1.8900","1.8500","1.9250","1.8500","12.13K","-0.53%"
"23/01/2023","1.9000","1.9000","1.9000","1.8350","9.91K","0.00%"
"20/01/2023","1.9000","1.8150","1.9000","1.8100","12.21K","4.68%"
"19/01/2023","1.8150","1.8700","1.8700","1.8100","11.23K","-4.47%"
"18/01/2023","1.9000","1.8800","1.9000","1.8700","4.11K","2.15%"
"17/01/2023","1.8600","1.9300","1.9300","1.8200","17.90K","-3.12%"
"16/01/2023","1.9200","1.7950","1.9300","1.7200","221.78K","6.96%"
"13/01/2023","1.7950","1.7300","1.9000","1.7000","162.66K","3.76%"
"12/01/2023","1.7300","1.6950","1.7400","1.6700","30.53K","1.76%"
"11/01/2023","1.7000","1.7000","1.7300","1.6700","9.91K","-2.30%"
"10/01/2023","1.7400","1.7600","1.7600","1.6600","16.28K","-1.69%"
"09/01/2023","1.7700","1.7250","1.7700","1.7100","7.41K","1.72%"
"05/01/2023","1.7400","1.7900","1.7900","1.7250","10.93K","-2.25%"
"04/01/2023","1.7800","1.7900","1.7900","1.7300","10.01K","2.89%"
"03/01/2023","1.7300","1.7200","1.8000","1.7000","38.29K","-1.70%"
"02/01/2023","1.7600","1.6950","1.7800","1.6900","16.11K","3.83%"
"30/12/2022","1.6950","1.6400","1.7000","1.6200","16.89K","4.63%"
"29/12/2022","1.6200","1.5800","1.7000","1.5800","64.72K","-1.22%"
"28/12/2022","1.6400","1.6800","1.6950","1.6400","80.36K","-3.24%"
"27/12/2022","1.6950","1.7000","1.7000","1.6650","46.01K","-0.29%"
"23/12/2022","1.7000","1.7200","1.7350","1.7000","15.07K","-2.58%"
"22/12/2022","1.7450","1.7500","1.7500","1.6600","74.89K","-2.51%"
"21/12/2022","1.7900","1.7500","1.8100","1.7400","3.53K","-1.10%"
"20/12/2022","1.8100","1.7600","1.8200","1.7400","23.37K","2.84%"
"19/12/2022","1.7600","1.7900","1.8000","1.6350","32.07K","-1.68%"
"16/12/2022","1.7900","1.8000","1.8000","1.7350","32.13K","-3.24%"
"15/12/2022","1.8500","1.8650","1.8700","1.8300","16.68K","-0.80%"
"14/12/2022","1.8650","1.9000","1.9000","1.8600","6.16K","-1.84%"
"13/12/2022","1.9000","1.8800","1.9000","1.8700","7.19K","0.00%"
"12/12/2022","1.9000","1.8800","1.9200","1.8700","9.95K","-1.04%"
"09/12/2022","1.9200","1.8700","1.9250","1.8700","3.53K","-0.78%"
"08/12/2022","1.9350","1.9250","1.9400","1.9250","0.94K","0.26%"
"07/12/2022","1.9300","1.9200","1.9300","1.8900","0.60K","1.05%"
"06/12/2022","1.9100","1.9200","1.9300","1.8700","9.40K","0.53%"
"05/12/2022","1.9000","1.9050","1.9200","1.9000","13.52K","-1.04%"
"02/12/2022","1.9200","1.9050","1.9300","1.9000","8.15K","0.79%"
"01/12/2022","1.9050","1.8500","1.9050","1.8400","49.32K","1.06%"
"30/11/2022","1.8850","1.9200","1.9250","1.8300","43.82K","-0.53%"
"29/11/2022","1.8950","1.9200","1.9400","1.8950","33.39K","-1.56%"
"28/11/2022","1.9250","1.9400","1.9450","1.8700","33.17K","-1.03%"
"25/11/2022","1.9450","1.9050","1.9450","1.9000","45.29K","2.37%"
"24/11/2022","1.9000","1.9500","1.9800","1.9000","43.46K","-1.81%"
"23/11/2022","1.9350","1.9800","1.9900","1.9300","21.75K","-1.78%"
"22/11/2022","1.9700","1.9650","1.9950","1.9350","29.48K","-1.50%"
"21/11/2022","2.0000","2.0300","2.0300","1.9500","23.81K","-0.99%"
"18/11/2022","2.0200","2.0400","2.0400","1.9700","7.46K","1.00%"
"17/11/2022","2.0000","1.9900","2.0400","1.9400","73.40K","0.50%"
"16/11/2022","1.9900","2.0000","2.0500","1.9350","152.56K","3.11%"
"15/11/2022","1.9300","1.9900","1.9900","1.9300","37.36K","-3.02%"
"14/11/2022","1.9900","2.0300","2.0300","1.9300","156.84K","1.02%"
"10/11/2022","1.9700","1.8700","2.1300","1.8550","253.73K","1.81%"
"09/11/2022","1.9350","1.9700","1.9700","1.8600","30.60K","1.31%"
"08/11/2022","1.9100","1.9950","1.9950","1.9100","68.89K","-2.55%"
"07/11/2022","1.9600","1.9500","2.0400","1.9300","21.42K","0.51%"
"04/11/2022","1.9500","2.0100","2.0100","1.9500","19.26K","-1.02%"
"03/11/2022","1.9700","2.0100","2.0300","1.9650","54.59K","0.25%"
"02/11/2022","1.9650","2.0200","2.0600","1.9500","22.09K","-1.75%"
"31/10/2022","2.0000","1.9500","2.0000","1.9300","8.00K","0.00%"
"28/10/2022","2.0000","1.9700","2.0000","1.9500","1.09K","0.00%"
"27/10/2022","2.0000","1.9700","2.0000","1.9500","6.76K","1.52%"
"26/10/2022","1.9700","2.0000","2.0200","1.9600","10.45K","-1.01%"
"25/10/2022","1.9900","2.0200","2.0200","1.9550","10.36K","-0.50%"
"24/10/2022","2.0000","1.9800","2.0200","1.9650","9.80K","1.01%"
"21/10/2022","1.9800","1.9850","2.0600","1.9400","37.14K","-0.50%"
"20/10/2022","1.9900","2.0000","2.0200","1.9450","8.43K","-1.49%"
"19/10/2022","2.0200","1.9850","2.0200","1.9600","4.74K","-0.49%"
"18/10/2022","2.0300","2.0300","2.0300","1.9600","5.09K","0.00%"
"17/10/2022","2.0300","2.0200","2.0400","1.9600","0.76K","1.50%"
"14/10/2022","2.0000","1.9300","2.0100","1.9200","9.91K","3.63%"
"13/10/2022","1.9300","2.0300","2.0800","1.9200","56.54K","-3.98%"
