"Date","Price","Open","High","Low","Vol.","Change %"
"09/03/2023","1.105","1.130","1.130","1.080","9.33K","-0.45%"
"08/03/2023","1.110","1.050","1.110","1.050","43.92K","5.21%"
"07/03/2023","1.055","1.080","1.080","1.030","63.18K","-3.21%"
"06/03/2023","1.090","1.140","1.140","1.070","3.25K","-0.91%"
"03/03/2023","1.100","1.150","1.150","1.095","17.12K","0.00%"
"02/03/2023","1.100","1.145","1.170","1.090","49.57K","-2.22%"
"01/03/2023","1.125","1.150","1.150","1.035","501.55K","0.00%"
"28/02/2023","1.125","1.115","1.160","1.080","93.59K","0.90%"
"27/02/2023","1.115","1.050","1.145","1.040","37.58K","6.19%"
"24/02/2023","1.050","1.035","1.080","0.992","19.19K","1.94%"
"23/02/2023","1.030","1.010","1.035","0.952","61.75K","-0.48%"
"22/02/2023","1.035","1.035","1.035","1.000","6.59K","0.00%"
"21/02/2023","1.035","1.070","1.070","1.000","22.47K","-0.48%"
"20/02/2023","1.040","1.030","1.085","1.010","26.26K","0.97%"
"17/02/2023","1.030","1.090","1.095","1.000","94.99K","-5.50%"
"16/02/2023","1.090","1.130","1.150","1.050","28.30K","-3.54%"
"15/02/2023","1.130","1.135","1.245","1.110","115.42K","1.80%"
"14/02/2023","1.110","1.150","1.185","1.080","142.54K","-3.48%"
"13/02/2023","1.150","1.285","1.300","1.150","178.33K","-8.73%"
"10/02/2023","1.260","1.080","1.400","1.060","441.84K","12.50%"
"09/02/2023","1.120","1.185","1.220","1.080","117.81K","-8.94%"
"08/02/2023","1.230","1.250","1.250","1.185","147.21K","-3.15%"
"07/02/2023","1.270","1.300","1.320","1.170","486.87K","-0.39%"
"06/02/2023","1.275","1.100","1.360","1.010","715.83K","15.91%"
"03/02/2023","1.100","0.764","1.100","0.764","245.81K","39.59%"
"02/02/2023","0.788","0.800","0.800","0.762","16.46K","-1.50%"
"01/02/2023","0.800","0.830","0.850","0.752","57.80K","-3.61%"
"31/01/2023","0.830","0.748","0.850","0.706","104.83K","17.90%"
"30/01/2023","0.704","0.756","0.756","0.700","19.29K","-4.61%"
"27/01/2023","0.738","0.758","0.758","0.738","1.56K","-0.27%"
"26/01/2023","0.740","0.740","0.766","0.712","11.25K","0.54%"
"25/01/2023","0.736","0.766","0.766","0.700","48.82K","-3.92%"
"24/01/2023","0.766","0.778","0.778","0.732","0.75K","1.32%"
"23/01/2023","0.756","0.800","0.800","0.756","14.01K","-5.50%"
"20/01/2023","0.800","0.750","0.812","0.750","25.55K","6.67%"
"19/01/2023","0.750","0.716","0.750","0.716","12.61K","5.34%"
"18/01/2023","0.712","0.778","0.778","0.708","19.38K","-2.73%"
"17/01/2023","0.732","0.780","0.780","0.704","22.07K","0.55%"
"16/01/2023","0.728","0.702","0.760","0.702","13.20K","-4.21%"
"13/01/2023","0.760","0.778","0.780","0.738","20.53K","1.33%"
"12/01/2023","0.750","0.750","0.796","0.750","40.57K","0.00%"
"11/01/2023","0.750","0.792","0.792","0.750","48.60K","-4.82%"
"10/01/2023","0.788","0.830","0.830","0.752","93.73K","-4.60%"
"09/01/2023","0.826","0.854","0.890","0.790","106.11K","-5.06%"
"05/01/2023","0.870","0.860","0.898","0.836","60.58K","0.23%"
"04/01/2023","0.868","0.870","0.900","0.868","82.46K","-0.69%"
"03/01/2023","0.874","0.918","0.918","0.868","65.98K","-0.68%"
"02/01/2023","0.880","0.916","0.916","0.868","87.85K","-2.87%"
"30/12/2022","0.906","0.880","0.928","0.862","219.22K","0.89%"
"29/12/2022","0.898","0.900","0.930","0.860","151.68K","-0.22%"
"28/12/2022","0.900","0.812","0.960","0.810","750.95K","10.84%"
"27/12/2022","0.812","0.930","0.940","0.772","713.27K","-13.62%"
"23/12/2022","0.940","0.800","0.940","0.750","884.15K","56.15%"
"22/12/2022","0.602","0.435","0.602","0.435","297.87K","48.64%"
"21/12/2022","0.405","0.424","0.424","0.393","4.07K","-0.25%"
"20/12/2022","0.406","0.416","0.416","0.392","28.56K","-2.17%"
"19/12/2022","0.415","0.413","0.417","0.400","43.98K","-2.12%"
"16/12/2022","0.424","0.433","0.433","0.412","5.90K","-1.17%"
"15/12/2022","0.429","0.429","0.434","0.412","21.07K","2.14%"
"14/12/2022","0.420","0.419","0.422","0.412","15.36K","1.45%"
"13/12/2022","0.414","0.418","0.435","0.413","7.31K","-0.72%"
"12/12/2022","0.417","0.422","0.422","0.417","8.02K","-2.34%"
"09/12/2022","0.427","0.435","0.435","0.418","8.60K","2.40%"
"08/12/2022","0.417","0.440","0.440","0.417","6.94K","-4.14%"
"07/12/2022","0.435","0.429","0.440","0.417","11.72K","1.40%"
"06/12/2022","0.429","0.430","0.430","0.429","0.01K","2.14%"
"05/12/2022","0.420","0.445","0.445","0.418","17.46K","-5.83%"
"02/12/2022","0.446","0.448","0.448","0.446","0.10K","3.72%"
"01/12/2022","0.430","0.415","0.445","0.415","14.94K","3.61%"
"30/11/2022","0.415","0.438","0.438","0.413","18.72K","-1.19%"
"29/11/2022","0.420","0.440","0.440","0.419","6.05K","-1.18%"
"28/11/2022","0.425","0.455","0.455","0.422","63.92K","-5.56%"
"25/11/2022","0.450","0.454","0.455","0.440","7.61K","6.64%"
"24/11/2022","0.422","0.454","0.459","0.417","29.29K","-3.43%"
"23/11/2022","0.437","0.409","0.438","0.403","24.92K","6.85%"
"22/11/2022","0.409","0.414","0.414","0.409","0.01K","-1.21%"
"21/11/2022","0.414","0.427","0.427","0.410","13.80K","0.00%"
"18/11/2022","0.414","0.427","0.427","0.414","6.84K","-3.04%"
"17/11/2022","0.427","0.434","0.434","0.406","13.65K","3.64%"
"16/11/2022","0.412","0.439","0.439","0.404","46.10K","-4.41%"
"15/11/2022","0.431","0.452","0.452","0.429","24.53K","-2.05%"
"14/11/2022","0.440","0.452","0.452","0.440","0.95K","-2.65%"
"10/11/2022","0.452","0.456","0.456","0.440","7.50K","0.22%"
"09/11/2022","0.451","0.455","0.455","0.421","27.80K","-1.10%"
"08/11/2022","0.456","0.452","0.456","0.450","5.10K","5.56%"
"07/11/2022","0.432","0.450","0.450","0.430","8.15K","-4.42%"
"04/11/2022","0.452","0.456","0.456","0.452","0.23K","2.26%"
"03/11/2022","0.442","0.450","0.458","0.442","12.15K","-3.49%"
"02/11/2022","0.458","0.459","0.459","0.458","6.88K","0.00%"
"31/10/2022","0.458","0.445","0.458","0.417","4.80K","2.23%"
"28/10/2022","0.448","0.431","0.448","0.421","3.70K","0.00%"
"27/10/2022","0.448","0.430","0.448","0.430","12.85K","0.00%"
"26/10/2022","0.448","0.459","0.459","0.431","31.49K","-2.40%"
"25/10/2022","0.459","0.510","0.516","0.440","85.60K","-8.20%"
"24/10/2022","0.500","0.470","0.566","0.429","153.42K","3.31%"
"21/10/2022","0.484","0.450","0.484","0.417","76.30K","5.45%"
"20/10/2022","0.459","0.466","0.466","0.459","1.50K","-1.08%"
"19/10/2022","0.464","0.464","0.464","0.464","1.00K","0.00%"
"18/10/2022","0.464","0.468","0.468","0.464","0.01K","-1.28%"
"17/10/2022","0.470","0.472","0.472","0.470","1.11K","-0.42%"
"14/10/2022","0.472","0.476","0.476","0.453","1.32K","-0.84%"
"13/10/2022","0.476","0.480","0.480","0.476","0.01K","5.08%"
"12/10/2022","0.453","0.480","0.480","0.453","4.79K","-0.22%"
"11/10/2022","0.454","0.453","0.454","0.453","10.24K","0.89%"
"10/10/2022","0.450","0.454","0.454","0.416","2.51K","-0.88%"
"07/10/2022","0.454","0.468","0.479","0.454","2.72K","0.89%"
"06/10/2022","0.450","0.458","0.477","0.440","12.39K","-1.53%"
"05/10/2022","0.457","0.479","0.479","0.433","6.81K","1.11%"
"04/10/2022","0.452","0.481","0.481","0.452","20.06K","-0.44%"
"03/10/2022","0.454","0.466","0.466","0.454","4.47K","0.22%"
"30/09/2022","0.453","0.488","0.488","0.453","6.64K","0.00%"
"29/09/2022","0.453","0.490","0.490","0.452","0.04K","-7.55%"
"28/09/2022","0.490","0.496","0.496","0.454","5.32K","-1.21%"
"27/09/2022","0.496","0.462","0.496","0.460","0.78K","7.36%"
"26/09/2022","0.462","0.496","0.496","0.462","9.67K","-1.70%"
"23/09/2022","0.470","0.498","0.500","0.470","10.78K","3.07%"
"22/09/2022","0.456","0.500","0.500","0.456","8.08K","-6.94%"
"21/09/2022","0.490","0.482","0.500","0.460","13.49K","0.20%"
"20/09/2022","0.489","0.490","0.495","0.470","13.90K","-0.20%"
"19/09/2022","0.490","0.460","0.490","0.452","18.02K","0.00%"
"16/09/2022","0.490","0.492","0.492","0.460","9.92K","-0.20%"
"15/09/2022","0.491","0.460","0.499","0.460","3.21K","6.74%"
"14/09/2022","0.460","0.499","0.499","0.451","18.60K","-7.26%"
"13/09/2022","0.496","0.470","0.496","0.457","13.36K","1.22%"
"12/09/2022","0.490","0.499","0.499","0.458","6.70K","-1.41%"
"09/09/2022","0.497","0.496","0.497","0.494","6.61K","0.20%"
"08/09/2022","0.496","0.478","0.496","0.460","7.12K","9.01%"
"07/09/2022","0.455","0.490","0.490","0.451","9.25K","-9.00%"
"06/09/2022","0.500","0.499","0.500","0.498","3.96K","2.88%"
"05/09/2022","0.486","0.493","0.500","0.486","5.41K","4.29%"
"02/09/2022","0.466","0.477","0.477","0.432","6.92K","3.56%"
"01/09/2022","0.450","0.488","0.488","0.450","26.86K","-7.79%"
"31/08/2022","0.488","0.490","0.490","0.452","26.09K","1.67%"
"30/08/2022","0.480","0.461","0.480","0.450","22.44K","-1.03%"
"29/08/2022","0.485","0.488","0.488","0.461","2.00K","1.04%"
"26/08/2022","0.480","0.506","0.506","0.460","30.42K","0.00%"
"25/08/2022","0.480","0.518","0.518","0.480","14.69K","-2.83%"
"24/08/2022","0.494","0.497","0.497","0.484","12.26K","-0.60%"
"23/08/2022","0.497","0.500","0.500","0.485","46.34K","-2.55%"
"22/08/2022","0.510","0.534","0.534","0.502","22.97K","-1.92%"
"19/08/2022","0.520","0.536","0.536","0.520","2.10K","-2.99%"
"18/08/2022","0.536","0.534","0.536","0.520","1.30K","0.00%"
"17/08/2022","0.536","0.534","0.536","0.520","12.42K","0.37%"
"16/08/2022","0.534","0.536","0.536","0.514","5.58K","-0.37%"
"12/08/2022","0.536","0.500","0.536","0.500","5.52K","4.28%"
"11/08/2022","0.514","0.520","0.520","0.500","10.21K","-1.15%"
"10/08/2022","0.520","0.520","0.530","0.520","3.18K","-1.89%"
"09/08/2022","0.530","0.548","0.548","0.494","41.77K","-3.64%"
"08/08/2022","0.550","0.590","0.590","0.532","51.21K","-4.84%"
"05/08/2022","0.578","0.590","0.590","0.578","0.01K","-0.34%"
"04/08/2022","0.580","0.580","0.580","0.558","14.63K","0.00%"
"03/08/2022","0.580","0.596","0.596","0.556","5.86K","6.23%"
"02/08/2022","0.546","0.574","0.590","0.546","25.39K","-9.00%"
"01/08/2022","0.600","0.600","0.618","0.600","9.03K","0.00%"
"29/07/2022","0.600","0.610","0.612","0.582","10.78K","7.14%"
"28/07/2022","0.560","0.618","0.618","0.560","12.75K","-9.39%"
"27/07/2022","0.618","0.620","0.620","0.584","1.57K","-1.59%"
"26/07/2022","0.628","0.600","0.628","0.580","40.24K","4.67%"
"25/07/2022","0.600","0.638","0.638","0.600","56.16K","-2.60%"
"22/07/2022","0.616","0.616","0.620","0.584","12.76K","-0.65%"
"21/07/2022","0.620","0.628","0.658","0.580","30.49K","-1.27%"
"20/07/2022","0.628","0.558","0.672","0.558","75.28K","12.54%"
"19/07/2022","0.558","0.554","0.558","0.528","18.41K","1.09%"
"18/07/2022","0.552","0.554","0.554","0.544","14.73K","1.10%"
"15/07/2022","0.546","0.522","0.546","0.516","27.55K","6.64%"
"14/07/2022","0.512","0.562","0.562","0.510","55.39K","-9.22%"
"13/07/2022","0.564","0.516","0.566","0.490","61.95K","8.46%"
"12/07/2022","0.520","0.512","0.522","0.490","24.01K","0.78%"
"11/07/2022","0.516","0.532","0.532","0.504","10.69K","-3.73%"
"08/07/2022","0.536","0.506","0.554","0.506","83.17K","-2.55%"
"07/07/2022","0.550","0.608","0.608","0.506","91.41K","-6.78%"
"06/07/2022","0.590","0.614","0.614","0.554","43.92K","-3.91%"
"05/07/2022","0.614","0.618","0.634","0.614","2.88K","0.66%"
"04/07/2022","0.610","0.650","0.668","0.590","71.22K","-4.98%"
"01/07/2022","0.642","0.620","0.682","0.610","41.45K","1.58%"
"30/06/2022","0.632","0.660","0.698","0.632","65.15K","-5.67%"
"29/06/2022","0.670","0.788","0.788","0.656","123.85K","-15.19%"
"28/06/2022","0.790","0.632","0.816","0.632","140.51K","17.56%"
"27/06/2022","0.672","0.790","0.790","0.672","136.95K","-15.79%"
"24/06/2022","0.798","0.890","1.050","0.730","787.12K","-10.94%"
"23/06/2022","0.896","0.720","0.896","0.680","344.28K","26.20%"
"22/06/2022","0.710","0.580","0.718","0.570","253.54K","26.79%"
"21/06/2022","0.560","0.540","0.650","0.520","159.19K","12.00%"
"20/06/2022","0.500","0.500","0.550","0.461","55.74K","8.70%"
"17/06/2022","0.460","0.526","0.560","0.460","68.58K","2.22%"
"15/06/2022","0.450","0.416","0.450","0.400","26.96K","11.94%"
"14/06/2022","0.402","0.445","0.445","0.401","83.02K","-9.66%"
"13/06/2022","0.445","0.412","0.453","0.400","66.87K","3.49%"
"10/06/2022","0.430","0.500","0.500","0.405","111.26K","-8.51%"
"09/06/2022","0.470","0.610","0.610","0.470","352.18K","-21.67%"
"08/06/2022","0.600","0.640","0.640","0.576","48.81K","-1.64%"
"07/06/2022","0.610","0.616","0.648","0.610","15.77K","-0.97%"
"06/06/2022","0.616","0.630","0.696","0.616","42.99K","-5.23%"
"03/06/2022","0.650","0.688","0.688","0.650","10.75K","-2.99%"
"02/06/2022","0.670","0.756","0.756","0.662","17.59K","-4.29%"
"01/06/2022","0.700","0.728","0.728","0.690","24.83K","-1.69%"
"31/05/2022","0.712","0.732","0.732","0.712","30.43K","-2.47%"
"30/05/2022","0.730","0.728","0.732","0.728","22.42K","1.39%"
"27/05/2022","0.720","0.700","0.728","0.690","34.63K","-1.37%"
"26/05/2022","0.730","0.730","0.740","0.730","46.39K","-1.35%"
"25/05/2022","0.740","0.900","0.900","0.730","339.62K","-18.68%"
"24/05/2022","0.910","1.030","1.030","0.866","215.64K","-12.92%"
"23/05/2022","1.045","1.040","1.080","1.025","31.02K","-1.42%"
"20/05/2022","1.060","1.195","1.195","1.060","188.75K","-15.20%"
"19/05/2022","1.250","1.250","1.250","1.190","9.50K","4.17%"
"18/05/2022","1.200","1.300","1.300","1.180","19.36K","-7.69%"
"17/05/2022","1.300","1.310","1.310","1.260","2.41K","0.00%"
"16/05/2022","1.300","1.300","1.325","1.300","1.00K","0.00%"
"13/05/2022","1.300","1.310","1.310","1.300","0.16K","4.84%"
"12/05/2022","1.240","1.280","1.280","1.240","5.51K","-2.36%"
"11/05/2022","1.270","1.325","1.325","1.260","5.92K","-4.51%"
"10/05/2022","1.330","1.290","1.330","1.290","1.21K","7.26%"
"09/05/2022","1.240","1.330","1.330","1.240","3.10K","-6.77%"
"06/05/2022","1.330","1.350","1.350","1.250","12.60K","2.31%"
"05/05/2022","1.300","1.300","1.300","1.235","2.28K","0.00%"
"04/05/2022","1.300","1.400","1.400","1.290","6.89K","-5.11%"
"02/05/2022","1.370","1.400","1.400","1.340","4.11K","-2.14%"
"29/04/2022","1.400","1.420","1.420","1.355","2.87K","0.36%"
"28/04/2022","1.395","1.395","1.395","1.395","2.02K","0.00%"
"27/04/2022","1.395","1.420","1.420","1.340","4.35K","3.33%"
"26/04/2022","1.350","1.425","1.425","1.350","3.01K","0.00%"
"25/04/2022","1.350","1.360","1.430","1.350","10.00K","-0.37%"
"22/04/2022","1.355","1.440","1.440","1.355","2.47K","-6.23%"
"21/04/2022","1.445","1.480","1.480","1.445","0.30K","-1.03%"
"20/04/2022","1.460","1.425","1.470","1.355","31.29K","2.46%"
"19/04/2022","1.425","1.400","1.425","1.360","7.26K","4.78%"
"14/04/2022","1.360","1.420","1.420","1.350","1.38K","-4.90%"
"13/04/2022","1.430","1.420","1.430","1.410","8.10K","0.35%"
"12/04/2022","1.425","1.380","1.425","1.320","8.44K","3.26%"
"11/04/2022","1.380","1.370","1.380","1.340","3.51K","0.73%"
"08/04/2022","1.370","1.400","1.400","1.340","5.78K","0.74%"
"07/04/2022","1.360","1.430","1.430","1.360","4.45K","0.00%"
"06/04/2022","1.360","1.440","1.440","1.360","7.40K","-2.86%"
"05/04/2022","1.400","1.470","1.470","1.370","9.97K","-3.45%"
"04/04/2022","1.450","1.440","1.500","1.400","32.08K","1.05%"
"01/04/2022","1.435","1.400","1.440","1.395","9.20K","2.50%"
"31/03/2022","1.400","1.420","1.420","1.350","13.46K","-1.41%"
"30/03/2022","1.420","1.400","1.430","1.370","8.78K","1.43%"
"29/03/2022","1.400","1.430","1.430","1.360","21.45K","0.00%"
"28/03/2022","1.400","1.430","1.430","1.360","16.61K","-0.71%"
"25/03/2022","1.410","1.480","1.480","1.380","17.18K","-4.73%"
"24/03/2022","1.480","1.310","1.480","1.310","16.09K","5.71%"
"23/03/2022","1.400","1.430","1.430","1.300","24.81K","0.00%"
"22/03/2022","1.400","1.450","1.450","1.310","25.28K","0.00%"
"21/03/2022","1.400","1.470","1.480","1.325","24.30K","-2.78%"
"18/03/2022","1.440","1.415","1.470","1.315","32.61K","6.27%"
"17/03/2022","1.355","1.560","1.590","1.340","95.28K","-13.14%"
"16/03/2022","1.560","1.285","1.575","1.230","132.53K","25.30%"
