"Date","Price","Open","High","Low","Vol.","Change %"
"30/12/2022","7.100","7.200","7.200","7.100","1.18K","-1.39%"
"29/12/2022","7.200","7.200","7.200","7.200","0.00K","2.13%"
"28/12/2022","7.050","7.050","7.050","7.050","0.01K","-2.08%"
"27/12/2022","7.200","7.200","7.200","7.000","3.33K","2.86%"
"23/12/2022","7.000","7.100","7.100","6.750","6.83K","-1.41%"
"22/12/2022","7.100","7.100","7.100","7.100","0.17K","0.00%"
"20/12/2022","7.100","7.100","7.100","7.100","0.45K","0.00%"
"19/12/2022","7.100","7.100","7.100","7.100","0.01K","-2.74%"
"16/12/2022","7.300","7.050","7.300","7.050","1.90K","3.55%"
"15/12/2022","7.050","7.050","7.150","7.050","3.85K","0.71%"
"14/12/2022","7.000","7.000","7.000","7.000","2.24K","0.00%"
"13/12/2022","7.000","7.100","7.100","7.000","2.65K","-4.11%"
"12/12/2022","7.300","7.100","7.300","7.100","1.16K","7.35%"
"07/12/2022","6.800","7.100","7.100","6.800","0.07K","0.00%"
"06/12/2022","6.800","6.800","6.800","6.300","9.60K","0.00%"
"05/12/2022","6.800","6.600","7.250","6.450","5.64K","3.03%"
"02/12/2022","6.600","6.700","6.800","6.600","1.84K","-2.94%"
"01/12/2022","6.800","6.750","6.800","6.750","0.47K","3.03%"
"29/11/2022","6.600","6.800","6.800","6.600","0.01K","0.00%"
"28/11/2022","6.600","6.750","6.750","6.600","3.84K","0.00%"
"25/11/2022","6.600","6.600","6.600","6.600","1.35K","0.00%"
"24/11/2022","6.600","6.600","6.600","6.600","0.01K","2.33%"
"23/11/2022","6.450","6.450","6.450","6.450","0.00K","-2.27%"
"22/11/2022","6.600","6.850","6.850","6.300","2.65K","-2.94%"
"21/11/2022","6.800","6.450","6.800","6.450","4.59K","9.68%"
"18/11/2022","6.200","6.200","6.450","6.200","1.13K","-3.13%"
"17/11/2022","6.400","6.000","6.400","5.900","7.15K","6.67%"
"16/11/2022","6.000","5.900","6.400","5.900","8.94K","4.35%"
"15/11/2022","5.750","5.650","5.900","5.650","2.16K","5.50%"
"14/11/2022","5.450","5.250","5.450","5.250","2.15K","0.93%"
"10/11/2022","5.400","5.250","5.400","5.250","3.85K","-1.82%"
"09/11/2022","5.500","5.700","5.700","5.500","2.90K","-1.79%"
"08/11/2022","5.600","5.650","5.650","5.600","0.68K","-0.88%"
"07/11/2022","5.650","5.900","5.900","5.650","3.17K","-4.24%"
"04/11/2022","5.900","5.700","5.900","5.700","3.79K","3.51%"
"03/11/2022","5.700","5.400","5.700","5.400","9.02K","2.70%"
"02/11/2022","5.550","5.400","5.550","5.200","5.37K","3.74%"
"31/10/2022","5.350","5.100","5.350","5.100","3.88K","1.90%"
"28/10/2022","5.250","5.000","5.250","5.000","0.51K","0.00%"
"27/10/2022","5.250","5.000","5.250","5.000","4.21K","0.00%"
"25/10/2022","5.250","5.300","5.300","5.200","1.52K","-2.78%"
"24/10/2022","5.400","5.250","5.400","5.200","4.19K","2.86%"
"21/10/2022","5.250","5.000","5.250","5.000","1.41K","5.00%"
"20/10/2022","5.000","5.000","5.100","5.000","6.64K","-2.91%"
"19/10/2022","5.150","5.000","5.150","5.000","3.08K","-1.90%"
"18/10/2022","5.250","4.780","5.250","4.720","5.34K","7.14%"
"17/10/2022","4.900","4.720","4.900","4.700","4.01K","0.41%"
"14/10/2022","4.880","4.700","4.880","4.700","5.58K","1.67%"
"13/10/2022","4.800","4.860","4.900","4.700","18.34K","-2.04%"
"12/10/2022","4.900","4.500","4.900","4.500","4.15K","10.86%"
"11/10/2022","4.420","4.420","4.420","4.420","1.44K","0.00%"
"10/10/2022","4.420","4.500","4.700","4.300","7.70K","-1.78%"
"07/10/2022","4.500","4.280","4.500","4.280","8.66K","5.14%"
"06/10/2022","4.280","4.280","4.280","4.280","0.01K","-0.47%"
"05/10/2022","4.300","4.500","4.500","4.300","4.60K","-4.44%"
"04/10/2022","4.500","4.100","4.500","4.100","5.60K","4.65%"
"03/10/2022","4.300","4.100","4.440","4.100","8.22K","0.00%"
"30/09/2022","4.300","4.100","4.500","4.100","6.44K","2.38%"
"29/09/2022","4.200","4.400","4.700","4.200","10.88K","-4.55%"
"28/09/2022","4.400","4.700","4.700","4.400","5.61K","-5.17%"
"27/09/2022","4.640","4.220","4.640","4.220","36.55K","14.85%"
"26/09/2022","4.040","4.120","4.120","4.040","4.08K","-6.05%"
"22/09/2022","4.300","4.500","4.500","4.300","2.64K","-4.44%"
"21/09/2022","4.500","4.500","4.500","4.500","0.50K","0.00%"
"20/09/2022","4.500","4.680","4.680","4.500","2.50K","-3.85%"
"19/09/2022","4.680","4.500","4.680","4.500","3.81K","-2.50%"
"16/09/2022","4.800","4.480","4.800","4.480","5.32K","7.14%"
"15/09/2022","4.480","4.500","4.500","4.320","0.54K","-0.44%"
"14/09/2022","4.500","4.500","4.500","4.300","1.20K","0.00%"
"08/09/2022","4.500","4.300","4.500","4.300","3.61K","0.00%"
"07/09/2022","4.500","4.500","4.500","4.500","0.51K","0.00%"
"06/09/2022","4.500","4.300","4.500","4.300","3.62K","0.00%"
"05/09/2022","4.500","4.300","4.500","4.300","1.81K","0.00%"
"01/09/2022","4.500","4.300","4.500","4.300","1.61K","0.00%"
"31/08/2022","4.500","4.400","4.500","4.300","2.38K","0.00%"
"30/08/2022","4.500","4.400","4.500","4.400","0.53K","0.00%"
"24/08/2022","4.500","4.500","4.500","4.400","1.32K","0.00%"
"23/08/2022","4.500","4.300","4.500","4.300","2.64K","0.00%"
"22/08/2022","4.500","4.700","4.700","4.400","3.61K","-3.85%"
"19/08/2022","4.680","4.680","4.680","4.500","1.59K","4.00%"
"18/08/2022","4.500","4.300","4.700","4.300","10.21K","3.21%"
"17/08/2022","4.360","5.000","5.000","4.360","22.73K","-4.80%"
"16/08/2022","4.580","3.700","4.580","3.700","27.23K","25.14%"
"12/08/2022","3.660","3.680","3.680","3.580","6.36K","-0.54%"
"11/08/2022","3.680","3.560","3.680","3.560","1.01K","-0.54%"
"10/08/2022","3.700","3.560","3.700","3.560","0.98K","-0.54%"
"08/08/2022","3.720","3.560","3.720","3.560","6.00K","4.49%"
"03/08/2022","3.560","3.560","3.560","3.560","2.90K","-3.26%"
"29/07/2022","3.680","3.680","3.680","3.680","0.20K","-1.08%"
"27/07/2022","3.720","3.700","3.720","3.560","6.29K","-0.53%"
"26/07/2022","3.740","3.700","3.740","3.700","3.08K","-0.53%"
"25/07/2022","3.760","3.700","3.860","3.700","4.87K","1.62%"
"22/07/2022","3.700","3.520","3.880","3.520","21.19K","4.52%"
"21/07/2022","3.540","3.520","3.540","3.480","4.11K","-3.28%"
"18/07/2022","3.660","3.660","3.660","3.660","0.02K","0.00%"
"15/07/2022","3.660","3.560","3.680","3.560","5.37K","2.81%"
"13/07/2022","3.560","3.700","3.800","3.560","5.86K","-6.32%"
"12/07/2022","3.800","3.700","3.800","3.700","3.65K","2.70%"
"11/07/2022","3.700","3.560","3.700","3.560","1.00K","0.00%"
"08/07/2022","3.700","3.580","3.700","3.560","7.19K","3.35%"
"07/07/2022","3.580","3.580","3.580","3.480","0.76K","0.00%"
"06/07/2022","3.580","3.580","3.580","3.460","0.02K","0.00%"
"05/07/2022","3.580","3.500","3.600","3.460","7.06K","-0.56%"
"04/07/2022","3.600","3.460","3.600","3.460","5.25K","3.45%"
"01/07/2022","3.480","3.620","3.680","3.460","7.16K","-8.42%"
"30/06/2022","3.800","3.800","3.800","3.660","4.45K","0.00%"
"29/06/2022","3.800","3.720","3.800","3.660","2.58K","2.15%"
"28/06/2022","3.720","3.720","3.720","3.680","2.64K","0.00%"
"27/06/2022","3.720","3.700","3.720","3.680","2.78K","0.54%"
"24/06/2022","3.700","3.660","3.700","3.660","2.80K","1.09%"
"23/06/2022","3.660","3.660","3.660","3.660","0.20K","0.00%"
"22/06/2022","3.660","3.600","3.660","3.520","3.17K","-1.61%"
"21/06/2022","3.720","3.640","3.720","3.460","5.55K","0.00%"
"20/06/2022","3.720","3.720","3.720","3.720","0.00K","0.00%"
"17/06/2022","3.720","3.640","3.720","3.640","0.20K","2.20%"
"15/06/2022","3.640","3.660","3.720","3.620","5.11K","-8.54%"
"14/06/2022","3.980","3.820","3.980","3.640","2.00K","-0.50%"
"13/06/2022","4.000","3.900","4.000","3.900","0.91K","0.00%"
"09/06/2022","4.000","4.000","4.000","3.900","1.34K","-3.85%"
"08/06/2022","4.160","4.160","4.160","4.160","0.01K","-0.48%"
"07/06/2022","4.180","4.180","4.180","4.180","0.10K","0.00%"
"03/06/2022","4.180","4.000","4.180","4.000","3.33K","0.00%"
"02/06/2022","4.180","4.000","4.180","4.000","0.00K","0.48%"
"31/05/2022","4.160","4.060","4.160","4.000","1.20K","-0.48%"
"30/05/2022","4.180","4.180","4.180","4.180","0.04K","0.00%"
"27/05/2022","4.180","4.000","4.180","4.000","0.44K","0.00%"
"26/05/2022","4.180","4.200","4.200","4.000","2.41K","-1.88%"
"25/05/2022","4.260","4.260","4.260","4.260","0.01K","0.00%"
"24/05/2022","4.260","4.380","4.400","4.200","1.54K","-4.91%"
"23/05/2022","4.480","4.160","4.480","3.980","10.26K","3.70%"
"20/05/2022","4.320","4.120","4.340","4.040","11.40K","4.85%"
"19/05/2022","4.120","4.720","4.720","4.120","32.55K","-14.17%"
"18/05/2022","4.800","4.800","4.800","4.800","7.70K","-4.00%"
"17/05/2022","5.000","5.200","5.200","5.000","3.32K","-3.85%"
"16/05/2022","5.200","5.200","5.200","5.000","5.72K","4.42%"
"13/05/2022","4.980","4.840","4.980","4.820","5.69K","0.00%"
"12/05/2022","4.980","4.820","4.980","4.820","2.30K","0.00%"
"11/05/2022","4.980","4.820","4.980","4.800","1.55K","3.32%"
"10/05/2022","4.820","5.000","5.000","4.800","3.09K","0.42%"
"09/05/2022","4.800","4.800","4.800","4.800","0.40K","-4.00%"
"06/05/2022","5.000","5.100","5.100","4.900","3.26K","-5.66%"
"04/05/2022","5.300","5.300","5.700","5.250","12.81K","0.95%"
"02/05/2022","5.250","5.300","5.300","5.250","1.57K","-0.94%"
"29/04/2022","5.300","5.300","5.300","5.300","0.01K","0.00%"
"28/04/2022","5.300","5.400","5.400","5.150","6.61K","-3.64%"
"27/04/2022","5.500","5.100","5.500","5.100","1.74K","3.77%"
"26/04/2022","5.300","5.250","5.300","5.100","12.22K","0.00%"
"25/04/2022","5.300","5.500","5.500","5.150","2.79K","-3.64%"
"20/04/2022","5.500","5.500","5.500","5.350","0.64K","0.00%"
"19/04/2022","5.500","5.650","5.650","5.350","3.22K","-4.35%"
"14/04/2022","5.750","5.600","5.750","5.550","3.26K","0.00%"
"13/04/2022","5.750","5.750","5.750","5.750","0.73K","0.00%"
"12/04/2022","5.750","5.750","5.750","5.750","0.01K","2.68%"
"11/04/2022","5.600","5.600","5.600","5.600","0.13K","-2.61%"
"08/04/2022","5.750","5.750","5.800","5.700","1.24K","-0.86%"
"06/04/2022","5.800","5.800","5.800","5.650","1.49K","-2.52%"
"04/04/2022","5.950","5.950","5.950","5.950","0.07K","-0.83%"
"01/04/2022","6.000","5.800","6.000","5.800","5.63K","3.45%"
"31/03/2022","5.800","5.700","5.800","5.600","2.26K","0.00%"
"30/03/2022","5.800","5.650","5.800","5.650","0.59K","0.87%"
"29/03/2022","5.750","5.800","5.800","5.650","0.29K","-0.86%"
"28/03/2022","5.800","5.550","5.800","5.550","1.00K","0.00%"
"24/03/2022","5.800","5.550","5.800","5.550","1.16K","0.00%"
"23/03/2022","5.800","5.850","5.950","5.550","2.51K","-2.52%"
"22/03/2022","5.950","5.900","5.950","5.900","0.13K","-0.83%"
"18/03/2022","6.000","5.850","6.000","5.850","1.60K","2.56%"
"17/03/2022","5.850","5.850","5.850","5.800","0.51K","0.86%"
"16/03/2022","5.800","5.800","5.850","5.700","1.11K","0.00%"
"15/03/2022","5.800","5.350","5.800","5.250","25.69K","16.00%"
"14/03/2022","5.000","4.700","5.100","4.700","4.44K","2.04%"
"11/03/2022","4.900","4.900","4.900","4.900","0.01K","0.00%"
"10/03/2022","4.900","4.900","4.900","4.900","0.28K","-2.00%"
"09/03/2022","5.000","4.900","5.000","4.700","3.00K","2.04%"
"08/03/2022","4.900","4.600","5.000","4.600","7.93K","6.52%"
"07/03/2022","4.600","4.600","4.600","4.160","18.20K","-2.13%"
"04/03/2022","4.700","4.820","5.000","4.600","8.93K","-4.08%"
"03/03/2022","4.900","4.900","4.900","4.900","0.12K","1.24%"
"02/03/2022","4.840","4.880","4.880","4.820","2.54K","-3.20%"
"01/03/2022","5.000","5.000","5.000","4.880","4.85K","0.40%"
"25/02/2022","4.980","4.980","4.980","4.880","0.35K","-0.40%"
"24/02/2022","5.000","5.000","5.200","4.720","13.00K","-6.54%"
"23/02/2022","5.350","5.350","5.350","5.350","1.50K","-2.73%"
"21/02/2022","5.500","5.600","5.600","5.500","1.33K","-5.17%"
"17/02/2022","5.800","5.600","5.800","5.600","1.33K","0.00%"
"14/02/2022","5.800","5.650","5.800","5.650","3.12K","-0.85%"
"11/02/2022","5.850","5.750","5.850","5.750","1.00K","0.00%"
"10/02/2022","5.850","5.600","5.850","5.600","1.91K","4.46%"
"09/02/2022","5.600","5.750","5.800","5.600","1.20K","-4.27%"
"07/02/2022","5.850","5.750","5.850","5.750","5.10K","0.86%"
"04/02/2022","5.800","5.600","5.800","5.600","3.03K","0.87%"
"03/02/2022","5.750","5.750","5.750","5.600","0.32K","2.68%"
"02/02/2022","5.600","5.600","5.750","5.550","2.41K","-0.88%"
"01/02/2022","5.650","5.500","5.650","5.500","2.50K","2.73%"
"31/01/2022","5.500","5.250","5.500","5.200","5.06K","4.76%"
"28/01/2022","5.250","5.250","5.250","5.250","1.00K","-3.67%"
"26/01/2022","5.450","5.200","5.500","5.200","3.34K","4.81%"
"25/01/2022","5.200","5.100","5.200","5.100","1.21K","0.00%"
"24/01/2022","5.200","5.650","5.650","5.100","15.29K","-7.96%"
"21/01/2022","5.650","5.900","5.900","5.650","9.16K","-5.83%"
"20/01/2022","6.000","6.100","6.200","6.000","4.45K","0.00%"
"19/01/2022","6.000","6.000","6.000","6.000","1.55K","0.00%"
"18/01/2022","6.000","6.000","6.000","6.000","3.90K","0.00%"
"17/01/2022","6.000","6.000","6.000","6.000","0.53K","0.00%"
"14/01/2022","6.000","6.000","6.000","5.900","1.19K","0.84%"
"13/01/2022","5.950","6.000","6.000","5.950","0.27K","0.85%"
"12/01/2022","5.900","5.900","5.900","5.900","0.01K","-1.67%"
"11/01/2022","6.000","6.100","6.100","6.000","5.62K","0.00%"
"07/01/2022","6.000","6.250","6.250","6.000","9.17K","-4.00%"
"05/01/2022","6.250","6.250","6.250","6.250","1.30K","0.00%"
"04/01/2022","6.250","6.450","6.450","6.250","0.14K","-3.10%"
"03/01/2022","6.450","6.000","6.450","6.000","2.73K","4.03%"
"30/12/2021","6.200","6.050","6.200","5.950","4.16K","2.48%"
"29/12/2021","6.050","6.050","6.050","6.050","0.33K","0.00%"
"28/12/2021","6.050","6.200","6.200","5.900","4.31K","-2.42%"
"27/12/2021","6.200","6.050","6.200","6.000","0.65K","0.00%"
"23/12/2021","6.200","6.250","6.300","6.050","1.46K","-0.80%"
"22/12/2021","6.250","6.050","6.250","6.050","0.23K","0.00%"
"21/12/2021","6.250","6.150","6.250","5.950","18.81K","2.46%"
"16/12/2021","6.100","6.100","6.100","6.100","0.20K","0.83%"
"15/12/2021","6.050","6.100","6.300","6.000","7.06K","-0.82%"
"14/12/2021","6.100","6.250","6.250","6.100","1.87K","-3.17%"
"13/12/2021","6.300","6.300","6.300","6.300","3.20K","0.00%"
"10/12/2021","6.300","6.600","6.600","6.300","7.55K","-4.55%"
"09/12/2021","6.600","6.700","6.800","6.600","6.17K","-4.35%"
"08/12/2021","6.900","6.700","6.900","6.700","1.99K","4.55%"
"06/12/2021","6.600","6.600","6.600","6.600","0.30K","-1.49%"
"03/12/2021","6.700","6.500","6.700","6.500","1.00K","3.08%"
"02/12/2021","6.500","6.500","6.500","6.500","3.01K","-2.99%"
"01/12/2021","6.700","6.700","6.700","6.700","0.01K","3.08%"
"29/11/2021","6.500","6.500","6.700","6.500","2.39K","0.78%"
"26/11/2021","6.450","6.500","6.500","6.400","2.45K","-0.77%"
"25/11/2021","6.500","6.600","6.700","6.500","15.47K","-2.99%"
"24/11/2021","6.700","6.700","6.700","6.600","1.32K","3.08%"
"23/11/2021","6.500","6.400","6.500","6.400","4.83K","0.00%"
"22/11/2021","6.500","6.700","6.700","6.500","2.70K","-2.99%"
"19/11/2021","6.700","6.700","6.900","6.700","4.72K","-1.47%"
"18/11/2021","6.800","6.950","6.950","6.800","3.10K","-2.86%"
"17/11/2021","7.000","7.000","7.000","7.000","2.80K","-1.41%"
"12/11/2021","7.100","7.100","7.100","7.100","1.70K","-0.70%"
"10/11/2021","7.150","7.200","7.200","7.150","1.60K","-0.69%"
"09/11/2021","7.200","7.200","7.200","7.200","0.03K","0.00%"
"08/11/2021","7.200","7.250","7.250","7.200","21.31K","-2.04%"
"05/11/2021","7.350","7.300","7.350","7.000","19.89K","3.52%"
"04/11/2021","7.100","6.850","7.100","6.850","4.86K","3.65%"
"03/11/2021","6.850","6.850","6.850","6.850","0.52K","0.00%"
"02/11/2021","6.850","6.800","6.850","6.700","1.43K","1.48%"
"29/10/2021","6.750","6.650","6.750","6.650","1.32K","-0.74%"
"28/10/2021","6.800","6.800","6.800","6.750","1.04K","0.00%"
"26/10/2021","6.800","6.800","6.800","6.800","0.30K","2.26%"
"25/10/2021","6.650","6.650","6.650","6.650","1.10K","0.00%"
"21/10/2021","6.650","6.800","6.850","6.650","3.05K","-0.75%"
"20/10/2021","6.700","6.700","6.700","6.700","0.16K","0.00%"
"19/10/2021","6.700","6.600","6.700","6.600","2.03K","1.52%"
"18/10/2021","6.600","6.600","6.600","6.600","0.96K","0.00%"
"15/10/2021","6.600","6.550","6.650","6.550","9.86K","2.33%"
"14/10/2021","6.450","6.400","6.600","6.400","0.75K","-2.27%"
"13/10/2021","6.600","6.500","6.600","6.500","0.43K","1.54%"
"12/10/2021","6.500","6.850","6.850","6.300","35.41K","-6.47%"
"11/10/2021","6.950","6.950","7.000","6.950","8.83K","2.21%"
"07/10/2021","6.800","6.750","6.800","6.750","10.35K","1.49%"
"06/10/2021","6.700","6.700","6.700","6.700","2.00K","0.75%"
"05/10/2021","6.650","6.650","6.700","6.650","1.32K","0.00%"
"04/10/2021","6.650","6.800","6.800","6.650","2.22K","-2.21%"
"01/10/2021","6.800","6.800","6.800","6.800","0.53K","0.00%"
"30/09/2021","6.800","6.800","6.800","6.600","0.43K","0.00%"
"29/09/2021","6.800","6.700","6.800","6.550","0.67K","0.74%"
"28/09/2021","6.750","6.800","6.800","6.700","1.50K","1.50%"
"27/09/2021","6.650","7.350","7.350","6.650","21.47K","-6.99%"
"24/09/2021","7.150","7.300","7.400","7.150","7.27K","-0.69%"
"23/09/2021","7.200","7.400","7.550","7.200","27.70K","7.46%"
"22/09/2021","6.700","6.800","6.800","6.700","4.40K","-4.96%"
"21/09/2021","7.050","6.800","7.050","6.800","0.31K","3.68%"
"20/09/2021","6.800","6.900","6.900","6.800","3.56K","-1.45%"
"17/09/2021","6.900","6.800","6.900","6.800","2.63K","1.47%"
"16/09/2021","6.800","6.800","6.800","6.800","0.01K","-3.55%"
"15/09/2021","7.050","6.600","7.050","6.600","9.47K","5.22%"
"14/09/2021","6.700","6.700","6.700","6.700","0.40K","0.00%"
"13/09/2021","6.700","6.600","6.700","6.600","2.80K","1.52%"
"09/09/2021","6.600","6.600","6.600","6.600","0.56K","0.00%"
"08/09/2021","6.600","6.600","6.700","6.600","1.12K","-1.49%"
"06/09/2021","6.700","6.550","6.700","6.400","3.04K","0.00%"
"02/09/2021","6.700","6.500","6.700","6.450","1.58K","0.00%"
"01/09/2021","6.700","6.700","6.700","6.600","2.36K","-1.47%"
"31/08/2021","6.800","6.500","6.800","6.500","1.40K","4.62%"
"30/08/2021","6.500","6.700","6.700","6.300","12.39K","-4.41%"
"27/08/2021","6.800","6.800","6.800","6.800","0.33K","0.00%"
"26/08/2021","6.800","6.800","6.800","6.700","1.25K","0.00%"
"25/08/2021","6.800","6.700","6.800","6.700","3.15K","0.00%"
"23/08/2021","6.800","6.700","6.800","6.700","4.10K","0.00%"
"20/08/2021","6.800","6.700","6.800","6.700","0.15K","0.00%"
"19/08/2021","6.800","6.800","6.900","6.700","4.95K","-1.45%"
"18/08/2021","6.900","6.800","6.900","6.800","0.45K","0.00%"
"16/08/2021","6.900","6.900","6.900","6.850","1.89K","0.00%"
"13/08/2021","6.900","6.900","6.900","6.800","3.20K","-1.43%"
"12/08/2021","7.000","7.000","7.000","6.850","1.75K","-1.41%"
"11/08/2021","7.100","7.000","7.100","7.000","0.86K","0.00%"
"10/08/2021","7.100","6.900","7.100","6.900","1.64K","1.43%"
"06/08/2021","7.000","6.850","7.000","6.850","0.46K","0.00%"
"05/08/2021","7.000","6.850","7.000","6.850","0.18K","1.45%"
"04/08/2021","6.900","7.000","7.000","6.800","5.72K","-1.43%"
"03/08/2021","7.000","7.000","7.000","7.000","1.34K","-1.41%"
"02/08/2021","7.100","7.000","7.100","6.900","3.30K","1.43%"
"30/07/2021","7.000","6.900","7.000","6.900","0.95K","0.00%"
"29/07/2021","7.000","7.100","7.100","7.000","4.55K","-3.45%"
"28/07/2021","7.250","7.200","7.250","7.100","4.78K","-2.03%"
"22/07/2021","7.400","7.150","7.400","7.150","4.63K","0.00%"
"21/07/2021","7.400","7.400","7.400","7.400","0.30K","2.78%"
"20/07/2021","7.200","7.200","7.200","7.200","0.33K","-2.70%"
"19/07/2021","7.400","7.450","7.450","7.150","2.41K","-3.27%"
"16/07/2021","7.650","7.500","7.650","7.500","0.20K","0.00%"
"14/07/2021","7.650","7.500","7.650","7.500","0.71K","0.00%"
"13/07/2021","7.650","7.650","7.650","7.550","1.23K","0.00%"
"12/07/2021","7.650","7.550","7.650","7.500","1.18K","0.00%"
"08/07/2021","7.650","7.600","7.650","7.600","6.92K","-1.29%"
"07/07/2021","7.750","7.750","7.750","7.650","7.68K","-1.27%"
"06/07/2021","7.850","7.950","7.950","7.700","11.08K","-0.63%"
"05/07/2021","7.900","7.650","7.900","7.650","1.04K","0.64%"
"02/07/2021","7.850","7.850","7.850","7.850","0.35K","0.64%"
"01/07/2021","7.800","7.800","7.850","7.800","1.68K","-0.64%"
"30/06/2021","7.850","7.900","7.900","7.850","0.63K","-0.63%"
"29/06/2021","7.900","7.900","7.900","7.600","2.17K","0.64%"
"28/06/2021","7.850","7.850","7.850","7.600","3.22K","1.95%"
"25/06/2021","7.700","7.500","7.700","7.500","10.36K","5.48%"
"24/06/2021","7.300","7.300","7.300","7.200","3.49K","-2.67%"
"23/06/2021","7.500","7.200","7.500","7.200","4.59K","4.90%"
"21/06/2021","7.150","7.200","7.200","7.050","1.24K","-2.05%"
"18/06/2021","7.300","7.300","7.300","7.300","0.22K","0.00%"
"17/06/2021","7.300","7.300","7.300","7.050","2.31K","2.10%"
"16/06/2021","7.150","7.150","7.150","7.150","0.67K","0.00%"
"15/06/2021","7.150","7.250","7.250","7.150","0.60K","0.70%"
"14/06/2021","7.100","7.300","7.300","7.100","0.60K","0.00%"
"11/06/2021","7.100","7.050","7.100","7.050","4.67K","0.00%"
"10/06/2021","7.100","7.100","7.100","7.100","0.53K","0.00%"
"09/06/2021","7.100","7.100","7.250","7.100","1.70K","-2.74%"
"08/06/2021","7.300","7.250","7.300","7.100","1.01K","0.00%"
"07/06/2021","7.300","7.100","7.300","7.100","5.17K","2.82%"
"04/06/2021","7.100","7.100","7.100","7.100","0.45K","-1.39%"
"02/06/2021","7.200","7.200","7.200","7.200","0.00K","0.00%"
"01/06/2021","7.200","7.050","7.200","7.050","2.40K","2.13%"
"31/05/2021","7.050","7.200","7.200","6.500","15.65K","-2.76%"
"28/05/2021","7.250","7.250","7.250","7.100","3.80K","-2.03%"
"27/05/2021","7.400","7.200","7.400","7.200","0.49K","2.78%"
"26/05/2021","7.200","7.300","7.300","7.100","5.44K","-3.36%"
"25/05/2021","7.450","7.450","7.450","7.300","1.40K","0.00%"
"24/05/2021","7.450","7.300","7.450","7.300","1.61K","2.05%"
"21/05/2021","7.300","7.000","7.500","7.000","20.30K","4.29%"
"20/05/2021","7.000","7.000","7.000","7.000","0.25K","0.00%"
"19/05/2021","7.000","6.950","7.000","6.850","6.53K","0.00%"
"18/05/2021","7.000","6.950","7.000","6.900","8.45K","0.72%"
"17/05/2021","6.950","6.900","6.950","6.800","8.46K","0.72%"
"14/05/2021","6.900","6.700","6.900","6.700","2.00K","2.99%"
"13/05/2021","6.700","6.500","6.700","6.500","0.32K","0.75%"
"12/05/2021","6.650","6.700","6.700","6.650","1.77K","2.31%"
"11/05/2021","6.500","6.500","6.500","6.450","2.17K","0.00%"
"10/05/2021","6.500","6.500","6.500","6.400","1.25K","0.00%"
"07/05/2021","6.500","6.450","6.500","6.450","0.21K","0.78%"
"06/05/2021","6.450","6.450","6.450","6.300","0.80K","-0.77%"
"05/05/2021","6.500","6.200","6.500","6.200","1.34K","1.56%"
"04/05/2021","6.400","6.200","6.400","6.200","1.24K","0.00%"
"30/04/2021","6.400","6.400","6.400","6.200","0.25K","0.00%"
"29/04/2021","6.400","6.300","6.500","6.200","1.70K","1.59%"
"28/04/2021","6.300","6.100","6.300","6.100","1.55K","0.00%"
"27/04/2021","6.300","6.300","6.300","6.300","0.66K","0.00%"
"26/04/2021","6.300","6.300","6.300","6.100","2.12K","0.00%"
"23/04/2021","6.300","6.200","6.300","6.100","2.18K","0.00%"
"22/04/2021","6.300","6.250","6.300","6.250","0.73K","0.00%"
"21/04/2021","6.300","6.300","6.300","6.300","0.40K","0.00%"
"20/04/2021","6.300","6.250","6.300","6.250","2.26K","1.61%"
"19/04/2021","6.200","6.400","6.400","6.000","7.35K","-6.06%"
"16/04/2021","6.600","6.500","6.600","6.500","0.62K","0.00%"
"15/04/2021","6.600","6.600","6.700","6.100","48.55K","0.00%"
"14/04/2021","6.600","6.550","6.600","6.400","5.13K","-0.75%"
"13/04/2021","6.650","6.650","6.700","6.550","2.63K","-0.75%"
"12/04/2021","6.700","6.300","6.900","6.300","25.62K","4.69%"
"09/04/2021","6.400","6.400","6.400","6.400","1.50K","0.79%"
"08/04/2021","6.350","6.150","6.350","6.150","0.78K","2.42%"
"07/04/2021","6.200","6.400","6.400","6.050","19.26K","-3.13%"
"06/04/2021","6.400","6.300","6.550","6.300","23.43K","1.59%"
"01/04/2021","6.300","5.800","6.500","5.800","34.57K","8.62%"
"31/03/2021","5.800","5.850","5.850","5.750","2.60K","0.00%"
"30/03/2021","5.800","5.750","5.800","5.750","1.90K","-2.52%"
"29/03/2021","5.950","6.000","6.000","5.750","5.79K","-0.83%"
"26/03/2021","6.000","5.600","6.000","5.500","14.22K","6.19%"
"25/03/2021","5.650","5.000","5.650","5.000","12.59K","9.71%"
"24/03/2021","5.150","4.900","5.150","4.900","3.01K","3.00%"
"23/03/2021","5.000","5.000","5.000","5.000","2.50K","-0.99%"
"22/03/2021","5.050","5.000","5.050","4.920","2.54K","1.00%"
"19/03/2021","5.000","5.100","5.100","4.920","5.48K","-1.96%"
"18/03/2021","5.100","4.900","5.100","4.900","3.83K","4.08%"
"17/03/2021","4.900","4.800","4.900","4.700","7.49K","2.08%"
"16/03/2021","4.800","5.200","5.200","4.800","9.34K","-6.80%"
"15/03/2021","5.150","4.300","5.650","4.300","53.13K","22.62%"
"12/03/2021","4.200","4.000","4.200","4.000","0.15K","0.00%"
"11/03/2021","4.200","4.000","4.200","4.000","13.40K","5.00%"
"10/03/2021","4.000","4.000","4.000","4.000","6.00K","0.00%"
