"Date","Price","Open","High","Low","Vol.","Change %"
"02/01/2024","5.720","5.900","5.900","5.700","30.63K","-1.38%"
"29/12/2023","5.800","5.840","5.900","5.660","19.61K","0.35%"
"28/12/2023","5.780","6.040","6.080","5.600","399.41K","-3.34%"
"27/12/2023","5.980","5.820","6.200","5.520","71.32K","2.75%"
"22/12/2023","5.820","5.800","5.940","5.780","40.27K","1.39%"
"21/12/2023","5.740","5.600","5.800","5.600","151.86K","2.50%"
"20/12/2023","5.600","5.460","5.740","5.340","130.21K","5.66%"
"19/12/2023","5.300","5.180","5.420","5.120","140.60K","3.52%"
"18/12/2023","5.120","5.100","5.180","5.100","22.29K","-0.78%"
"15/12/2023","5.160","5.100","5.180","5.060","34.72K","0.39%"
"14/12/2023","5.140","5.120","5.180","4.980","48.10K","1.58%"
"13/12/2023","5.060","5.000","5.060","4.980","32.48K","1.81%"
"12/12/2023","4.970","4.830","5.060","4.830","118.85K","2.05%"
"11/12/2023","4.870","4.790","4.880","4.790","8.43K","2.10%"
"08/12/2023","4.770","4.850","4.880","4.770","10.83K","-0.63%"
"07/12/2023","4.800","4.800","4.880","4.800","2.94K","0.00%"
"06/12/2023","4.800","4.780","4.880","4.720","23.83K","1.69%"
"05/12/2023","4.720","4.750","4.780","4.720","3.65K","-0.63%"
"04/12/2023","4.750","4.750","4.780","4.700","4.44K","0.42%"
"01/12/2023","4.730","4.630","4.780","4.630","39.58K","0.00%"
"30/11/2023","4.730","4.600","4.740","4.600","5.01K","1.50%"
"29/11/2023","4.660","4.750","4.750","4.660","4.06K","-1.89%"
"28/11/2023","4.750","4.570","4.750","4.570","31.90K","4.17%"
"27/11/2023","4.560","4.630","4.630","4.500","5.59K","-1.72%"
"24/11/2023","4.640","4.650","4.650","4.610","0.63K","0.87%"
"23/11/2023","4.600","4.730","4.730","4.600","4.50K","-2.75%"
"22/11/2023","4.730","4.750","4.750","4.600","6.33K","1.72%"
"21/11/2023","4.650","4.640","4.700","4.630","4.07K","-1.48%"
"20/11/2023","4.720","4.740","4.740","4.640","3.88K","-1.05%"
"17/11/2023","4.770","4.780","4.780","4.600","6.99K","-0.21%"
"16/11/2023","4.780","4.700","4.780","4.550","12.64K","2.36%"
"15/11/2023","4.670","4.760","4.780","4.670","10.74K","-2.30%"
"14/11/2023","4.780","4.750","4.800","4.560","22.72K","2.80%"
"13/11/2023","4.650","4.660","4.780","4.600","51.10K","2.20%"
"10/11/2023","4.550","4.640","4.640","4.550","0.62K","-2.15%"
"09/11/2023","4.650","4.590","4.650","4.550","5.09K","1.09%"
"08/11/2023","4.600","4.600","4.600","4.570","2.58K","-0.22%"
"07/11/2023","4.610","4.680","4.680","4.560","5.07K","-1.50%"
"06/11/2023","4.680","4.580","4.680","4.580","19.27K","2.63%"
"03/11/2023","4.560","4.450","4.580","4.430","31.28K","2.01%"
"02/11/2023","4.470","4.470","4.470","4.380","4.17K","0.00%"
"31/10/2023","4.470","4.310","4.480","4.310","22.69K","2.05%"
"30/10/2023","4.380","4.370","4.380","4.290","0.60K","0.00%"
"27/10/2023","4.380","4.300","4.380","4.300","1.32K","0.00%"
"26/10/2023","4.380","4.390","4.400","4.300","9.60K","-0.45%"
"25/10/2023","4.400","4.350","4.400","4.300","18.59K","1.15%"
"24/10/2023","4.350","4.260","4.350","4.260","1.49K","2.11%"
"23/10/2023","4.260","4.240","4.380","4.240","13.93K","-0.93%"
"20/10/2023","4.300","4.250","4.450","4.200","46.66K","2.38%"
"19/10/2023","4.200","4.250","4.260","4.170","7.23K","0.24%"
"18/10/2023","4.190","4.260","4.270","4.190","2.55K","-1.64%"
"17/10/2023","4.260","4.210","4.260","4.200","17.25K","-0.47%"
"16/10/2023","4.280","4.500","4.500","4.170","9.82K","-0.47%"
"13/10/2023","4.300","4.100","4.330","4.090","15.85K","5.13%"
"12/10/2023","4.090","4.080","4.120","4.080","1.01K","-3.08%"
"11/10/2023","4.220","4.320","4.330","4.200","7.36K","-2.54%"
"10/10/2023","4.330","4.250","4.360","4.160","12.29K","1.64%"
"09/10/2023","4.260","4.120","4.260","4.040","34.47K","5.71%"
"06/10/2023","4.030","4.070","4.120","3.970","8.76K","1.51%"
"05/10/2023","3.970","4.000","4.070","3.950","23.36K","-1.24%"
"04/10/2023","4.020","3.950","4.020","3.910","8.53K","1.77%"
"03/10/2023","3.950","3.920","3.950","3.920","1.92K","0.00%"
"02/10/2023","3.950","4.050","4.050","3.950","17.60K","-2.95%"
"29/09/2023","4.070","4.090","4.090","4.000","11.06K","-1.69%"
"28/09/2023","4.140","4.140","4.140","4.140","4.60K","-0.96%"
"27/09/2023","4.180","4.120","4.200","4.100","3.33K","1.46%"
"26/09/2023","4.120","4.080","4.190","4.080","4.04K","2.49%"
"25/09/2023","4.020","4.100","4.100","4.010","3.10K","-1.23%"
"22/09/2023","4.070","4.100","4.100","4.070","7.95K","-0.73%"
"21/09/2023","4.100","4.160","4.160","4.070","4.14K","-1.20%"
"20/09/2023","4.150","4.050","4.160","4.050","20.34K","2.47%"
"19/09/2023","4.050","4.100","4.100","4.050","10.90K","-1.22%"
"18/09/2023","4.100","4.100","4.100","4.100","1.18K","-0.49%"
"15/09/2023","4.120","4.080","4.120","4.080","3.88K","2.49%"
"14/09/2023","4.020","4.090","4.090","4.020","4.45K","0.25%"
"13/09/2023","4.010","4.100","4.100","4.010","0.03K","-2.20%"
"12/09/2023","4.100","4.050","4.130","4.010","14.75K","0.24%"
"11/09/2023","4.090","4.100","4.100","4.040","9.21K","-0.24%"
"08/09/2023","4.100","4.150","4.280","4.030","16.56K","1.74%"
"07/09/2023","4.030","4.160","4.250","4.030","13.96K","-3.36%"
"06/09/2023","4.170","4.000","4.170","3.900","37.65K","5.57%"
"05/09/2023","3.950","3.970","3.970","3.950","0.58K","0.00%"
"04/09/2023","3.950","4.000","4.000","3.940","7.12K","-0.25%"
"01/09/2023","3.960","3.970","4.050","3.960","6.36K","-2.22%"
"31/08/2023","4.050","4.130","4.130","4.050","1.16K","-1.70%"
"30/08/2023","4.120","4.090","4.120","4.040","6.51K","0.73%"
"29/08/2023","4.090","3.950","4.090","3.950","32.22K","4.87%"
"28/08/2023","3.900","3.920","3.950","3.900","15.50K","0.78%"
"25/08/2023","3.870","3.920","3.980","3.870","7.48K","-2.76%"
"24/08/2023","3.980","4.020","4.100","3.980","9.93K","-0.75%"
"23/08/2023","4.010","3.920","4.020","3.920","17.39K","2.04%"
"22/08/2023","3.930","4.000","4.080","3.920","19.30K","-1.75%"
"21/08/2023","4.000","4.140","4.140","4.000","8.34K","-0.74%"
"18/08/2023","4.030","4.180","4.260","4.020","15.95K","-4.95%"
"17/08/2023","4.240","4.160","4.260","4.140","8.71K","-0.93%"
"16/08/2023","4.280","4.310","4.310","4.160","2.67K","-1.15%"
"14/08/2023","4.330","4.300","4.340","4.200","8.94K","0.70%"
"11/08/2023","4.300","4.250","4.360","4.200","24.12K","-0.69%"
"10/08/2023","4.330","4.320","4.360","4.190","14.52K","2.12%"
"09/08/2023","4.240","4.400","4.400","4.160","12.34K","-3.64%"
"08/08/2023","4.400","4.250","4.410","4.160","26.00K","3.77%"
"07/08/2023","4.240","4.280","4.480","4.220","11.46K","-2.30%"
"04/08/2023","4.340","4.420","4.460","4.300","18.99K","-1.36%"
"03/08/2023","4.400","4.190","4.580","4.190","92.15K","6.28%"
"02/08/2023","4.140","4.300","4.300","4.040","36.55K","-4.83%"
"01/08/2023","4.350","4.380","4.380","4.290","8.74K","-0.68%"
"31/07/2023","4.380","4.310","4.400","4.310","8.79K","0.00%"
"28/07/2023","4.380","4.300","4.380","4.300","3.15K","0.00%"
"27/07/2023","4.380","4.290","4.400","4.280","7.39K","-0.45%"
"26/07/2023","4.400","4.280","4.400","4.220","30.25K","2.33%"
"25/07/2023","4.300","4.350","4.350","4.250","16.90K","-0.23%"
"24/07/2023","4.310","4.280","4.350","4.220","15.20K","-0.46%"
"21/07/2023","4.330","4.190","4.350","4.120","31.95K","3.34%"
"20/07/2023","4.190","4.270","4.350","4.160","55.63K","-1.64%"
"19/07/2023","4.260","3.920","4.450","3.920","144.24K","6.77%"
"18/07/2023","3.990","3.800","3.990","3.750","114.84K","6.40%"
"17/07/2023","3.750","3.810","3.810","3.740","1.22K","1.08%"
"14/07/2023","3.710","3.810","3.820","3.710","12.32K","-2.62%"
"13/07/2023","3.810","3.810","3.810","3.740","8.24K","0.00%"
"12/07/2023","3.810","3.800","3.810","3.720","9.95K","0.79%"
"11/07/2023","3.780","3.660","3.780","3.660","2.91K","3.56%"
"10/07/2023","3.650","3.780","3.780","3.650","2.68K","-3.44%"
"07/07/2023","3.780","3.700","3.780","3.630","2.63K","2.16%"
"06/07/2023","3.700","3.800","3.800","3.700","5.29K","-2.63%"
"05/07/2023","3.800","3.800","3.800","3.750","5.40K","1.33%"
"04/07/2023","3.750","3.820","3.820","3.750","5.09K","-4.34%"
"03/07/2023","3.920","3.660","3.920","3.610","53.82K","8.89%"
"30/06/2023","3.600","3.600","3.610","3.600","7.95K","-1.91%"
"29/06/2023","3.670","3.670","3.670","3.580","2.76K","-1.61%"
"28/06/2023","3.730","3.700","3.740","3.700","4.02K","-0.53%"
"27/06/2023","3.750","3.770","3.770","3.670","14.56K","-0.53%"
"26/06/2023","3.770","3.710","3.780","3.710","14.89K","-1.31%"
"23/06/2023","3.820","3.830","3.830","3.710","6.38K","0.26%"
"22/06/2023","3.810","3.820","3.820","3.720","6.23K","-0.52%"
"21/06/2023","3.830","3.830","3.840","3.830","0.42K","0.00%"
"20/06/2023","3.830","3.850","3.850","3.760","3.02K","1.32%"
"19/06/2023","3.780","3.760","3.790","3.760","3.61K","0.53%"
"16/06/2023","3.760","3.710","3.760","3.710","1.23K","-3.34%"
"15/06/2023","3.890","3.700","3.900","3.700","5.22K","4.57%"
"14/06/2023","3.720","3.800","3.800","3.720","9.25K","-2.87%"
"13/06/2023","3.830","3.830","3.830","3.830","0.00K","-0.78%"
"12/06/2023","3.860","3.730","3.880","3.700","17.09K","4.04%"
"09/06/2023","3.710","3.790","3.800","3.660","9.81K","-2.37%"
"07/06/2023","3.800","3.820","3.820","3.790","11.42K","0.26%"
"06/06/2023","3.790","3.820","3.860","3.790","7.21K","-0.79%"
"05/06/2023","3.820","3.790","3.880","3.780","15.75K","0.79%"
"02/06/2023","3.790","3.670","3.800","3.660","18.58K","2.71%"
"01/06/2023","3.690","3.690","3.690","3.690","6.75K","0.00%"
"31/05/2023","3.690","3.670","3.690","3.620","30.02K","0.82%"
"30/05/2023","3.660","3.670","3.670","3.660","4.18K","0.83%"
"29/05/2023","3.630","3.630","3.630","3.630","0.20K","-0.27%"
"26/05/2023","3.640","3.610","3.640","3.610","1.10K","0.00%"
"25/05/2023","3.640","3.600","3.640","3.600","1.44K","1.11%"
"24/05/2023","3.600","3.610","3.620","3.600","7.89K","-0.55%"
"23/05/2023","3.620","3.630","3.630","3.620","3.10K","0.28%"
"22/05/2023","3.610","3.670","3.680","3.610","2.66K","0.28%"
"19/05/2023","3.600","3.660","3.660","3.600","2.43K","-2.70%"
"18/05/2023","3.700","3.640","3.700","3.630","9.49K","0.82%"
"17/05/2023","3.670","3.640","3.690","3.600","7.80K","-0.54%"
"16/05/2023","3.690","3.690","3.690","3.670","3.29K","0.54%"
"15/05/2023","3.670","3.720","3.740","3.670","9.50K","-1.34%"
"12/05/2023","3.720","3.700","3.720","3.670","5.32K","0.54%"
"11/05/2023","3.700","3.690","3.740","3.660","4.19K","0.27%"
"10/05/2023","3.690","3.630","3.730","3.550","10.33K","1.65%"
"09/05/2023","3.630","3.590","3.630","3.590","8.31K","3.71%"
"08/05/2023","3.500","3.580","3.600","3.500","9.05K","-1.13%"
"05/05/2023","3.540","3.560","3.560","3.510","8.54K","0.28%"
"04/05/2023","3.530","3.600","3.690","3.530","8.98K","1.15%"
"02/05/2023","3.490","3.670","3.670","3.470","12.59K","-1.97%"
"28/04/2023","3.560","3.620","3.620","3.560","4.08K","0.00%"
"27/04/2023","3.560","3.540","3.630","3.490","12.37K","0.56%"
"26/04/2023","3.540","3.540","3.540","3.540","1.40K","-2.48%"
"25/04/2023","3.630","3.600","3.630","3.600","2.99K","2.54%"
"24/04/2023","3.540","3.600","3.620","3.540","16.71K","0.57%"
"21/04/2023","3.520","3.460","3.580","3.460","12.53K","2.03%"
"20/04/2023","3.450","3.500","3.500","3.450","3.95K","-1.43%"
"19/04/2023","3.500","3.500","3.500","3.480","3.50K","0.00%"
"18/04/2023","3.500","3.550","3.550","3.500","17.09K","-1.96%"
"17/04/2023","3.570","3.590","3.590","3.570","0.40K","0.56%"
"14/04/2023","3.550","3.520","3.550","3.520","0.35K","0.57%"
"13/04/2023","3.530","3.600","3.600","3.520","4.09K","-1.67%"
"12/04/2023","3.590","3.600","3.610","3.550","6.15K","-1.37%"
"11/04/2023","3.640","3.680","3.680","3.590","11.06K","1.11%"
"06/04/2023","3.600","3.590","3.680","3.580","10.33K","-1.64%"
"05/04/2023","3.660","3.560","3.670","3.560","0.36K","2.81%"
"04/04/2023","3.560","3.700","3.700","3.560","14.03K","-2.73%"
"03/04/2023","3.660","3.660","3.660","3.660","2.45K","-0.54%"
"31/03/2023","3.680","3.660","3.800","3.510","22.13K","0.55%"
"30/03/2023","3.660","3.580","3.660","3.530","7.54K","4.87%"
"29/03/2023","3.490","3.450","3.590","3.450","9.53K","-0.29%"
"28/03/2023","3.500","3.540","3.540","3.420","9.18K","-1.41%"
"27/03/2023","3.550","3.500","3.600","3.500","2.95K","1.43%"
"24/03/2023","3.500","3.530","3.540","3.500","2.66K","-0.85%"
"23/03/2023","3.530","3.440","3.530","3.420","5.83K","6.97%"
"22/03/2023","3.300","3.540","3.540","3.300","7.36K","-6.78%"
"21/03/2023","3.540","3.640","3.650","3.540","4.92K","-2.48%"
"20/03/2023","3.630","3.560","3.630","3.530","1.82K","-0.27%"
"17/03/2023","3.640","3.710","3.710","3.600","4.03K","2.54%"
"16/03/2023","3.550","3.650","3.710","3.550","6.57K","-1.93%"
"15/03/2023","3.620","3.710","3.740","3.620","12.26K","-3.21%"
"14/03/2023","3.740","3.660","3.740","3.660","1.16K","3.31%"
"13/03/2023","3.620","3.710","3.710","3.610","6.12K","-3.72%"
"10/03/2023","3.760","3.790","3.840","3.750","15.21K","0.27%"
"09/03/2023","3.750","3.800","3.800","3.740","7.30K","-1.32%"
"08/03/2023","3.800","3.780","3.800","3.700","9.60K","0.26%"
"07/03/2023","3.790","3.920","3.920","3.650","22.80K","-3.81%"
"06/03/2023","3.940","3.890","3.950","3.870","20.71K","2.07%"
"03/03/2023","3.860","3.740","3.890","3.740","39.19K","4.32%"
"02/03/2023","3.700","3.790","3.790","3.650","12.44K","0.00%"
"01/03/2023","3.700","3.560","3.770","3.560","15.05K","3.93%"
"28/02/2023","3.560","3.520","3.560","3.450","4.18K","1.14%"
"27/02/2023","3.520","3.520","3.540","3.520","2.16K","1.15%"
"24/02/2023","3.480","3.470","3.510","3.470","1.55K","-1.69%"
"22/02/2023","3.540","3.430","3.540","3.430","0.99K","1.14%"
"21/02/2023","3.500","3.450","3.500","3.410","9.41K","-0.85%"
"20/02/2023","3.530","3.530","3.530","3.440","4.66K","0.28%"
"17/02/2023","3.520","3.470","3.520","3.470","0.73K","0.00%"
"16/02/2023","3.520","3.520","3.520","3.520","1.00K","0.00%"
"15/02/2023","3.520","3.520","3.520","3.520","0.07K","0.00%"
"14/02/2023","3.520","3.520","3.520","3.520","0.45K","-1.68%"
"13/02/2023","3.580","3.510","3.580","3.500","1.33K","2.29%"
"10/02/2023","3.500","3.530","3.540","3.470","9.26K","-2.78%"
"09/02/2023","3.600","3.540","3.630","3.500","10.01K","-1.10%"
"08/02/2023","3.640","3.530","3.640","3.530","0.51K","1.11%"
"07/02/2023","3.600","3.640","3.640","3.600","0.71K","1.69%"
"06/02/2023","3.540","3.570","3.640","3.530","2.48K","-2.75%"
"03/02/2023","3.640","3.530","3.640","3.530","6.77K","0.83%"
"02/02/2023","3.610","3.690","3.700","3.610","5.24K","-0.28%"
"01/02/2023","3.620","3.570","3.680","3.570","7.68K","0.56%"
"31/01/2023","3.600","3.530","3.700","3.530","5.87K","0.00%"
"30/01/2023","3.600","3.540","3.600","3.520","5.96K","1.12%"
"27/01/2023","3.560","3.580","3.580","3.560","1.50K","0.85%"
"26/01/2023","3.530","3.650","3.650","3.530","2.95K","0.00%"
"25/01/2023","3.530","3.520","3.530","3.520","2.25K","-3.29%"
"24/01/2023","3.650","3.580","3.650","3.540","4.70K","0.00%"
"23/01/2023","3.650","3.640","3.650","3.530","1.58K","1.39%"
"20/01/2023","3.600","3.600","3.600","3.510","4.69K","1.12%"
"19/01/2023","3.560","3.650","3.650","3.560","0.91K","-2.20%"
"18/01/2023","3.640","3.670","3.670","3.610","5.04K","-0.82%"
"17/01/2023","3.670","3.700","3.700","3.600","6.89K","-1.34%"
"16/01/2023","3.720","3.700","3.770","3.600","7.30K","0.54%"
"13/01/2023","3.700","3.700","3.740","3.550","6.98K","-0.54%"
"12/01/2023","3.720","3.700","3.730","3.600","10.44K","0.00%"
"11/01/2023","3.720","3.720","3.720","3.720","0.00K","0.00%"
"10/01/2023","3.720","3.700","3.720","3.700","2.02K","0.00%"
"09/01/2023","3.720","3.700","3.750","3.650","14.60K","2.76%"
"05/01/2023","3.620","3.630","3.640","3.530","3.56K","0.56%"
"04/01/2023","3.600","3.570","3.640","3.560","14.46K","3.45%"
"03/01/2023","3.480","3.350","3.580","3.320","22.15K","3.88%"
"02/01/2023","3.350","3.200","3.450","3.200","20.82K","4.69%"
"30/12/2022","3.200","3.160","3.240","3.110","0.74K","1.27%"
"29/12/2022","3.160","3.100","3.170","3.090","6.74K","0.32%"
"28/12/2022","3.150","3.080","3.180","3.060","29.06K","-0.94%"
"27/12/2022","3.180","3.120","3.190","3.040","10.89K","0.32%"
"23/12/2022","3.170","3.200","3.200","3.120","13.31K","-0.94%"
"22/12/2022","3.200","3.260","3.260","3.140","21.18K","-2.44%"
"21/12/2022","3.280","3.250","3.290","3.250","7.16K","0.92%"
"20/12/2022","3.250","3.270","3.290","3.170","1.65K","-0.61%"
"19/12/2022","3.270","3.190","3.290","3.190","17.87K","2.83%"
"16/12/2022","3.180","3.160","3.300","3.160","10.40K","-1.24%"
"15/12/2022","3.220","3.210","3.220","3.160","8.30K","0.31%"
"14/12/2022","3.210","3.300","3.300","3.200","2.70K","-2.73%"
"13/12/2022","3.300","3.230","3.330","3.230","1.20K","-2.08%"
"12/12/2022","3.370","3.390","3.390","3.200","8.43K","-0.59%"
"09/12/2022","3.390","3.390","3.400","3.300","4.65K","0.00%"
"08/12/2022","3.390","3.380","3.390","3.370","5.69K","2.73%"
"07/12/2022","3.300","3.320","3.320","3.300","1.86K","-1.49%"
"06/12/2022","3.350","3.350","3.420","3.350","5.22K","-1.47%"
"05/12/2022","3.400","3.300","3.400","3.260","2.07K","1.80%"
"02/12/2022","3.340","3.340","3.340","3.340","1.28K","0.00%"
"01/12/2022","3.340","3.200","3.340","3.200","15.52K","3.73%"
"30/11/2022","3.220","3.260","3.260","3.220","2.22K","-0.62%"
"29/11/2022","3.240","3.250","3.250","3.240","15.26K","0.00%"
"28/11/2022","3.240","3.280","3.280","3.220","10.28K","-1.22%"
"25/11/2022","3.280","3.320","3.320","3.270","0.12K","-0.61%"
"24/11/2022","3.300","3.290","3.300","3.290","6.02K","0.30%"
"23/11/2022","3.290","3.250","3.290","3.240","3.61K","-0.30%"
"22/11/2022","3.300","3.240","3.300","3.240","2.01K","0.00%"
"21/11/2022","3.300","3.290","3.300","3.260","10.25K","0.00%"
"18/11/2022","3.300","3.280","3.300","3.250","2.18K","0.00%"
"17/11/2022","3.300","3.280","3.300","3.270","0.98K","0.61%"
"16/11/2022","3.280","3.200","3.290","3.200","5.32K","-0.30%"
"15/11/2022","3.290","3.250","3.350","3.220","2.52K","2.81%"
"14/11/2022","3.200","3.260","3.330","3.170","2.65K","-1.84%"
"10/11/2022","3.260","3.180","3.260","3.180","1.68K","2.52%"
"09/11/2022","3.180","3.180","3.180","3.180","1.50K","-2.75%"
"08/11/2022","3.270","3.330","3.330","3.100","2.05K","-2.68%"
"07/11/2022","3.360","3.160","3.360","3.100","13.44K","5.99%"
"04/11/2022","3.170","3.190","3.190","3.050","6.26K","-0.94%"
"03/11/2022","3.200","3.090","3.350","3.090","26.69K","4.58%"
"02/11/2022","3.060","3.090","3.090","3.030","5.68K","-1.61%"
"31/10/2022","3.110","3.100","3.110","3.030","7.96K","0.00%"
"28/10/2022","3.110","3.110","3.110","3.110","0.02K","-0.32%"
"27/10/2022","3.120","3.120","3.120","3.050","1.37K","0.00%"
"26/10/2022","3.120","2.900","3.120","2.900","18.66K","4.00%"
"25/10/2022","3.000","2.840","3.080","2.840","21.28K","6.01%"
"24/10/2022","2.830","2.800","2.840","2.800","1.65K","1.43%"
"21/10/2022","2.790","2.770","2.800","2.770","5.72K","0.72%"
"20/10/2022","2.770","2.770","2.770","2.770","0.04K","-0.72%"
"19/10/2022","2.790","2.660","2.790","2.660","1.00K","3.33%"
"18/10/2022","2.700","2.750","2.780","2.660","7.88K","0.00%"
"17/10/2022","2.700","2.770","2.770","2.700","9.25K","-2.88%"
"14/10/2022","2.780","2.680","2.780","2.670","1.30K","-1.77%"
"13/10/2022","2.830","2.730","2.830","2.700","2.10K","4.81%"
"12/10/2022","2.700","2.740","2.740","2.700","2.32K","-1.46%"
"11/10/2022","2.740","2.750","2.750","2.740","0.58K","3.40%"
"10/10/2022","2.650","2.750","2.750","2.650","3.73K","-4.68%"
"07/10/2022","2.780","2.700","2.780","2.700","6.93K","1.46%"
"06/10/2022","2.740","2.750","2.750","2.700","3.26K","0.37%"
"05/10/2022","2.730","2.890","2.890","2.730","7.97K","-2.50%"
"04/10/2022","2.800","2.810","2.890","2.800","7.77K","-0.71%"
"03/10/2022","2.820","2.770","2.830","2.720","1.30K","0.00%"
"30/09/2022","2.820","2.820","2.830","2.760","5.76K","2.92%"
"29/09/2022","2.740","2.830","2.830","2.740","6.99K","-3.18%"
"28/09/2022","2.830","2.820","2.840","2.710","22.66K","-0.35%"
"27/09/2022","2.840","2.840","2.840","2.840","0.95K","0.00%"
"26/09/2022","2.840","2.860","2.860","2.840","2.02K","-2.07%"
"23/09/2022","2.900","2.910","2.910","2.860","4.45K","-2.03%"
"22/09/2022","2.960","2.960","2.960","2.960","21.54K","-0.34%"
"21/09/2022","2.970","2.920","2.970","2.920","1.28K","2.06%"
"20/09/2022","2.910","2.930","2.930","2.910","5.66K","-2.68%"
"19/09/2022","2.990","3.020","3.020","2.900","4.77K","-0.99%"
"16/09/2022","3.020","3.050","3.050","2.950","1.32K","1.34%"
"15/09/2022","2.980","3.040","3.040","2.980","0.21K","0.00%"
"14/09/2022","2.980","3.010","3.010","2.980","8.98K","-2.30%"
"13/09/2022","3.050","3.110","3.140","3.010","7.28K","-0.97%"
"12/09/2022","3.080","3.080","3.080","3.070","2.79K","0.33%"
"09/09/2022","3.070","3.060","3.090","3.020","3.82K","-0.32%"
"08/09/2022","3.080","3.070","3.090","3.010","1.89K","2.67%"
"07/09/2022","3.000","3.010","3.090","2.900","5.75K","-0.66%"
"06/09/2022","3.020","3.100","3.100","3.020","0.42K","-2.89%"
"05/09/2022","3.110","3.020","3.110","3.020","1.90K","1.30%"
"02/09/2022","3.070","3.070","3.070","3.070","0.19K","0.33%"
"01/09/2022","3.060","3.060","3.060","3.060","0.50K","-1.29%"
"31/08/2022","3.100","3.100","3.100","3.100","1.49K","0.65%"
"30/08/2022","3.080","3.100","3.100","3.080","15.62K","0.98%"
"29/08/2022","3.050","3.080","3.080","3.050","5.73K","0.00%"
"26/08/2022","3.050","3.070","3.070","3.050","4.76K","-2.87%"
"25/08/2022","3.140","3.130","3.140","3.130","1.90K","1.62%"
"24/08/2022","3.090","3.090","3.090","3.090","0.01K","-2.22%"
"23/08/2022","3.160","3.090","3.160","3.090","0.02K","2.27%"
"22/08/2022","3.090","3.090","3.110","3.090","15.44K","-0.64%"
"19/08/2022","3.110","3.120","3.120","3.090","5.13K","-1.27%"
"18/08/2022","3.150","3.250","3.250","3.100","21.77K","-2.48%"
"17/08/2022","3.230","3.300","3.300","3.230","5.30K","-1.52%"
"16/08/2022","3.280","3.230","3.280","3.230","23.75K","0.92%"
"12/08/2022","3.250","3.300","3.300","3.230","28.41K","-1.52%"
"11/08/2022","3.300","3.280","3.300","3.280","0.05K","1.54%"
"10/08/2022","3.250","3.230","3.250","3.230","0.91K","0.31%"
"09/08/2022","3.240","3.230","3.240","3.230","5.40K","0.00%"
"08/08/2022","3.240","3.370","3.370","3.240","7.21K","-4.71%"
"05/08/2022","3.400","3.400","3.400","3.400","0.14K","-0.58%"
"04/08/2022","3.420","3.420","3.420","3.270","1.20K","1.48%"
"03/08/2022","3.370","3.390","3.400","3.370","1.04K","-0.30%"
"02/08/2022","3.380","3.270","3.380","3.250","2.43K","0.60%"
"01/08/2022","3.360","3.360","3.370","3.270","3.67K","-0.59%"
"29/07/2022","3.380","3.380","3.380","3.380","0.01K","4.00%"
"28/07/2022","3.250","3.260","3.260","3.250","1.73K","0.00%"
"27/07/2022","3.250","3.250","3.260","3.250","3.63K","0.00%"
"26/07/2022","3.250","3.250","3.250","3.250","0.40K","0.00%"
"25/07/2022","3.250","3.250","3.260","3.250","3.45K","0.00%"
"22/07/2022","3.250","3.280","3.290","3.250","4.68K","0.00%"
"21/07/2022","3.250","3.250","3.250","3.250","5.27K","-1.52%"
"20/07/2022","3.300","3.250","3.300","3.250","4.06K","1.54%"
"19/07/2022","3.250","3.300","3.300","3.250","10.06K","-1.22%"
"18/07/2022","3.290","3.250","3.350","3.250","13.76K","5.79%"
"15/07/2022","3.110","3.190","3.190","3.110","0.23K","-2.51%"
"14/07/2022","3.190","3.150","3.190","3.110","1.53K","0.63%"
"13/07/2022","3.170","3.170","3.170","3.140","6.91K","-1.86%"
"12/07/2022","3.230","3.200","3.230","3.200","4.20K","0.94%"
"11/07/2022","3.200","3.200","3.200","3.110","1.49K","0.00%"
"08/07/2022","3.200","3.180","3.230","3.100","3.89K","0.95%"
"07/07/2022","3.170","3.350","3.350","3.150","33.79K","-5.93%"
"06/07/2022","3.370","3.310","3.370","3.250","12.03K","0.60%"
"05/07/2022","3.350","3.330","3.350","3.280","3.76K","0.60%"
"04/07/2022","3.330","3.410","3.410","3.200","13.91K","-2.63%"
"01/07/2022","3.420","3.410","3.500","3.410","2.71K","0.00%"
"30/06/2022","3.420","3.420","3.420","3.360","0.35K","-3.39%"
"29/06/2022","3.540","3.400","3.540","3.400","6.06K","3.81%"
"28/06/2022","3.410","3.390","3.500","3.390","3.04K","-5.01%"
"27/06/2022","3.590","3.470","3.590","3.470","3.76K","5.59%"
"24/06/2022","3.400","3.480","3.480","3.330","8.90K","-2.86%"
"23/06/2022","3.500","3.380","3.500","3.380","3.30K","5.42%"
"22/06/2022","3.320","3.350","3.350","3.320","0.68K","-0.90%"
"21/06/2022","3.350","3.350","3.430","3.350","0.65K","0.00%"
"20/06/2022","3.350","3.350","3.390","3.350","1.64K","-4.01%"
"17/06/2022","3.490","3.450","3.490","3.300","1.32K","4.18%"
"15/06/2022","3.350","3.450","3.540","3.290","2.28K","-5.37%"
"14/06/2022","3.540","3.600","3.600","3.510","3.42K","0.57%"
"13/06/2022","3.520","3.590","3.630","3.510","13.09K","-3.56%"
"10/06/2022","3.650","3.730","3.730","3.590","14.14K","-2.41%"
"09/06/2022","3.740","3.650","3.740","3.650","35.38K","2.47%"
"08/06/2022","3.650","3.700","3.700","3.620","4.20K","-1.08%"
"07/06/2022","3.690","3.740","3.740","3.630","8.81K","-1.34%"
