"Date","Price","Open","High","Low","Vol.","Change %"
"26/04/2021","11.15","11.20","11.20","11.15","0.59K","-0.89%"
"23/04/2021","11.25","11.25","11.25","11.25","0.30K","-2.60%"
"22/04/2021","11.55","11.35","11.55","11.20","0.26K","-0.43%"
"21/04/2021","11.60","11.40","11.60","11.35","1.32K","1.75%"
"20/04/2021","11.40","11.40","11.40","11.40","0.24K","-1.72%"
"19/04/2021","11.60","11.60","11.60","11.55","0.22K","0.00%"
"16/04/2021","11.60","11.20","11.60","11.20","0.06K","0.00%"
"15/04/2021","11.60","11.60","11.60","11.10","2.41K","1.31%"
"14/04/2021","11.45","11.45","11.45","11.45","0.13K","0.00%"
"13/04/2021","11.45","11.45","11.45","11.45","0.07K","0.44%"
"12/04/2021","11.40","11.50","11.50","11.40","4.68K","-0.87%"
"08/04/2021","11.50","11.55","11.55","11.50","0.96K","-2.13%"
"07/04/2021","11.75","11.50","11.75","11.50","2.37K","3.07%"
"06/04/2021","11.40","11.25","11.40","11.15","2.19K","-1.30%"
"01/04/2021","11.55","11.25","11.55","11.25","1.34K","3.13%"
"31/03/2021","11.20","11.40","11.40","11.20","0.28K","0.45%"
"30/03/2021","11.15","11.15","11.15","11.15","0.04K","0.00%"
"29/03/2021","11.15","11.15","11.20","11.15","0.77K","-3.04%"
"26/03/2021","11.50","11.15","11.50","11.15","0.57K","3.14%"
"25/03/2021","11.15","11.45","11.45","11.15","0.19K","-2.62%"
"24/03/2021","11.45","11.45","11.45","11.15","2.14K","0.00%"
"22/03/2021","11.45","11.75","11.75","11.45","0.80K","-4.58%"
"19/03/2021","12.00","11.90","12.00","11.50","4.60K","0.84%"
"18/03/2021","11.90","11.90","11.90","11.90","0.15K","-0.83%"
"17/03/2021","12.00","11.90","12.00","11.50","2.16K","0.00%"
"16/03/2021","12.00","12.05","12.05","11.80","5.50K","-0.41%"
"15/03/2021","12.05","11.60","12.05","11.60","3.67K","3.88%"
"12/03/2021","11.60","11.50","11.60","11.50","6.57K","0.43%"
"11/03/2021","11.55","11.50","11.65","11.10","4.10K","-0.86%"
"10/03/2021","11.65","11.60","11.65","11.60","0.78K","2.64%"
"09/03/2021","11.35","11.15","11.35","11.15","1.10K","0.00%"
"08/03/2021","11.35","11.60","11.60","11.30","1.33K","-2.16%"
"05/03/2021","11.60","11.60","11.60","11.50","3.77K","-1.69%"
"04/03/2021","11.80","11.55","11.80","11.55","0.47K","2.61%"
"03/03/2021","11.50","11.40","12.40","11.40","13.84K","0.88%"
"02/03/2021","11.40","11.05","11.40","11.05","4.62K","3.17%"
"01/03/2021","11.05","11.05","11.05","11.05","0.10K","-3.07%"
"26/02/2021","11.40","11.10","11.40","11.10","1.00K","-0.87%"
"25/02/2021","11.50","11.20","11.50","11.20","0.15K","0.00%"
"24/02/2021","11.50","11.50","11.50","11.50","1.50K","0.00%"
"23/02/2021","11.50","11.50","11.60","11.50","2.13K","0.00%"
"19/02/2021","11.50","11.30","11.50","11.10","0.73K","0.88%"
"18/02/2021","11.40","11.50","11.55","11.40","5.35K","-2.56%"
"17/02/2021","11.70","11.65","11.70","11.50","7.50K","0.43%"
"16/02/2021","11.65","11.50","11.70","11.30","7.92K","1.30%"
"15/02/2021","11.50","11.10","11.50","11.10","3.36K","1.77%"
"12/02/2021","11.30","11.00","11.30","10.90","5.90K","2.73%"
"11/02/2021","11.00","11.25","11.25","11.00","0.32K","0.00%"
"10/02/2021","11.00","11.00","11.00","10.85","0.88K","0.00%"
"09/02/2021","11.00","11.00","11.25","11.00","0.75K","-1.35%"
"08/02/2021","11.15","11.20","11.20","10.85","1.04K","2.76%"
"05/02/2021","10.85","10.80","10.85","10.80","0.12K","-1.36%"
"04/02/2021","11.00","11.00","11.00","10.80","0.42K","1.85%"
"03/02/2021","10.80","10.95","11.15","10.80","1.54K","-1.82%"
"02/02/2021","11.00","11.00","11.00","11.00","0.23K","0.46%"
"01/02/2021","10.95","10.95","11.25","10.95","0.37K","-3.10%"
"29/01/2021","11.30","11.30","11.30","10.90","1.28K","0.89%"
"28/01/2021","11.20","11.00","11.20","11.00","2.03K","1.82%"
"27/01/2021","11.00","11.05","11.05","11.00","3.82K","-0.45%"
"26/01/2021","11.05","11.40","11.40","11.05","3.17K","-2.64%"
"25/01/2021","11.35","11.10","11.35","11.10","0.30K","-0.44%"
"22/01/2021","11.40","11.10","11.40","11.00","4.27K","0.88%"
"21/01/2021","11.30","11.50","11.50","11.00","1.05K","-1.74%"
"20/01/2021","11.50","11.50","11.50","11.30","0.53K","0.00%"
"19/01/2021","11.50","11.30","11.50","11.30","3.25K","1.77%"
"18/01/2021","11.30","11.20","11.30","11.00","0.61K","0.89%"
"15/01/2021","11.20","11.20","11.20","11.00","1.29K","1.82%"
"14/01/2021","11.00","11.00","11.00","11.00","0.45K","-1.79%"
"13/01/2021","11.20","11.20","11.20","11.20","0.51K","0.00%"
"12/01/2021","11.20","11.20","11.20","11.00","0.55K","0.90%"
"11/01/2021","11.10","11.05","11.30","10.80","6.94K","-1.77%"
"08/01/2021","11.30","11.40","11.70","11.10","4.76K","1.80%"
"07/01/2021","11.10","10.80","11.40","10.65","10.15K","2.78%"
"05/01/2021","10.80","10.60","10.80","10.60","3.81K","1.89%"
"04/01/2021","10.60","10.65","10.65","10.50","1.67K","0.47%"
"30/12/2020","10.55","10.65","10.65","10.55","1.87K","-0.94%"
"29/12/2020","10.65","10.55","10.65","10.30","1.38K","0.47%"
"28/12/2020","10.60","10.40","10.60","10.25","8.79K","0.00%"
"23/12/2020","10.60","10.15","10.60","10.00","10.26K","4.95%"
"22/12/2020","10.10","10.15","10.70","10.10","4.20K","-0.49%"
"21/12/2020","10.15","10.35","10.40","10.15","2.68K","-3.33%"
"18/12/2020","10.50","10.35","10.55","10.35","1.64K","0.00%"
"17/12/2020","10.50","10.55","10.60","10.50","3.07K","-0.47%"
"16/12/2020","10.55","10.35","10.55","10.35","2.66K","0.48%"
"15/12/2020","10.50","10.45","10.50","10.45","0.25K","1.45%"
"14/12/2020","10.35","10.50","10.50","10.35","2.00K","-1.43%"
"11/12/2020","10.50","10.35","10.50","10.35","0.79K","0.96%"
"10/12/2020","10.40","10.40","10.40","10.35","1.29K","0.00%"
"09/12/2020","10.40","10.50","10.55","10.30","1.60K","-1.42%"
"08/12/2020","10.55","10.40","10.55","10.25","0.61K","1.44%"
"07/12/2020","10.40","10.25","10.40","10.25","0.70K","0.00%"
"04/12/2020","10.40","10.40","10.60","10.35","3.60K","-1.42%"
"03/12/2020","10.55","10.55","10.55","10.55","0.10K","-0.47%"
"02/12/2020","10.60","10.60","10.60","10.60","0.14K","1.92%"
"01/12/2020","10.40","10.45","10.45","10.25","3.57K","-3.26%"
"30/11/2020","10.75","11.00","11.00","10.35","1.06K","-2.27%"
"27/11/2020","11.00","10.70","11.00","10.35","0.75K","7.32%"
"26/11/2020","10.25","10.80","10.80","10.15","9.39K","-5.96%"
"25/11/2020","10.90","11.10","11.30","10.90","3.59K","-1.36%"
"24/11/2020","11.05","11.30","11.30","11.05","1.13K","-0.45%"
"23/11/2020","11.10","11.00","11.25","10.90","1.88K","0.91%"
"20/11/2020","11.00","11.15","11.15","10.60","3.94K","-0.90%"
"19/11/2020","11.10","10.90","11.90","10.90","14.09K","4.72%"
"18/11/2020","10.60","10.40","10.90","10.35","4.88K","3.41%"
"17/11/2020","10.25","10.15","10.40","10.00","5.95K","0.99%"
"16/11/2020","10.15","10.00","10.20","9.82","1.18K","1.50%"
"13/11/2020","10.00","10.05","10.10","10.00","0.69K","1.01%"
"12/11/2020","9.90","9.64","10.35","9.60","5.80K","4.87%"
"10/11/2020","9.44","9.42","9.66","9.32","4.87K","1.51%"
"09/11/2020","9.30","9.32","9.66","9.12","11.68K","-1.06%"
"06/11/2020","9.40","9.18","9.40","9.00","3.60K","0.00%"
"05/11/2020","9.40","9.42","9.42","9.12","10.49K","0.64%"
"04/11/2020","9.34","9.42","9.42","9.34","0.43K","-0.85%"
"03/11/2020","9.42","9.42","9.44","9.06","10.21K","-0.21%"
"02/11/2020","9.44","9.02","9.44","9.02","2.74K","2.61%"
"30/10/2020","9.20","9.30","9.30","9.00","4.95K","-1.92%"
"29/10/2020","9.38","9.38","9.38","9.00","5.87K","0.00%"
"28/10/2020","9.38","9.70","9.86","9.00","5.43K","-5.06%"
"27/10/2020","9.88","9.82","10.10","9.70","3.09K","-3.61%"
"26/10/2020","10.25","9.90","10.25","9.60","1.47K","3.54%"
"23/10/2020","9.90","10.25","10.30","9.90","3.71K","-3.41%"
"22/10/2020","10.25","10.20","10.25","10.20","0.37K","-0.49%"
"21/10/2020","10.30","9.94","10.45","9.94","4.50K","-1.90%"
"20/10/2020","10.50","10.45","10.50","10.00","1.20K","0.96%"
"19/10/2020","10.40","10.40","10.40","10.40","0.20K","0.00%"
"16/10/2020","10.40","10.10","10.50","10.00","4.48K","-0.95%"
"15/10/2020","10.50","10.20","10.60","10.10","5.23K","-0.94%"
"14/10/2020","10.60","10.30","10.60","10.00","8.95K","2.91%"
"13/10/2020","10.30","10.40","10.60","10.20","5.22K","-3.29%"
"12/10/2020","10.65","10.70","10.70","10.65","0.98K","-2.29%"
"09/10/2020","10.90","10.75","10.90","10.50","9.92K","-0.91%"
"08/10/2020","11.00","10.70","11.00","10.70","0.10K","1.85%"
"07/10/2020","10.80","11.00","11.00","10.80","5.54K","-1.82%"
"06/10/2020","11.00","11.00","11.00","10.95","0.84K","-1.79%"
"05/10/2020","11.20","11.30","11.30","10.85","4.27K","-1.32%"
"01/10/2020","11.35","11.10","11.35","11.00","0.25K","0.00%"
"30/09/2020","11.35","11.25","11.35","11.25","0.44K","0.00%"
"29/09/2020","11.35","11.30","11.35","11.30","0.35K","0.44%"
"28/09/2020","11.30","11.60","11.60","11.00","5.04K","-3.83%"
"25/09/2020","11.75","11.00","11.75","11.00","2.23K","4.91%"
"23/09/2020","11.20","11.05","11.40","10.95","1.50K","-0.88%"
"22/09/2020","11.30","11.40","11.40","11.20","1.82K","-0.88%"
"21/09/2020","11.40","11.00","11.40","11.00","0.59K","-0.87%"
"18/09/2020","11.50","11.40","11.50","11.10","1.12K","-0.43%"
"17/09/2020","11.55","11.20","11.55","11.20","1.58K","-0.86%"
"16/09/2020","11.65","11.15","11.75","11.15","3.64K","4.02%"
"15/09/2020","11.20","11.15","11.20","11.15","0.80K","0.45%"
"14/09/2020","11.15","11.20","11.20","11.00","0.58K","-0.45%"
"11/09/2020","11.20","11.20","11.20","11.20","0.17K","0.00%"
"10/09/2020","11.20","11.20","11.20","11.20","0.16K","0.00%"
"09/09/2020","11.20","11.00","11.20","11.00","0.30K","0.00%"
"08/09/2020","11.20","11.50","11.50","10.70","4.07K","-1.75%"
"07/09/2020","11.40","11.15","11.40","11.05","0.69K","-0.44%"
"04/09/2020","11.45","11.25","11.45","11.20","0.30K","-0.43%"
"03/09/2020","11.50","11.50","11.50","11.50","0.40K","0.00%"
"02/09/2020","11.50","11.50","11.50","11.50","0.07K","0.88%"
"01/09/2020","11.40","11.50","11.50","11.40","0.52K","-0.87%"
"31/08/2020","11.50","11.40","11.50","11.35","0.52K","0.00%"
"28/08/2020","11.50","11.50","11.50","11.30","0.58K","0.88%"
"27/08/2020","11.40","11.25","11.50","11.20","0.26K","-0.87%"
"26/08/2020","11.50","11.25","11.50","11.25","0.48K","-0.43%"
"25/08/2020","11.55","11.50","11.80","11.25","2.68K","-1.70%"
"24/08/2020","11.75","11.30","11.75","11.30","1.58K","3.98%"
"21/08/2020","11.30","11.55","11.65","11.30","0.44K","-1.74%"
"20/08/2020","11.50","11.60","11.60","11.50","0.46K","0.00%"
"18/08/2020","11.50","11.50","11.50","11.50","0.05K","-0.86%"
"17/08/2020","11.60","11.60","11.60","11.60","0.09K","0.00%"
"14/08/2020","11.60","11.20","11.60","11.20","0.06K","0.00%"
"13/08/2020","11.60","11.60","11.60","11.60","0.40K","-0.43%"
"12/08/2020","11.65","11.55","11.65","11.20","2.44K","0.87%"
"11/08/2020","11.55","11.20","11.55","11.10","1.01K","-0.86%"
"10/08/2020","11.65","11.20","11.65","11.15","3.01K","4.02%"
"07/08/2020","11.20","11.20","11.65","11.20","1.09K","-3.86%"
"06/08/2020","11.65","11.65","11.65","11.20","0.68K","3.10%"
"05/08/2020","11.30","11.10","11.30","11.10","0.69K","1.80%"
"04/08/2020","11.10","11.20","11.50","11.10","2.86K","-3.48%"
"03/08/2020","11.50","11.40","11.50","11.10","0.60K","0.00%"
"31/07/2020","11.50","11.60","11.65","11.50","0.33K","3.60%"
"30/07/2020","11.10","11.60","12.10","11.10","5.50K","-5.13%"
"29/07/2020","11.70","12.10","12.15","11.70","2.68K","-2.50%"
"28/07/2020","12.00","12.90","12.90","12.00","10.12K","-9.09%"
"27/07/2020","13.20","13.20","13.20","13.20","0.01K","0.00%"
"24/07/2020","13.20","12.80","13.20","12.60","2.08K","0.00%"
"23/07/2020","13.20","12.75","13.20","12.55","1.92K","2.33%"
"22/07/2020","12.90","13.35","13.35","12.70","2.19K","-0.77%"
"21/07/2020","13.00","13.00","13.35","13.00","0.71K","0.78%"
"20/07/2020","12.90","13.10","13.50","12.90","2.44K","-1.53%"
"17/07/2020","13.10","13.10","13.10","12.95","1.43K","-4.38%"
"16/07/2020","13.70","13.20","13.70","13.20","1.70K","3.01%"
"15/07/2020","13.30","13.00","13.95","12.80","11.46K","2.31%"
"14/07/2020","13.00","13.10","13.10","13.00","0.52K","-2.99%"
"13/07/2020","13.40","13.45","13.45","13.10","0.88K","-0.74%"
"10/07/2020","13.50","13.50","13.55","13.05","3.33K","0.00%"
"09/07/2020","13.50","13.20","13.60","13.00","2.60K","2.27%"
"08/07/2020","13.20","13.80","14.50","13.10","10.65K","-4.35%"
"07/07/2020","13.80","13.80","13.80","13.80","0.17K","0.00%"
"06/07/2020","13.80","13.60","13.90","13.10","3.27K","1.10%"
"03/07/2020","13.65","13.65","13.65","13.65","0.04K","0.00%"
"02/07/2020","13.65","13.65","13.90","13.00","2.18K","2.63%"
"01/07/2020","13.30","13.60","13.75","13.00","2.27K","-0.75%"
"30/06/2020","13.40","13.10","13.40","13.10","0.88K","-0.74%"
"29/06/2020","13.50","13.10","13.50","13.00","0.85K","2.27%"
"26/06/2020","13.20","13.70","13.85","13.20","7.42K","-2.22%"
"25/06/2020","13.50","13.70","13.90","13.30","2.07K","-2.53%"
"24/06/2020","13.85","13.80","13.85","13.80","0.15K","0.00%"
"23/06/2020","13.85","14.00","14.00","13.40","6.36K","-2.12%"
"22/06/2020","14.15","13.75","14.20","13.60","1.80K","1.07%"
"19/06/2020","14.00","13.45","14.15","13.45","7.28K","3.70%"
"18/06/2020","13.50","13.40","13.60","13.40","2.30K","0.00%"
"17/06/2020","13.50","13.40","13.60","13.20","1.61K","1.12%"
"16/06/2020","13.35","13.30","13.35","13.30","1.06K","0.38%"
"15/06/2020","13.30","13.30","13.30","13.00","2.93K","-2.21%"
"12/06/2020","13.60","13.45","13.70","12.60","7.23K","0.00%"
"10/06/2020","13.60","14.10","14.10","13.50","3.70K","0.37%"
"09/06/2020","13.55","13.60","14.00","13.45","1.76K","-4.58%"
"08/06/2020","14.20","14.00","14.40","13.55","3.71K","1.43%"
"05/06/2020","14.00","13.90","14.00","13.30","9.72K","0.72%"
"04/06/2020","13.90","13.15","13.90","13.10","8.05K","6.92%"
"03/06/2020","13.00","12.70","13.30","12.70","12.20K","2.36%"
"02/06/2020","12.70","12.80","12.80","12.35","1.56K","-0.39%"
"01/06/2020","12.75","12.75","12.75","12.75","0.10K","0.39%"
"29/05/2020","12.70","12.50","12.75","12.50","0.76K","2.42%"
"28/05/2020","12.40","12.45","12.80","12.40","1.01K","0.00%"
"27/05/2020","12.40","12.90","12.95","12.10","7.60K","-3.88%"
"26/05/2020","12.90","12.75","12.95","12.60","4.83K","0.78%"
"25/05/2020","12.80","12.65","12.80","12.65","1.60K","-0.39%"
"22/05/2020","12.85","12.60","12.95","12.10","2.22K","1.58%"
"21/05/2020","12.65","12.30","12.65","11.90","3.15K","0.00%"
"20/05/2020","12.65","12.65","12.65","12.15","0.34K","-0.39%"
"19/05/2020","12.70","12.00","12.70","12.00","7.44K","7.63%"
"18/05/2020","11.80","11.70","11.90","11.30","3.35K","1.29%"
"15/05/2020","11.65","11.60","11.65","11.60","0.20K","0.00%"
"14/05/2020","11.65","11.50","11.75","11.25","4.33K","3.10%"
"13/05/2020","11.30","11.65","11.75","11.20","2.31K","0.44%"
"12/05/2020","11.25","11.45","12.10","11.25","1.46K","0.45%"
"11/05/2020","11.20","11.15","11.20","11.00","2.97K","-3.03%"
"08/05/2020","11.55","11.50","11.55","11.35","1.20K","-1.28%"
"07/05/2020","11.70","11.95","12.00","11.70","1.72K","-0.43%"
"06/05/2020","11.75","11.50","11.75","11.45","0.71K","0.00%"
"05/05/2020","11.75","11.35","11.75","11.20","2.07K","4.91%"
"04/05/2020","11.20","11.15","11.20","10.90","3.97K","-3.86%"
"30/04/2020","11.65","11.30","11.65","11.15","2.40K","3.10%"
"29/04/2020","11.30","10.90","11.30","10.90","1.32K","1.80%"
"28/04/2020","11.10","11.20","11.20","10.50","3.74K","-1.77%"
"27/04/2020","11.30","11.00","11.30","10.70","2.68K","2.73%"
"24/04/2020","11.00","11.30","11.40","10.60","4.78K","-2.22%"
"23/04/2020","11.25","11.00","11.30","11.00","2.40K","3.21%"
"22/04/2020","10.90","11.00","11.30","10.90","1.75K","-1.80%"
"21/04/2020","11.10","11.50","11.50","10.90","4.08K","-3.90%"
"20/04/2020","11.55","11.50","11.55","11.00","5.88K","0.43%"
"17/04/2020","11.50","11.20","11.50","11.20","2.09K","2.68%"
"16/04/2020","11.20","11.15","11.20","11.15","1.68K","0.90%"
"15/04/2020","11.10","12.05","12.10","11.10","2.74K","-7.88%"
"14/04/2020","12.05","11.85","12.05","11.85","2.73K","1.69%"
"09/04/2020","11.85","11.25","11.90","11.25","3.16K","4.87%"
"08/04/2020","11.30","11.00","11.30","11.00","1.35K","0.00%"
"07/04/2020","11.30","11.10","11.30","10.75","2.51K","5.61%"
"06/04/2020","10.70","10.95","11.90","10.60","5.18K","-2.28%"
"03/04/2020","10.95","11.30","11.30","10.80","6.26K","-4.78%"
"02/04/2020","11.50","11.50","11.50","11.50","0.09K","-2.54%"
"01/04/2020","11.80","11.85","11.85","11.40","0.47K","-0.42%"
"31/03/2020","11.85","11.40","11.85","11.40","1.12K","0.00%"
"30/03/2020","11.85","11.75","11.85","11.75","1.30K","0.42%"
"27/03/2020","11.80","11.45","11.80","11.40","2.39K","3.06%"
"26/03/2020","11.45","11.45","11.50","11.45","0.78K","-2.97%"
"25/03/2020","11.80","11.80","11.80","11.80","0.10K","1.29%"
"24/03/2020","11.65","11.50","11.85","11.50","0.46K","-2.10%"
"23/03/2020","11.90","11.70","11.95","11.00","3.44K","-1.65%"
"20/03/2020","12.10","11.55","12.10","11.50","4.73K","1.68%"
"19/03/2020","11.90","11.50","11.90","11.40","1.02K","6.25%"
"18/03/2020","11.20","11.10","11.70","11.10","1.60K","-7.44%"
"17/03/2020","12.10","11.00","12.10","10.90","2.25K","6.14%"
"16/03/2020","11.40","11.95","11.95","10.90","1.25K","-6.94%"
"13/03/2020","12.25","11.20","12.25","11.20","0.41K","9.38%"
"12/03/2020","11.20","11.40","12.30","11.20","1.92K","-11.46%"
"11/03/2020","12.65","12.50","12.75","11.30","2.30K","-1.17%"
"10/03/2020","12.80","12.20","12.80","12.20","1.43K","0.00%"
"09/03/2020","12.80","12.20","12.80","12.20","0.99K","-2.29%"
"06/03/2020","13.10","13.00","13.10","12.75","0.41K","0.00%"
"05/03/2020","13.10","13.00","13.10","13.00","0.15K","0.77%"
"04/03/2020","13.00","13.25","13.50","13.00","2.75K","-1.89%"
"03/03/2020","13.25","13.00","13.25","13.00","1.45K","5.16%"
"02/03/2020","12.60","12.50","12.95","11.55","4.35K","-4.18%"
"28/02/2020","13.15","13.45","13.45","12.15","6.59K","-3.31%"
"27/02/2020","13.60","13.40","13.70","12.80","3.20K","1.49%"
"26/02/2020","13.40","13.10","13.40","12.80","0.17K","2.29%"
"25/02/2020","13.10","13.50","13.70","13.10","1.40K","-5.42%"
"24/02/2020","13.85","13.65","13.85","13.50","2.13K","-2.46%"
"21/02/2020","14.20","13.85","14.20","13.80","0.71K","0.00%"
"20/02/2020","14.20","14.20","14.20","14.20","0.02K","1.43%"
"19/02/2020","14.00","14.40","14.40","14.00","2.72K","-4.11%"
"18/02/2020","14.60","14.60","14.60","14.60","0.20K","0.69%"
"17/02/2020","14.50","14.50","14.50","14.20","0.68K","0.00%"
"14/02/2020","14.50","14.00","14.50","14.00","0.98K","0.00%"
"13/02/2020","14.50","15.10","15.10","14.00","7.53K","-1.02%"
"12/02/2020","14.65","15.00","15.00","14.65","0.90K","-2.33%"
"11/02/2020","15.00","14.70","15.00","14.70","0.21K","2.04%"
"10/02/2020","14.70","14.90","15.10","14.70","2.26K","-4.55%"
"07/02/2020","15.40","15.40","15.40","15.40","0.01K","2.33%"
"06/02/2020","15.05","15.05","15.05","15.05","0.10K","0.33%"
"05/02/2020","15.00","15.00","15.05","15.00","0.44K","-1.64%"
"04/02/2020","15.25","15.00","15.25","15.00","1.32K","0.99%"
"03/02/2020","15.10","15.00","15.20","15.00","0.23K","-0.33%"
"31/01/2020","15.15","14.90","15.15","14.90","0.07K","1.68%"
"30/01/2020","14.90","15.10","15.10","14.90","0.51K","-2.93%"
"29/01/2020","15.35","15.50","15.50","15.15","0.72K","-0.97%"
"28/01/2020","15.50","14.95","15.50","14.80","2.31K","3.33%"
"27/01/2020","15.00","15.05","15.05","14.60","1.44K","-0.66%"
"24/01/2020","15.10","14.95","15.10","14.95","0.89K","1.00%"
"23/01/2020","14.95","15.00","15.00","14.50","2.40K","2.40%"
"22/01/2020","14.60","14.60","14.80","14.50","2.16K","0.00%"
"21/01/2020","14.60","15.00","15.00","14.50","1.90K","-2.01%"
"20/01/2020","14.90","15.05","15.10","14.70","1.70K","0.00%"
"17/01/2020","14.90","14.85","15.05","14.70","11.13K","2.05%"
"16/01/2020","14.60","14.60","14.90","14.50","2.25K","0.00%"
"15/01/2020","14.60","14.60","14.90","14.35","4.69K","0.34%"
"14/01/2020","14.55","14.50","14.65","14.45","1.91K","1.39%"
"13/01/2020","14.35","14.90","14.90","14.35","0.36K","-3.37%"
"10/01/2020","14.85","14.90","14.90","14.30","2.02K","-0.34%"
"09/01/2020","14.90","14.50","14.90","14.50","0.82K","2.05%"
"08/01/2020","14.60","14.70","15.10","14.60","2.41K","0.00%"
"07/01/2020","14.60","15.00","15.00","14.60","5.69K","-2.67%"
"03/01/2020","15.00","15.10","15.10","14.70","0.28K","0.67%"
"02/01/2020","14.90","14.90","15.50","14.80","1.64K","0.00%"
"30/12/2019","14.90","14.85","14.90","14.50","0.39K","0.34%"
"27/12/2019","14.85","14.70","14.90","14.50","1.27K","1.71%"
"23/12/2019","14.60","14.90","14.90","14.30","1.21K","-1.68%"
"20/12/2019","14.85","14.70","14.85","14.70","0.30K","1.71%"
"19/12/2019","14.60","14.40","14.85","14.40","2.29K","-0.34%"
"18/12/2019","14.65","14.30","14.65","14.30","1.12K","0.00%"
"17/12/2019","14.65","14.65","14.70","14.30","0.55K","0.00%"
"16/12/2019","14.65","14.65","14.65","14.65","0.07K","1.03%"
"13/12/2019","14.50","14.50","14.65","14.35","1.73K","0.00%"
"12/12/2019","14.50","14.40","14.50","14.40","0.62K","0.00%"
"11/12/2019","14.50","14.50","14.50","14.35","0.80K","0.00%"
"10/12/2019","14.50","15.00","15.00","14.50","1.04K","-3.33%"
"09/12/2019","15.00","14.60","15.00","14.60","2.36K","2.39%"
"06/12/2019","14.65","14.50","15.15","14.50","1.15K","0.34%"
"05/12/2019","14.60","14.60","14.70","14.60","1.30K","0.00%"
"04/12/2019","14.60","15.10","15.15","14.60","1.68K","-3.31%"
"03/12/2019","15.10","15.15","15.15","15.10","1.19K","-0.98%"
"02/12/2019","15.25","15.30","15.30","15.10","0.35K","0.66%"
"29/11/2019","15.15","15.15","15.15","15.15","0.09K","0.00%"
"28/11/2019","15.15","15.05","15.15","15.05","0.18K","-1.62%"
"27/11/2019","15.40","15.20","15.40","15.20","1.18K","1.32%"
"26/11/2019","15.20","14.80","15.20","14.80","0.63K","2.70%"
"25/11/2019","14.80","14.90","14.90","14.55","0.63K","-1.00%"
"22/11/2019","14.95","14.80","14.95","14.80","0.76K","3.10%"
"21/11/2019","14.50","14.50","14.90","14.50","0.56K","-3.01%"
"20/11/2019","14.95","14.90","14.95","14.90","0.29K","0.34%"
"19/11/2019","14.90","14.35","14.90","14.35","0.52K","2.76%"
"18/11/2019","14.50","14.60","14.60","14.50","1.21K","-0.68%"
"15/11/2019","14.60","14.60","14.60","14.60","0.35K","0.00%"
"14/11/2019","14.60","14.95","14.95","14.45","2.04K","-2.34%"
"13/11/2019","14.95","14.95","14.95","14.95","0.01K","3.10%"
"12/11/2019","14.50","14.95","14.95","14.50","0.46K","0.00%"
"08/11/2019","14.50","14.50","14.50","14.50","0.95K","-1.36%"
"07/11/2019","14.70","14.50","14.90","14.50","2.01K","1.38%"
"06/11/2019","14.50","14.45","14.50","14.45","0.17K","0.00%"
"05/11/2019","14.50","14.40","14.50","14.00","0.44K","0.35%"
"04/11/2019","14.45","14.00","14.45","13.70","2.62K","3.21%"
"31/10/2019","14.00","14.20","14.20","13.70","1.56K","-1.06%"
"30/10/2019","14.15","14.15","14.15","14.15","0.73K","0.00%"
"29/10/2019","14.15","14.10","14.15","13.70","2.79K","4.81%"
"28/10/2019","13.50","14.50","14.50","13.50","5.01K","-7.53%"
"25/10/2019","14.60","14.65","14.65","14.50","1.97K","-0.34%"
"24/10/2019","14.65","14.60","14.65","14.60","0.15K","-1.35%"
"22/10/2019","14.85","14.70","14.85","14.65","0.70K","0.00%"
"21/10/2019","14.85","14.85","14.85","14.85","0.10K","0.00%"
"18/10/2019","14.85","14.40","14.85","14.40","0.07K","3.13%"
"17/10/2019","14.40","14.70","15.20","14.40","8.00K","0.00%"
"16/10/2019","14.40","14.30","14.40","14.30","1.19K","-1.37%"
"15/10/2019","14.60","14.50","14.60","14.25","1.13K","-0.68%"
"14/10/2019","14.70","15.00","15.00","14.10","1.63K","1.38%"
"11/10/2019","14.50","14.20","15.00","14.20","1.72K","0.00%"
"10/10/2019","14.50","14.50","14.50","14.45","0.41K","-2.03%"
"09/10/2019","14.80","14.80","14.80","14.80","0.00K","0.00%"
"08/10/2019","14.80","14.30","14.85","14.00","2.32K","3.50%"
"07/10/2019","14.30","13.90","14.30","13.90","0.14K","-0.35%"
"04/10/2019","14.35","14.35","14.35","14.35","0.25K","0.00%"
"03/10/2019","14.35","14.20","14.35","13.85","1.17K","-0.69%"
"02/10/2019","14.45","14.45","14.45","14.45","0.77K","0.00%"
"01/10/2019","14.45","14.45","14.45","14.45","0.64K","1.05%"
"30/09/2019","14.30","14.40","14.40","14.30","1.23K","-2.39%"
"27/09/2019","14.65","14.65","14.65","14.30","0.55K","0.00%"
"26/09/2019","14.65","14.65","14.65","14.40","0.75K","1.03%"
"25/09/2019","14.50","14.50","14.80","14.50","1.33K","-2.03%"
"24/09/2019","14.80","14.50","14.80","14.50","0.34K","0.00%"
"23/09/2019","14.80","14.50","14.80","14.50","0.46K","-0.34%"
"20/09/2019","14.85","14.40","14.85","14.40","0.12K","0.00%"
"19/09/2019","14.85","14.90","14.90","14.45","0.18K","2.06%"
"18/09/2019","14.55","14.65","15.00","14.50","2.60K","-0.68%"
"17/09/2019","14.65","14.55","14.70","14.40","1.63K","1.03%"
"16/09/2019","14.50","14.90","15.00","14.45","3.63K","-2.68%"
