"Date","Price","Open","High","Low","Vol.","Change %"
"22/01/2024","1.320","1.290","1.320","1.290","730.00K","-0.75%"
"19/01/2024","1.330","1.280","1.330","1.280","6.30K","2.31%"
"18/01/2024","1.300","1.310","1.310","1.280","1.31K","-0.76%"
"17/01/2024","1.310","1.320","1.320","1.280","3.32K","-1.50%"
"16/01/2024","1.330","1.290","1.330","1.290","20.50K","3.91%"
"15/01/2024","1.280","1.290","1.290","1.260","15.21K","-0.78%"
"12/01/2024","1.290","1.280","1.290","1.270","5.86K","0.78%"
"11/01/2024","1.280","1.280","1.280","1.250","4.18K","0.00%"
"10/01/2024","1.280","1.260","1.280","1.260","20.24K","0.79%"
"09/01/2024","1.270","1.270","1.270","1.270","0.42K","0.00%"
"08/01/2024","1.270","1.280","1.290","1.250","21.83K","0.00%"
"05/01/2024","1.270","1.280","1.280","1.240","12.80K","0.00%"
"04/01/2024","1.270","1.270","1.270","1.250","21.36K","0.79%"
"03/01/2024","1.260","1.270","1.270","1.230","4.47K","-0.79%"
"02/01/2024","1.270","1.280","1.280","1.230","40.22K","-0.78%"
"29/12/2023","1.280","1.280","1.290","1.250","16.66K","0.00%"
"28/12/2023","1.280","1.260","1.290","1.250","49.58K","2.40%"
"27/12/2023","1.250","1.230","1.270","1.210","117.33K","5.04%"
"22/12/2023","1.190","1.210","1.230","1.180","31.57K","-3.25%"
"21/12/2023","1.230","1.230","1.230","1.230","2.81K","0.00%"
"20/12/2023","1.230","1.250","1.250","1.210","74.88K","2.50%"
"19/12/2023","1.200","1.170","1.200","1.170","8.60K","0.84%"
"18/12/2023","1.190","1.200","1.200","1.170","3.27K","-0.83%"
"15/12/2023","1.200","1.210","1.210","1.170","6.78K","0.00%"
"14/12/2023","1.200","1.220","1.230","1.180","31.56K","-1.64%"
"13/12/2023","1.220","1.220","1.220","1.210","12.05K","0.00%"
"12/12/2023","1.220","1.200","1.230","1.200","18.50K","1.67%"
"11/12/2023","1.200","1.170","1.200","1.170","5.66K","0.84%"
"08/12/2023","1.190","1.180","1.190","1.170","2.85K","0.85%"
"07/12/2023","1.180","1.180","1.180","1.160","1.03K","0.00%"
"06/12/2023","1.180","1.140","1.180","1.140","43.31K","1.72%"
"05/12/2023","1.160","1.140","1.160","1.140","1.04K","0.00%"
"04/12/2023","1.160","1.180","1.180","1.140","2.87K","-0.85%"
"01/12/2023","1.170","1.180","1.180","1.140","0.40K","0.00%"
"30/11/2023","1.170","1.180","1.180","1.160","2.10K","-0.85%"
"29/11/2023","1.180","1.170","1.180","1.120","27.06K","0.85%"
"28/11/2023","1.170","1.170","1.170","1.140","4.54K","0.00%"
"27/11/2023","1.170","1.120","1.180","1.120","7.38K","3.54%"
"24/11/2023","1.130","1.150","1.160","1.120","34.82K","-3.42%"
"23/11/2023","1.170","1.170","1.170","1.150","19.84K","-1.68%"
"22/11/2023","1.190","1.170","1.190","1.160","7.27K","0.85%"
"21/11/2023","1.180","1.180","1.180","1.170","2.43K","0.00%"
"20/11/2023","1.180","1.210","1.230","1.160","20.86K","-2.48%"
"17/11/2023","1.210","1.210","1.210","1.190","5.57K","-0.82%"
"16/11/2023","1.220","1.230","1.230","1.200","2.53K","0.00%"
"15/11/2023","1.220","1.220","1.230","1.200","5.64K","-0.81%"
"14/11/2023","1.230","1.220","1.230","1.220","0.21K","0.00%"
"13/11/2023","1.230","1.210","1.230","1.210","6.23K","2.50%"
"10/11/2023","1.200","1.200","1.200","1.190","2.76K","-0.83%"
"09/11/2023","1.210","1.220","1.220","1.200","0.67K","-0.82%"
"08/11/2023","1.220","1.220","1.220","1.220","1.39K","0.83%"
"07/11/2023","1.210","1.200","1.240","1.190","11.96K","0.83%"
"06/11/2023","1.200","1.170","1.200","1.160","9.07K","0.00%"
"03/11/2023","1.200","1.180","1.200","1.160","18.09K","0.00%"
"02/11/2023","1.200","1.230","1.230","1.150","52.46K","-2.44%"
"31/10/2023","1.230","1.230","1.240","1.200","8.35K","0.00%"
"30/10/2023","1.230","1.220","1.230","1.180","6.13K","0.82%"
"27/10/2023","1.220","1.210","1.220","1.200","1.00K","0.83%"
"26/10/2023","1.210","1.230","1.230","1.210","6.62K","-1.63%"
"25/10/2023","1.230","1.190","1.230","1.180","11.22K","2.50%"
"24/10/2023","1.200","1.190","1.200","1.190","3.25K","0.00%"
"23/10/2023","1.200","1.200","1.200","1.190","5.08K","-0.83%"
"20/10/2023","1.210","1.210","1.210","1.200","6.12K","-1.63%"
"19/10/2023","1.230","1.210","1.230","1.210","0.51K","0.82%"
"18/10/2023","1.220","1.220","1.220","1.220","21.00K","-1.61%"
"17/10/2023","1.240","1.240","1.240","1.210","2.12K","0.00%"
"16/10/2023","1.240","1.230","1.240","1.230","5.69K","0.81%"
"13/10/2023","1.230","1.220","1.230","1.150","2.12K","0.82%"
"12/10/2023","1.220","1.170","1.220","1.170","4.07K","1.67%"
"11/10/2023","1.200","1.170","1.200","1.170","0.02K","0.00%"
"10/10/2023","1.200","1.170","1.200","1.170","6.88K","2.56%"
"09/10/2023","1.170","1.180","1.180","1.170","0.22K","-0.85%"
"06/10/2023","1.180","1.200","1.230","1.150","30.88K","-2.48%"
"05/10/2023","1.210","1.200","1.210","1.160","9.79K","-0.82%"
"04/10/2023","1.220","1.180","1.230","1.160","22.16K","-1.61%"
"03/10/2023","1.240","1.200","1.240","1.180","13.43K","0.00%"
"02/10/2023","1.240","1.240","1.240","1.240","0.01K","-0.80%"
"29/09/2023","1.250","1.170","1.250","1.170","3.09K","0.81%"
"28/09/2023","1.240","1.230","1.240","1.150","21.54K","-3.88%"
"27/09/2023","1.290","1.290","1.290","1.290","1.10K","0.00%"
"26/09/2023","1.290","1.250","1.290","1.250","7.27K","-0.77%"
"25/09/2023","1.300","1.290","1.300","1.290","1.91K","0.78%"
"22/09/2023","1.290","1.230","1.300","1.230","61.28K","-3.01%"
"21/09/2023","1.330","1.310","1.330","1.290","3.34K","0.00%"
"20/09/2023","1.330","1.340","1.340","1.300","5.96K","-0.75%"
"19/09/2023","1.340","1.340","1.340","1.310","5.00K","0.75%"
"18/09/2023","1.330","1.360","1.360","1.300","19.41K","-2.21%"
"15/09/2023","1.360","1.360","1.360","1.360","0.10K","1.49%"
"14/09/2023","1.340","1.340","1.340","1.320","5.30K","0.00%"
"13/09/2023","1.340","1.340","1.340","1.320","0.54K","0.00%"
"12/09/2023","1.340","1.330","1.340","1.320","5.08K","0.00%"
"11/09/2023","1.340","1.380","1.380","1.300","31.47K","-2.90%"
"08/09/2023","1.380","1.380","1.380","1.350","2.78K","0.00%"
"07/09/2023","1.380","1.380","1.380","1.360","3.54K","0.00%"
"06/09/2023","1.380","1.380","1.380","1.380","0.10K","-0.72%"
"05/09/2023","1.390","1.360","1.390","1.320","28.03K","2.21%"
"04/09/2023","1.360","1.340","1.360","1.280","24.84K","0.74%"
"01/09/2023","1.350","1.380","1.380","1.310","32.44K","-2.88%"
"31/08/2023","1.390","1.390","1.390","1.360","19.79K","0.00%"
"30/08/2023","1.390","1.370","1.390","1.360","10.59K","-2.11%"
"29/08/2023","1.420","1.420","1.420","1.420","0.10K","0.00%"
"28/08/2023","1.420","1.400","1.420","1.400","2.01K","2.90%"
"25/08/2023","1.380","1.350","1.380","1.350","2.90K","0.00%"
"24/08/2023","1.380","1.380","1.380","1.350","8.13K","-0.72%"
"23/08/2023","1.390","1.390","1.390","1.390","2.99K","0.00%"
"22/08/2023","1.390","1.380","1.390","1.380","1.89K","0.72%"
"21/08/2023","1.380","1.400","1.400","1.350","20.47K","-1.43%"
"18/08/2023","1.400","1.380","1.400","1.350","31.15K","-1.41%"
"17/08/2023","1.420","1.390","1.420","1.350","71.81K","0.00%"
"16/08/2023","1.420","1.440","1.440","1.390","11.99K","-2.07%"
"14/08/2023","1.450","1.480","1.480","1.400","32.10K","-2.68%"
"11/08/2023","1.490","1.520","1.520","1.450","7.12K","-1.97%"
"10/08/2023","1.520","1.480","1.520","1.450","8.72K","2.01%"
"09/08/2023","1.490","1.450","1.510","1.450","20.78K","-1.32%"
"08/08/2023","1.510","1.460","1.510","1.460","20.18K","0.67%"
"07/08/2023","1.500","1.500","1.500","1.440","26.50K","0.00%"
"04/08/2023","1.500","1.570","1.570","1.460","51.80K","-2.60%"
"03/08/2023","1.540","1.370","1.550","1.370","221.33K","14.07%"
"02/08/2023","1.350","1.350","1.350","1.320","7.43K","-1.46%"
"01/08/2023","1.370","1.330","1.390","1.330","32.87K","3.79%"
"31/07/2023","1.320","1.340","1.370","1.320","20.85K","-2.94%"
"28/07/2023","1.360","1.340","1.360","1.340","1.52K","-0.73%"
"27/07/2023","1.370","1.370","1.370","1.350","7.03K","0.00%"
"26/07/2023","1.370","1.370","1.370","1.350","11.97K","0.00%"
"25/07/2023","1.370","1.380","1.380","1.350","7.10K","0.00%"
"24/07/2023","1.370","1.350","1.370","1.350","10.10K","-0.72%"
"21/07/2023","1.380","1.380","1.380","1.350","18.02K","0.00%"
"20/07/2023","1.380","1.380","1.380","1.350","0.53K","0.00%"
"19/07/2023","1.380","1.370","1.390","1.350","77.59K","0.73%"
"18/07/2023","1.370","1.400","1.400","1.350","18.17K","-1.44%"
"17/07/2023","1.390","1.400","1.400","1.350","18.05K","-0.71%"
"14/07/2023","1.400","1.400","1.400","1.350","3.07K","0.00%"
"13/07/2023","1.400","1.380","1.400","1.350","5.01K","0.00%"
"12/07/2023","1.400","1.370","1.400","1.350","20.41K","2.19%"
"11/07/2023","1.370","1.400","1.400","1.330","35.26K","-2.14%"
"10/07/2023","1.400","1.420","1.420","1.380","17.76K","-1.41%"
"07/07/2023","1.420","1.390","1.430","1.380","10.03K","2.16%"
"06/07/2023","1.390","1.390","1.390","1.390","0.87K","-0.71%"
"05/07/2023","1.400","1.390","1.400","1.360","12.15K","0.00%"
"04/07/2023","1.400","1.420","1.440","1.390","19.24K","-0.71%"
"03/07/2023","1.410","1.410","1.410","1.360","11.77K","1.44%"
"30/06/2023","1.390","1.360","1.390","1.330","1.28K","1.46%"
"29/06/2023","1.370","1.310","1.370","1.300","33.39K","0.74%"
"28/06/2023","1.360","1.360","1.360","1.360","0.01K","0.00%"
"27/06/2023","1.360","1.380","1.380","1.340","3.85K","-2.16%"
"26/06/2023","1.390","1.400","1.400","1.360","26.98K","-0.71%"
"23/06/2023","1.400","1.400","1.410","1.390","6.98K","0.72%"
"22/06/2023","1.390","1.380","1.390","1.380","1.50K","-1.42%"
"21/06/2023","1.410","1.400","1.410","1.380","6.00K","0.71%"
"20/06/2023","1.400","1.400","1.410","1.400","3.21K","0.00%"
"19/06/2023","1.400","1.400","1.400","1.390","7.23K","0.00%"
"16/06/2023","1.400","1.400","1.400","1.380","2.84K","0.00%"
"15/06/2023","1.400","1.370","1.400","1.370","7.37K","0.00%"
"14/06/2023","1.400","1.380","1.400","1.350","20.13K","2.19%"
"13/06/2023","1.370","1.350","1.370","1.340","35.39K","0.00%"
"12/06/2023","1.370","1.370","1.370","1.330","6.38K","0.00%"
"09/06/2023","1.370","1.360","1.370","1.340","12.87K","1.48%"
"07/06/2023","1.350","1.340","1.360","1.330","30.88K","0.75%"
"05/06/2023","1.340","1.330","1.340","1.320","6.51K","0.75%"
"02/06/2023","1.330","1.330","1.330","1.330","2.00K","-0.75%"
"01/06/2023","1.340","1.310","1.340","1.310","2.50K","0.75%"
"31/05/2023","1.330","1.310","1.330","1.310","6.55K","0.76%"
"30/05/2023","1.320","1.310","1.320","1.310","21.52K","1.54%"
"29/05/2023","1.300","1.310","1.340","1.300","6.07K","-2.99%"
"26/05/2023","1.340","1.320","1.340","1.320","0.55K","1.52%"
"25/05/2023","1.320","1.300","1.320","1.300","2.57K","0.00%"
"24/05/2023","1.320","1.320","1.320","1.300","7.90K","0.00%"
"23/05/2023","1.320","1.320","1.320","1.300","39.00K","0.00%"
"22/05/2023","1.320","1.320","1.340","1.320","5.32K","-1.49%"
"19/05/2023","1.340","1.330","1.340","1.300","24.04K","0.75%"
"18/05/2023","1.330","1.320","1.330","1.290","15.51K","0.76%"
"17/05/2023","1.320","1.330","1.350","1.270","56.91K","-3.65%"
"16/05/2023","1.370","1.400","1.400","1.340","6.16K","-2.84%"
"15/05/2023","1.410","1.420","1.460","1.350","25.96K","0.00%"
"12/05/2023","1.410","1.380","1.430","1.360","43.46K","6.82%"
"11/05/2023","1.320","1.290","1.320","1.290","14.72K","0.76%"
"10/05/2023","1.310","1.320","1.390","1.280","58.41K","-0.76%"
"09/05/2023","1.320","1.290","1.320","1.290","21.93K","1.54%"
"08/05/2023","1.300","1.320","1.320","1.290","3.12K","-0.76%"
"05/05/2023","1.310","1.280","1.310","1.240","13.02K","1.55%"
"04/05/2023","1.290","1.260","1.300","1.260","18.68K","-1.53%"
"02/05/2023","1.310","1.310","1.310","1.240","15.75K","-0.76%"
"28/04/2023","1.320","1.370","1.370","1.320","12.15K","-1.49%"
"27/04/2023","1.340","1.300","1.340","1.300","1.88K","3.08%"
"26/04/2023","1.300","1.350","1.350","1.270","29.44K","-1.52%"
"25/04/2023","1.320","1.320","1.330","1.290","8.29K","-0.75%"
"24/04/2023","1.330","1.350","1.370","1.270","54.22K","-2.92%"
"21/04/2023","1.370","1.380","1.380","1.350","8.30K","-0.72%"
"20/04/2023","1.380","1.390","1.390","1.350","4.30K","2.22%"
"19/04/2023","1.350","1.390","1.390","1.340","3.60K","-2.88%"
"18/04/2023","1.390","1.365","1.400","1.340","24.54K","-0.71%"
"17/04/2023","1.400","1.400","1.420","1.350","13.45K","-2.78%"
"14/04/2023","1.440","1.455","1.455","1.400","8.90K","-3.68%"
"13/04/2023","1.495","1.500","1.510","1.470","5.33K","0.00%"
"12/04/2023","1.495","1.450","1.500","1.400","46.99K","9.12%"
"11/04/2023","1.370","1.320","1.440","1.300","40.67K","3.40%"
"06/04/2023","1.325","1.285","1.335","1.285","14.16K","1.53%"
"05/04/2023","1.305","1.290","1.305","1.275","6.02K","-1.14%"
"04/04/2023","1.320","1.340","1.340","1.300","8.76K","-1.49%"
"03/04/2023","1.340","1.345","1.345","1.310","6.11K","0.00%"
"31/03/2023","1.340","1.300","1.340","1.300","17.09K","3.08%"
"30/03/2023","1.300","1.285","1.330","1.285","41.91K","-1.52%"
"29/03/2023","1.320","1.350","1.355","1.250","70.56K","-4.35%"
"28/03/2023","1.380","1.355","1.380","1.345","10.35K","1.47%"
"27/03/2023","1.360","1.400","1.410","1.355","25.05K","-2.16%"
"24/03/2023","1.390","1.400","1.400","1.355","35.64K","-2.11%"
"23/03/2023","1.420","1.430","1.430","1.380","15.26K","-3.40%"
"22/03/2023","1.470","1.485","1.485","1.470","1.84K","-1.01%"
"21/03/2023","1.485","1.420","1.485","1.420","8.59K","2.41%"
"20/03/2023","1.450","1.530","1.530","1.440","21.12K","-4.92%"
"17/03/2023","1.525","1.495","1.545","1.480","11.67K","-0.33%"
"16/03/2023","1.530","1.510","1.550","1.500","125.85K","2.00%"
"15/03/2023","1.500","1.360","1.530","1.360","260.41K","10.70%"
"14/03/2023","1.355","1.340","1.370","1.325","109.92K","3.83%"
"13/03/2023","1.305","1.370","1.370","1.285","50.78K","-0.38%"
"10/03/2023","1.310","1.300","1.335","1.270","179.39K","3.15%"
"09/03/2023","1.270","1.250","1.290","1.225","151.57K","2.42%"
"08/03/2023","1.240","1.240","1.240","1.225","6.09K","0.00%"
"07/03/2023","1.240","1.225","1.240","1.220","22.59K","-0.40%"
"06/03/2023","1.245","1.270","1.280","1.220","19.70K","-2.73%"
"03/03/2023","1.280","1.255","1.280","1.220","25.63K","1.59%"
"02/03/2023","1.260","1.240","1.260","1.220","16.52K","0.00%"
"01/03/2023","1.260","1.250","1.270","1.240","35.61K","-1.56%"
"28/02/2023","1.280","1.290","1.290","1.250","5.67K","0.00%"
"27/02/2023","1.280","1.300","1.300","1.270","16.99K","-1.16%"
"24/02/2023","1.295","1.280","1.300","1.225","31.10K","1.17%"
"23/02/2023","1.280","1.280","1.280","1.280","0.10K","2.40%"
"22/02/2023","1.250","1.240","1.280","1.225","12.76K","0.81%"
"21/02/2023","1.240","1.240","1.240","1.240","0.15K","0.00%"
"20/02/2023","1.240","1.250","1.250","1.225","7.23K","-0.80%"
"17/02/2023","1.250","1.230","1.250","1.230","5.07K","1.63%"
"16/02/2023","1.230","1.260","1.260","1.230","26.81K","-4.28%"
"15/02/2023","1.285","1.260","1.300","1.250","27.48K","1.98%"
"14/02/2023","1.260","1.250","1.260","1.230","9.06K","0.80%"
"13/02/2023","1.250","1.270","1.270","1.230","15.93K","-0.79%"
"10/02/2023","1.260","1.270","1.270","1.230","0.73K","-1.56%"
"09/02/2023","1.280","1.235","1.280","1.230","6.32K","3.23%"
"08/02/2023","1.240","1.290","1.290","1.240","3.21K","-2.36%"
"07/02/2023","1.270","1.320","1.320","1.250","21.48K","-3.79%"
"06/02/2023","1.320","1.340","1.340","1.275","19.51K","-1.49%"
"03/02/2023","1.340","1.270","1.340","1.270","38.44K","5.51%"
"02/02/2023","1.270","1.255","1.270","1.230","3.71K","1.60%"
"01/02/2023","1.250","1.255","1.255","1.250","0.58K","0.00%"
"31/01/2023","1.250","1.230","1.250","1.220","7.20K","0.00%"
"30/01/2023","1.250","1.260","1.260","1.205","11.07K","-1.57%"
"27/01/2023","1.270","1.275","1.275","1.240","3.66K","-0.78%"
"26/01/2023","1.280","1.270","1.280","1.260","5.99K","0.79%"
"25/01/2023","1.270","1.270","1.270","1.270","0.02K","0.79%"
"24/01/2023","1.260","1.230","1.270","1.230","3.75K","2.44%"
"23/01/2023","1.230","1.240","1.240","1.230","10.55K","-3.15%"
"20/01/2023","1.270","1.235","1.270","1.235","0.37K","0.00%"
"19/01/2023","1.270","1.235","1.270","1.235","0.11K","-0.39%"
"18/01/2023","1.275","1.280","1.280","1.240","8.36K","1.19%"
"17/01/2023","1.260","1.280","1.285","1.230","24.61K","-1.56%"
"16/01/2023","1.280","1.260","1.280","1.230","55.96K","2.40%"
"13/01/2023","1.250","1.240","1.260","1.230","21.83K","4.17%"
"12/01/2023","1.200","1.205","1.230","1.190","30.17K","-1.64%"
"11/01/2023","1.220","1.195","1.220","1.195","6.02K","-0.41%"
"10/01/2023","1.225","1.190","1.225","1.190","21.42K","-0.41%"
"09/01/2023","1.230","1.210","1.240","1.200","35.95K","-0.40%"
"05/01/2023","1.235","1.250","1.250","1.190","23.72K","-0.80%"
"04/01/2023","1.245","1.250","1.250","1.205","4.07K","-0.40%"
"03/01/2023","1.250","1.230","1.250","1.230","3.54K","1.63%"
"02/01/2023","1.230","1.250","1.250","1.190","2.21K","0.41%"
"30/12/2022","1.225","1.200","1.225","1.200","2.40K","0.00%"
"29/12/2022","1.225","1.230","1.230","1.185","0.10K","2.08%"
"28/12/2022","1.200","1.250","1.250","1.200","3.80K","-0.83%"
"27/12/2022","1.210","1.250","1.250","1.210","1.33K","-3.20%"
"23/12/2022","1.250","1.250","1.250","1.205","0.19K","-0.40%"
"22/12/2022","1.255","1.255","1.255","1.205","0.17K","0.00%"
"21/12/2022","1.255","1.230","1.255","1.190","2.71K","0.00%"
"20/12/2022","1.255","1.230","1.255","1.190","18.49K","2.03%"
"19/12/2022","1.230","1.240","1.240","1.190","0.17K","-0.40%"
"16/12/2022","1.235","1.230","1.235","1.190","9.60K","0.00%"
"15/12/2022","1.235","1.240","1.240","1.235","0.26K","0.00%"
"14/12/2022","1.235","1.240","1.240","1.200","0.12K","-0.40%"
"13/12/2022","1.240","1.250","1.250","1.200","2.08K","0.81%"
"12/12/2022","1.230","1.240","1.240","1.200","0.42K","-0.81%"
"09/12/2022","1.240","1.235","1.240","1.230","4.02K","0.40%"
"08/12/2022","1.235","1.210","1.235","1.180","16.18K","2.07%"
"07/12/2022","1.210","1.210","1.210","1.210","0.10K","0.00%"
"06/12/2022","1.210","1.250","1.250","1.170","100.00K","-3.20%"
"05/12/2022","1.250","1.220","1.255","1.220","4.38K","-0.40%"
"02/12/2022","1.255","1.260","1.260","1.240","2.50K","-0.40%"
"01/12/2022","1.260","1.250","1.260","1.200","6.01K","0.80%"
"30/11/2022","1.250","1.250","1.250","1.250","100.00K","0.00%"
"29/11/2022","1.250","1.250","1.250","1.210","3.40K","-0.79%"
"28/11/2022","1.260","1.260","1.260","1.260","0.10K","0.00%"
"25/11/2022","1.260","1.260","1.260","1.200","12.12K","0.00%"
"24/11/2022","1.260","1.260","1.270","1.260","11.00K","0.00%"
"23/11/2022","1.260","1.270","1.270","1.220","0.68K","-0.79%"
"22/11/2022","1.270","1.270","1.270","1.270","0.01K","0.79%"
"21/11/2022","1.260","1.260","1.260","1.225","3.20K","0.00%"
"18/11/2022","1.260","1.260","1.260","1.210","1.31K","-0.40%"
"17/11/2022","1.265","1.255","1.265","1.220","6.82K","0.80%"
"16/11/2022","1.255","1.260","1.260","1.215","1.02K","-0.40%"
"15/11/2022","1.260","1.270","1.270","1.260","0.41K","1.61%"
"14/11/2022","1.240","1.260","1.270","1.210","13.31K","-1.59%"
"10/11/2022","1.260","1.250","1.260","1.225","6.73K","0.80%"
"09/11/2022","1.250","1.250","1.250","1.210","29.09K","0.00%"
"08/11/2022","1.250","1.230","1.250","1.210","2.29K","1.63%"
"07/11/2022","1.230","1.230","1.230","1.230","2.70K","0.82%"
"04/11/2022","1.220","1.180","1.220","1.170","30.26K","2.09%"
"03/11/2022","1.195","1.150","1.200","1.150","5.99K","-0.42%"
"02/11/2022","1.200","1.200","1.200","1.200","0.60K","0.00%"
"31/10/2022","1.200","1.150","1.200","1.150","1.57K","0.00%"
"28/10/2022","1.200","1.200","1.200","1.200","0.25K","0.00%"
"27/10/2022","1.200","1.180","1.200","1.180","0.47K","1.69%"
"26/10/2022","1.180","1.200","1.200","1.180","1.78K","0.00%"
"25/10/2022","1.180","1.170","1.180","1.170","3.43K","0.85%"
"24/10/2022","1.170","1.150","1.170","1.150","0.17K","0.00%"
"21/10/2022","1.170","1.180","1.180","1.150","24.31K","-1.68%"
"20/10/2022","1.190","1.190","1.190","1.190","0.01K","1.71%"
"19/10/2022","1.170","1.170","1.170","1.150","8.50K","-1.68%"
"18/10/2022","1.190","1.190","1.190","1.190","0.01K","0.00%"
"17/10/2022","1.190","1.190","1.190","1.190","0.01K","0.00%"
"14/10/2022","1.190","1.170","1.190","1.170","1.67K","1.71%"
"13/10/2022","1.170","1.180","1.190","1.170","3.13K","-0.85%"
"12/10/2022","1.180","1.170","1.180","1.170","5.23K","0.00%"
"11/10/2022","1.180","1.170","1.180","1.160","8.64K","0.85%"
"10/10/2022","1.170","1.160","1.170","1.145","4.10K","0.00%"
"07/10/2022","1.170","1.175","1.175","1.160","0.91K","3.08%"
"06/10/2022","1.135","1.170","1.170","1.135","9.11K","-4.62%"
"05/10/2022","1.190","1.180","1.190","1.170","3.46K","0.85%"
"04/10/2022","1.180","1.155","1.180","1.150","16.26K","2.16%"
"03/10/2022","1.155","1.155","1.155","1.140","9.21K","0.00%"
"30/09/2022","1.155","1.125","1.155","1.125","4.58K","2.67%"
"29/09/2022","1.125","1.105","1.125","1.090","3.01K","-1.75%"
"28/09/2022","1.145","1.100","1.145","1.100","11.12K","-0.43%"
"27/09/2022","1.150","1.145","1.150","1.140","1.02K","0.44%"
"26/09/2022","1.145","1.105","1.145","1.100","10.50K","-0.87%"
"23/09/2022","1.155","1.105","1.155","1.105","1.51K","0.00%"
"22/09/2022","1.155","1.110","1.155","1.105","1.51K","-0.43%"
"21/09/2022","1.160","1.090","1.160","1.085","23.02K","0.43%"
"20/09/2022","1.155","1.165","1.165","1.100","22.73K","0.00%"
"19/09/2022","1.155","1.160","1.160","1.155","0.14K","-0.86%"
"16/09/2022","1.165","1.140","1.165","1.130","5.94K","-1.69%"
"15/09/2022","1.185","1.195","1.195","1.150","4.02K","-0.84%"
"14/09/2022","1.195","1.210","1.210","1.145","17.30K","-1.24%"
"13/09/2022","1.210","1.220","1.220","1.190","6.74K","-0.82%"
"12/09/2022","1.220","1.225","1.225","1.190","7.52K","-0.81%"
"09/09/2022","1.230","1.240","1.240","1.190","4.02K","1.65%"
"08/09/2022","1.210","1.210","1.245","1.200","14.11K","-1.63%"
"07/09/2022","1.230","1.230","1.280","1.180","28.02K","0.00%"
"06/09/2022","1.230","1.230","1.230","1.180","1.19K","0.00%"
"05/09/2022","1.230","1.230","1.230","1.230","0.64K","0.00%"
"02/09/2022","1.230","1.275","1.275","1.200","33.66K","-4.28%"
"01/09/2022","1.285","1.285","1.285","1.285","0.01K","0.78%"
"31/08/2022","1.275","1.275","1.275","1.275","0.01K","-0.39%"
"30/08/2022","1.280","1.280","1.280","1.250","1.17K","-0.78%"
"29/08/2022","1.290","1.290","1.290","1.280","2.01K","0.00%"
"26/08/2022","1.290","1.250","1.290","1.250","0.26K","0.00%"
"25/08/2022","1.290","1.285","1.290","1.285","1.12K","3.20%"
"24/08/2022","1.250","1.300","1.300","1.250","2.49K","-1.57%"
"23/08/2022","1.270","1.305","1.305","1.250","6.78K","-2.68%"
"22/08/2022","1.305","1.340","1.340","1.305","0.20K","-0.38%"
"19/08/2022","1.310","1.240","1.310","1.240","0.11K","3.15%"
"18/08/2022","1.270","1.340","1.340","1.270","1.61K","-3.79%"
"17/08/2022","1.320","1.340","1.340","1.270","1.31K","-1.49%"
"16/08/2022","1.340","1.340","1.340","1.300","7.89K","0.00%"
"12/08/2022","1.340","1.340","1.340","1.340","2.87K","0.00%"
"11/08/2022","1.340","1.280","1.345","1.280","11.78K","4.69%"
"10/08/2022","1.280","1.260","1.280","1.260","16.15K","1.59%"
"09/08/2022","1.260","1.260","1.265","1.220","10.96K","-0.40%"
"08/08/2022","1.265","1.230","1.265","1.230","10.48K","3.27%"
"05/08/2022","1.225","1.230","1.230","1.205","2.06K","0.00%"
"04/08/2022","1.225","1.230","1.230","1.205","3.23K","-0.41%"
"03/08/2022","1.230","1.230","1.240","1.220","2.12K","-0.81%"
"02/08/2022","1.240","1.230","1.240","1.210","15.11K","0.00%"
"01/08/2022","1.240","1.260","1.260","1.230","1.02K","-1.59%"
"29/07/2022","1.260","1.260","1.260","1.220","0.34K","0.00%"
"28/07/2022","1.260","1.260","1.260","1.260","0.10K","-0.40%"
"27/07/2022","1.265","1.250","1.265","1.250","2.65K","-1.17%"
"26/07/2022","1.280","1.280","1.280","1.280","0.01K","1.59%"
"25/07/2022","1.260","1.260","1.260","1.260","3.62K","5.00%"
"22/07/2022","1.200","1.250","1.260","1.200","31.12K","-9.09%"
"21/07/2022","1.320","1.320","1.320","1.320","0.01K","3.13%"
"20/07/2022","1.280","1.345","1.345","1.250","22.02K","-4.48%"
"19/07/2022","1.340","1.340","1.340","1.340","2.43K","0.00%"
"18/07/2022","1.340","1.320","1.340","1.270","2.30K","1.52%"
"15/07/2022","1.320","1.230","1.350","1.230","52.19K","6.88%"
"14/07/2022","1.235","1.235","1.235","1.235","0.01K","1.23%"
"13/07/2022","1.220","1.235","1.235","1.220","0.11K","-1.21%"
"12/07/2022","1.235","1.170","1.240","1.170","3.83K","2.07%"
"11/07/2022","1.210","1.155","1.240","1.155","12.21K","0.00%"
"08/07/2022","1.210","1.145","1.210","1.145","6.62K","0.00%"
"07/07/2022","1.210","1.210","1.210","1.210","0.01K","0.00%"
"06/07/2022","1.210","1.210","1.210","1.210","0.01K","-0.41%"
"05/07/2022","1.215","1.215","1.215","1.215","0.01K","0.00%"
"04/07/2022","1.215","1.215","1.215","1.210","0.14K","0.00%"
"01/07/2022","1.215","1.215","1.215","1.210","0.21K","0.00%"
"30/06/2022","1.215","1.195","1.215","1.195","2.61K","1.67%"
"29/06/2022","1.195","1.195","1.195","1.145","0.04K","0.00%"
"28/06/2022","1.195","1.135","1.195","1.135","3.10K","0.00%"
