"Date","Price","Open","High","Low","Vol.","Change %"
"30/11/2022","17.20","17.20","17.20","17.20","0.01K","0.00%"
"29/11/2022","17.20","17.20","17.20","17.20","0.00K","0.00%"
"28/11/2022","17.20","17.20","17.20","16.40","0.14K","0.00%"
"25/11/2022","17.20","17.20","17.20","16.10","0.01K","0.00%"
"24/11/2022","17.20","17.20","17.20","17.20","0.01K","0.00%"
"23/11/2022","17.20","17.20","17.20","17.20","0.00K","0.00%"
"22/11/2022","17.20","16.60","17.20","16.60","0.02K","3.61%"
"21/11/2022","16.60","15.90","16.60","15.90","0.03K","0.00%"
"18/11/2022","16.60","16.60","16.60","16.60","0.07K","0.00%"
"17/11/2022","16.60","17.20","17.20","16.60","0.02K","-3.49%"
"16/11/2022","17.20","17.20","17.20","17.20","0.01K","3.61%"
"15/11/2022","16.60","16.60","16.60","16.60","0.01K","0.00%"
"14/11/2022","16.60","16.60","16.60","16.60","0.04K","0.00%"
"10/11/2022","16.60","17.20","17.20","16.60","0.05K","0.00%"
"09/11/2022","16.60","16.60","16.60","16.60","0.01K","-0.60%"
"08/11/2022","16.70","16.80","16.80","16.70","0.01K","-0.60%"
"07/11/2022","16.80","17.20","17.20","16.80","0.01K","-2.33%"
"04/11/2022","17.20","17.20","17.20","17.20","0.01K","-1.15%"
"03/11/2022","17.40","17.50","17.50","16.70","0.93K","0.00%"
"02/11/2022","17.40","17.50","17.50","17.40","0.02K","-0.57%"
"31/10/2022","17.50","17.50","17.50","17.50","0.01K","0.57%"
"28/10/2022","17.40","17.40","17.40","16.80","0.07K","0.00%"
"27/10/2022","17.40","17.50","17.50","17.40","0.02K","0.00%"
"26/10/2022","17.40","17.50","17.50","17.40","0.01K","-0.57%"
"25/10/2022","17.50","17.50","17.50","17.50","0.01K","0.57%"
"24/10/2022","17.40","17.40","17.40","17.40","0.02K","0.00%"
"21/10/2022","17.40","17.40","17.40","17.40","0.00K","0.58%"
"20/10/2022","17.30","18.00","18.00","17.30","0.15K","0.58%"
"19/10/2022","17.20","18.00","18.00","17.20","0.01K","-2.82%"
"18/10/2022","17.70","18.00","18.00","17.70","0.01K","-1.67%"
"17/10/2022","18.00","18.00","18.00","18.00","0.01K","1.69%"
"14/10/2022","17.70","18.10","18.10","17.70","0.01K","0.00%"
"13/10/2022","17.70","18.10","18.10","17.30","0.55K","-2.21%"
"12/10/2022","18.10","18.10","18.10","18.10","0.00K","0.00%"
"11/10/2022","18.10","17.40","18.10","17.40","0.11K","0.00%"
"10/10/2022","18.10","18.10","18.10","17.40","0.11K","0.00%"
"07/10/2022","18.10","18.10","18.10","18.10","0.01K","1.12%"
"06/10/2022","17.90","17.90","18.10","17.30","0.19K","0.00%"
"05/10/2022","17.90","17.90","17.90","17.90","0.03K","0.00%"
"04/10/2022","17.90","17.90","17.90","17.90","0.02K","0.00%"
"03/10/2022","17.90","17.90","17.90","17.90","0.01K","0.00%"
"30/09/2022","17.90","17.90","17.90","17.90","0.00K","0.00%"
"29/09/2022","17.90","17.90","17.90","17.90","0.01K","0.00%"
"28/09/2022","17.90","17.90","17.90","17.90","0.01K","0.00%"
"27/09/2022","17.90","17.90","17.90","17.90","0.02K","0.00%"
"26/09/2022","17.90","17.90","17.90","17.90","0.01K","-1.10%"
"23/09/2022","18.10","18.00","18.10","18.00","0.07K","0.00%"
"22/09/2022","18.10","19.20","19.20","17.40","0.27K","-5.73%"
"21/09/2022","19.20","19.20","19.20","19.20","0.01K","6.67%"
"20/09/2022","18.00","17.60","18.00","17.60","0.01K","2.86%"
"19/09/2022","17.50","18.40","18.40","17.50","0.61K","-6.91%"
"16/09/2022","18.80","18.80","18.80","18.80","0.01K","0.53%"
"15/09/2022","18.70","18.80","18.80","17.80","0.76K","-1.06%"
"14/09/2022","18.90","19.20","19.20","18.10","0.11K","2.16%"
"13/09/2022","18.50","20.00","20.00","18.00","2.32K","-4.15%"
"09/09/2022","19.30","16.20","19.30","16.20","0.50K","37.86%"
"26/08/2022","14.00","14.00","14.00","14.00","0.01K","6.87%"
"24/08/2022","13.10","13.10","13.10","13.10","0.03K","11.02%"
"23/08/2022","11.80","13.80","13.80","11.80","0.11K","2.61%"
"22/08/2022","11.50","14.30","14.30","11.50","0.07K","-28.13%"
"19/08/2022","16.00","16.00","16.00","16.00","0.05K","-4.76%"
"16/08/2022","16.80","16.80","16.80","16.80","0.04K","5.00%"
"11/08/2022","16.00","16.00","16.00","16.00","0.04K","0.00%"
"10/08/2022","16.00","16.00","16.00","16.00","0.01K","-3.03%"
"09/08/2022","16.50","16.50","16.50","16.50","0.00K","10.74%"
"05/08/2022","14.90","17.90","17.90","14.90","0.25K","1.36%"
"04/08/2022","14.70","14.80","14.80","14.70","0.20K","-2.65%"
"02/08/2022","15.10","15.10","15.10","15.10","0.02K","0.00%"
"01/08/2022","15.10","15.10","15.10","15.10","0.06K","2.03%"
"29/07/2022","14.80","14.80","14.80","14.80","0.17K","0.00%"
"25/07/2022","14.80","14.80","14.80","14.80","0.01K","-1.33%"
"22/07/2022","15.00","15.00","15.00","15.00","0.02K","0.00%"
"21/07/2022","15.00","15.00","15.00","15.00","0.14K","0.00%"
"18/07/2022","15.00","15.00","15.00","15.00","0.07K","-0.66%"
"14/07/2022","15.10","15.10","15.10","15.10","0.01K","0.00%"
"13/07/2022","15.10","15.10","15.10","15.10","0.03K","0.67%"
"12/07/2022","15.00","15.50","15.50","15.00","0.21K","-4.46%"
"11/07/2022","15.70","15.70","15.70","15.70","0.01K","-4.27%"
"05/07/2022","16.40","16.40","16.40","16.40","0.01K","0.00%"
"27/06/2022","16.40","16.40","16.40","16.40","0.04K","0.00%"
"23/06/2022","16.40","16.40","16.40","16.40","0.03K","-8.89%"
"13/06/2022","18.00","18.00","18.00","18.00","0.00K","20.00%"
"10/06/2022","15.00","14.80","15.00","14.80","0.19K","-1.32%"
"06/06/2022","15.20","15.50","16.00","15.10","0.42K","-7.88%"
"03/06/2022","16.50","16.50","16.50","16.50","0.09K","-6.78%"
"02/06/2022","17.70","18.00","18.00","17.70","0.16K","-3.80%"
"27/05/2022","18.40","18.40","18.40","18.40","0.11K","-4.17%"
"26/05/2022","19.20","19.20","19.20","19.20","0.05K","-0.52%"
"25/05/2022","19.30","19.30","19.30","19.30","0.18K","7.22%"
"24/05/2022","18.00","17.90","18.00","17.90","0.17K","0.56%"
"23/05/2022","17.90","17.90","17.90","17.90","0.03K","0.00%"
"20/05/2022","17.90","17.60","17.90","17.60","0.17K","4.07%"
"18/05/2022","17.20","17.20","17.20","17.20","0.10K","2.38%"
"16/05/2022","16.80","16.80","16.80","16.80","0.06K","3.07%"
"13/05/2022","16.30","16.30","16.30","16.30","0.05K","1.87%"
"06/05/2022","16.00","17.60","17.60","16.00","0.54K","-9.09%"
"04/05/2022","17.60","18.20","18.20","17.60","0.21K","-4.86%"
"28/04/2022","18.50","18.50","18.50","18.50","0.10K","-1.07%"
"22/04/2022","18.70","19.40","19.40","18.70","0.30K","-3.61%"
"13/04/2022","19.40","19.40","19.40","19.40","0.01K","0.00%"
"12/04/2022","19.40","20.00","20.00","19.10","0.56K","0.00%"
"11/04/2022","19.40","20.00","20.20","19.40","0.64K","-1.52%"
"04/04/2022","19.70","19.60","19.70","19.60","0.11K","-1.50%"
"01/04/2022","20.00","19.80","20.00","19.10","0.36K","1.01%"
"31/03/2022","19.80","19.30","22.40","19.30","1.19K","7.61%"
"30/03/2022","18.40","18.40","18.40","18.40","0.01K","0.00%"
"23/03/2022","18.40","18.40","18.40","18.40","0.03K","-3.16%"
"21/03/2022","19.00","19.00","19.00","18.90","0.20K","-4.04%"
"18/03/2022","19.80","19.70","19.80","19.70","0.06K","0.51%"
"17/03/2022","19.70","20.40","20.60","19.70","0.12K","-1.50%"
"16/03/2022","20.00","19.00","20.00","19.00","0.28K","8.11%"
"15/03/2022","18.50","18.00","18.50","18.00","0.10K","0.00%"
"14/03/2022","18.50","18.50","18.50","18.50","0.00K","2.78%"
"11/03/2022","18.00","18.00","18.00","18.00","0.05K","2.86%"
"10/03/2022","17.50","17.50","17.50","17.50","0.01K","0.57%"
"09/03/2022","17.40","17.40","17.40","17.40","0.12K","4.82%"
"08/03/2022","16.60","16.60","16.60","16.60","0.11K","3.75%"
"07/03/2022","16.00","16.50","16.50","16.00","0.13K","-3.03%"
"03/03/2022","16.50","16.50","16.50","16.50","0.03K","3.77%"
"28/02/2022","15.90","16.00","18.20","15.90","0.12K","-0.63%"
"24/02/2022","16.00","15.20","16.00","15.20","0.67K","-12.09%"
"23/02/2022","18.20","17.00","18.20","17.00","0.09K","7.06%"
"22/02/2022","17.00","17.00","17.00","17.00","0.05K","11.84%"
"21/02/2022","15.20","18.20","18.20","14.60","0.59K","-20.00%"
"15/02/2022","19.00","19.10","19.10","19.00","0.22K","-5.00%"
"14/02/2022","20.00","20.40","20.60","20.00","0.16K","0.00%"
"09/02/2022","20.00","20.00","20.00","20.00","0.14K","-0.99%"
"08/02/2022","20.20","20.20","20.20","20.20","0.12K","0.00%"
"07/02/2022","20.20","20.20","20.20","20.20","0.11K","0.00%"
"04/02/2022","20.20","20.00","20.20","20.00","0.33K","1.00%"
"02/02/2022","20.00","20.00","20.00","20.00","0.11K","2.56%"
"01/02/2022","19.50","19.90","19.90","19.50","0.12K","-2.01%"
"31/01/2022","19.90","19.90","19.90","19.90","0.04K","2.58%"
"27/01/2022","19.40","19.10","19.40","19.10","0.12K","4.86%"
"25/01/2022","18.50","20.00","20.00","18.50","0.29K","-7.50%"
"24/01/2022","20.00","21.20","22.40","20.00","0.56K","-5.66%"
"21/01/2022","21.20","21.40","21.40","20.80","0.61K","-0.93%"
"20/01/2022","21.40","21.40","21.40","21.40","0.10K","0.00%"
"19/01/2022","21.40","21.60","21.60","21.40","0.34K","-5.31%"
"17/01/2022","22.60","22.60","22.60","22.60","0.03K","2.73%"
"12/01/2022","22.00","22.00","22.00","22.00","0.02K","-2.65%"
"10/01/2022","22.60","22.60","22.60","22.60","0.04K","0.00%"
"07/01/2022","22.60","22.60","22.60","22.60","0.34K","0.00%"
"05/01/2022","22.60","22.00","23.00","22.00","0.68K","2.73%"
"04/01/2022","22.00","23.60","23.60","22.00","0.63K","-7.56%"
"03/01/2022","23.80","22.80","23.80","22.80","0.15K","7.21%"
"30/12/2021","22.20","21.20","22.20","21.20","0.36K","0.00%"
"29/12/2021","22.20","22.20","22.20","21.40","0.71K","0.00%"
"28/12/2021","22.20","22.20","22.20","22.20","0.02K","0.00%"
"27/12/2021","22.20","22.20","22.20","22.20","0.09K","0.00%"
"23/12/2021","22.20","21.80","22.20","21.80","0.01K","0.00%"
"22/12/2021","22.20","22.20","22.20","22.20","0.19K","0.00%"
"20/12/2021","22.20","22.20","22.20","22.20","0.15K","0.00%"
"15/12/2021","22.20","22.00","22.20","22.00","0.45K","0.91%"
"14/12/2021","22.00","22.00","22.00","22.00","0.11K","0.00%"
"13/12/2021","22.00","22.00","22.00","22.00","0.05K","0.00%"
"10/12/2021","22.00","22.00","22.00","22.00","0.04K","0.00%"
"09/12/2021","22.00","22.00","22.00","21.80","0.23K","4.76%"
"08/12/2021","21.00","23.80","23.80","20.40","0.37K","2.94%"
"07/12/2021","20.40","20.40","20.40","20.40","0.13K","2.51%"
"06/12/2021","19.90","18.10","19.90","18.10","0.91K","2.58%"
"02/12/2021","19.40","19.60","19.60","19.40","0.07K","-0.51%"
"30/11/2021","19.50","19.50","19.50","19.50","0.25K","-0.51%"
"29/11/2021","19.60","19.90","19.90","19.40","0.86K","3.16%"
"26/11/2021","19.00","19.80","19.80","19.00","0.27K","-3.55%"
"24/11/2021","19.70","19.70","19.70","19.70","0.01K","0.00%"
"23/11/2021","19.70","18.40","19.70","18.40","0.12K","7.07%"
"22/11/2021","18.40","18.30","18.40","18.30","0.64K","0.55%"
"19/11/2021","18.30","18.20","18.30","18.20","0.14K","4.57%"
"18/11/2021","17.50","18.10","18.20","17.50","0.30K","1.16%"
"17/11/2021","17.30","17.30","17.30","17.30","0.01K","4.22%"
"15/11/2021","16.60","16.90","17.00","16.60","0.14K","1.84%"
"12/11/2021","16.30","16.30","16.30","16.30","0.03K","0.00%"
"10/11/2021","16.30","15.80","16.30","15.80","0.05K","4.49%"
"09/11/2021","15.60","15.70","15.70","15.00","0.93K","0.00%"
"08/11/2021","15.60","15.60","15.60","15.60","0.09K","0.00%"
"04/11/2021","15.60","15.60","15.60","15.60","0.01K","-1.27%"
"02/11/2021","15.80","15.80","15.80","15.80","0.15K","-0.63%"
"26/10/2021","15.90","15.90","15.90","15.90","0.07K","2.58%"
"25/10/2021","15.50","15.50","15.50","15.50","0.50K","0.65%"
"21/10/2021","15.40","15.40","15.40","15.40","0.01K","0.00%"
"20/10/2021","15.40","15.30","15.40","15.30","0.29K","-3.75%"
"19/10/2021","16.00","15.90","16.00","15.90","0.17K","0.00%"
"12/10/2021","16.00","15.40","16.00","15.40","0.12K","3.90%"
"06/10/2021","15.40","16.00","16.00","15.30","0.29K","-7.78%"
"27/09/2021","16.70","16.70","16.70","16.70","0.03K","0.60%"
"21/09/2021","16.60","16.60","16.60","16.60","0.03K","-1.19%"
"20/09/2021","16.80","16.80","16.80","16.80","0.12K","-3.45%"
"17/09/2021","17.40","17.40","17.40","17.40","0.06K","3.57%"
"14/09/2021","16.80","16.80","16.80","16.80","0.01K","-3.45%"
"06/09/2021","17.40","17.40","17.40","17.40","0.07K","3.57%"
"03/09/2021","16.80","16.80","16.80","16.80","0.11K","-2.33%"
"01/09/2021","17.20","17.80","17.80","17.20","0.15K","-1.15%"
"31/08/2021","17.40","17.40","17.40","17.40","0.02K","0.00%"
"27/08/2021","17.40","17.40","17.40","17.40","0.05K","-3.33%"
"25/08/2021","18.00","18.00","18.00","18.00","0.12K","-4.26%"
"20/08/2021","18.80","18.80","18.80","18.80","0.01K","0.00%"
"19/08/2021","18.80","18.80","18.80","18.80","0.01K","-1.05%"
"18/08/2021","19.00","19.00","19.00","19.00","0.01K","-0.52%"
"17/08/2021","19.10","19.10","19.10","19.10","0.04K","15.76%"
"16/08/2021","16.50","15.90","16.50","15.90","0.17K","5.10%"
"13/08/2021","15.70","15.70","15.70","15.70","0.13K","4.67%"
"12/08/2021","15.00","15.00","15.00","15.00","0.01K","-3.85%"
"11/08/2021","15.60","15.60","15.60","15.60","0.09K","-0.64%"
"10/08/2021","15.70","15.70","15.70","15.70","0.12K","0.64%"
"09/08/2021","15.60","15.60","15.60","15.60","0.73K","2.63%"
"06/08/2021","15.20","15.20","15.20","15.20","0.06K","0.66%"
"05/08/2021","15.10","15.70","15.70","14.90","0.40K","-0.66%"
"04/08/2021","15.20","15.20","15.20","15.20","0.60K","-3.18%"
"03/08/2021","15.70","15.70","15.70","15.70","0.03K","0.64%"
"30/07/2021","15.60","15.60","15.60","15.60","0.10K","-2.50%"
"29/07/2021","16.00","16.60","16.60","16.00","0.14K","-6.98%"
"27/07/2021","17.20","17.20","17.20","17.20","0.11K","1.78%"
"26/07/2021","16.90","16.90","16.90","16.90","0.06K","-2.87%"
"23/07/2021","17.40","17.40","17.40","17.40","0.12K","0.00%"
"22/07/2021","17.40","17.40","17.40","17.40","0.15K","-4.40%"
"21/07/2021","18.20","18.20","18.20","18.20","0.02K","-2.67%"
"19/07/2021","18.70","18.70","18.70","18.70","0.11K","-2.60%"
"15/07/2021","19.20","19.20","19.20","19.20","0.01K","0.00%"
"14/07/2021","19.20","19.20","19.20","19.20","0.61K","2.13%"
"13/07/2021","18.80","18.80","18.80","18.80","0.01K","-1.57%"
"12/07/2021","19.10","19.10","19.10","19.10","0.04K","0.00%"
"09/07/2021","19.10","19.10","19.10","19.10","0.13K","0.00%"
"08/07/2021","19.10","19.10","19.10","19.10","0.03K","0.00%"
"07/07/2021","19.10","19.10","19.10","19.10","0.02K","-2.55%"
"05/07/2021","19.60","19.60","19.60","19.60","0.05K","-2.00%"
"30/06/2021","20.00","20.00","20.00","20.00","0.05K","0.00%"
"29/06/2021","20.00","20.00","20.00","20.00","0.13K","0.50%"
"25/06/2021","19.90","20.00","20.00","19.90","0.10K","0.51%"
"24/06/2021","19.80","19.80","19.80","19.80","0.04K","0.00%"
"23/06/2021","19.80","19.80","19.80","19.80","0.07K","0.51%"
"22/06/2021","19.70","20.60","20.60","19.70","1.49K","-0.51%"
"21/06/2021","19.80","19.80","19.80","19.80","0.16K","4.21%"
"18/06/2021","19.00","19.50","19.50","19.00","0.14K","-3.55%"
"15/06/2021","19.70","19.70","19.70","19.70","0.11K","-0.51%"
"14/06/2021","19.80","20.40","20.40","19.00","0.76K","-5.71%"
"11/06/2021","21.00","21.20","21.20","21.00","0.01K","-0.94%"
"10/06/2021","21.20","22.40","23.40","21.20","0.72K","-5.36%"
"09/06/2021","22.40","23.00","23.40","22.40","0.21K","10.89%"
"08/06/2021","20.20","22.00","22.00","20.00","0.08K","-12.93%"
"07/06/2021","23.20","20.00","23.20","20.00","0.11K","-0.85%"
"04/06/2021","23.40","23.40","23.40","23.40","0.19K","0.00%"
"02/06/2021","23.40","22.00","23.40","22.00","0.16K","6.36%"
"01/06/2021","22.00","22.00","22.00","22.00","0.01K","0.00%"
"31/05/2021","22.00","21.00","22.00","21.00","0.11K","7.84%"
"28/05/2021","20.40","20.40","20.40","20.40","0.03K","0.00%"
"27/05/2021","20.40","20.40","20.40","20.40","0.01K","0.00%"
"25/05/2021","20.40","19.60","20.40","19.60","0.14K","7.37%"
"24/05/2021","19.00","19.00","19.00","19.00","0.08K","-2.56%"
"20/05/2021","19.50","20.40","20.40","19.50","0.11K","-7.14%"
"19/05/2021","21.00","21.00","21.00","21.00","0.10K","-8.70%"
"17/05/2021","23.00","20.40","23.00","20.40","0.13K","0.00%"
"14/05/2021","23.00","23.00","23.00","20.40","0.72K","-0.86%"
"13/05/2021","23.20","23.20","23.20","23.20","0.25K","0.00%"
"12/05/2021","23.20","23.20","23.20","23.20","0.07K","-0.85%"
"11/05/2021","23.40","23.40","23.40","23.40","0.12K","-0.85%"
"10/05/2021","23.60","24.00","24.00","23.60","0.05K","0.00%"
"07/05/2021","23.60","23.60","23.60","23.60","0.18K","0.00%"
"05/05/2021","23.60","23.60","23.60","23.60","0.04K","0.00%"
"04/05/2021","23.60","23.60","23.60","23.60","0.18K","0.00%"
"30/04/2021","23.60","23.60","23.60","23.60","0.11K","-0.84%"
"29/04/2021","23.80","24.00","24.00","23.80","0.23K","-0.83%"
"28/04/2021","24.00","23.60","24.00","23.60","1.63K","3.45%"
"27/04/2021","23.20","23.00","23.20","23.00","0.21K","0.87%"
"26/04/2021","23.00","22.40","23.00","22.40","0.03K","0.00%"
"23/04/2021","23.00","23.00","23.00","23.00","0.01K","2.68%"
"20/04/2021","22.40","23.00","23.00","22.40","0.28K","-5.08%"
"19/04/2021","23.60","23.80","23.80","23.20","0.06K","-0.84%"
"16/04/2021","23.80","23.20","23.80","23.20","0.03K","0.00%"
"15/04/2021","23.80","23.80","23.80","23.80","0.09K","-0.83%"
"14/04/2021","24.00","24.00","24.00","24.00","0.09K","0.00%"
"13/04/2021","24.00","23.80","24.00","22.00","0.24K","1.69%"
"12/04/2021","23.60","22.00","23.60","22.00","0.58K","7.27%"
"09/04/2021","22.00","21.40","22.00","21.00","0.41K","7.84%"
"07/04/2021","20.40","21.40","21.40","20.40","0.10K","2.00%"
"06/04/2021","20.00","19.20","20.00","19.20","0.16K","4.71%"
"30/03/2021","19.10","19.10","19.10","19.10","0.03K","-4.50%"
"26/03/2021","20.00","19.10","20.00","19.10","0.20K","4.71%"
"25/03/2021","19.10","20.00","20.00","19.10","0.12K","-4.50%"
"24/03/2021","20.00","20.00","20.00","20.00","0.05K","0.00%"
"23/03/2021","20.00","19.90","20.00","19.90","0.65K","0.50%"
"22/03/2021","19.90","18.50","20.00","18.50","0.19K","0.51%"
"19/03/2021","19.80","19.80","20.00","19.80","0.18K","7.03%"
"17/03/2021","18.50","18.50","18.50","18.50","0.20K","0.54%"
"16/03/2021","18.40","20.00","20.00","18.40","0.26K","1.10%"
"12/03/2021","18.20","19.00","19.00","18.20","0.15K","-2.15%"
"11/03/2021","18.60","18.40","18.60","18.40","0.19K","3.91%"
"09/03/2021","17.90","17.90","17.90","17.90","0.12K","0.56%"
"05/03/2021","17.80","17.80","17.80","17.80","0.18K","0.00%"
"04/03/2021","17.80","19.00","19.00","17.80","0.19K","-6.32%"
"03/03/2021","19.00","19.00","19.00","19.00","0.16K","14.46%"
"22/02/2021","16.60","17.40","17.40","16.60","0.33K","0.00%"
"19/02/2021","16.60","16.60","16.60","16.60","0.22K","0.00%"
"18/02/2021","16.60","16.70","16.70","16.60","0.19K","-4.60%"
"17/02/2021","17.40","17.40","17.40","17.40","0.09K","0.00%"
"16/02/2021","17.40","16.50","17.40","16.50","0.16K","-10.31%"
"15/02/2021","19.40","19.30","19.40","19.30","0.57K","0.52%"
"12/02/2021","19.30","19.00","19.40","19.00","0.42K","7.82%"
"11/02/2021","17.90","17.00","18.00","17.00","0.94K","9.15%"
"10/02/2021","16.40","16.00","16.40","16.00","0.80K","3.80%"
"08/02/2021","15.80","15.50","15.80","15.50","0.28K","-1.25%"
"03/02/2021","16.00","15.60","16.00","15.60","0.04K","0.00%"
"01/02/2021","16.00","16.20","16.20","16.00","0.08K","-1.23%"
"29/01/2021","16.20","16.20","16.20","15.60","0.09K","0.00%"
"28/01/2021","16.20","15.80","16.20","15.80","0.28K","3.85%"
"27/01/2021","15.60","15.60","15.60","15.60","0.13K","1.30%"
"26/01/2021","15.40","15.40","15.40","15.40","0.01K","-1.28%"
"25/01/2021","15.60","15.70","15.70","15.20","0.62K","-1.27%"
"22/01/2021","15.80","16.40","16.40","15.60","0.72K","1.28%"
"21/01/2021","15.60","15.40","15.60","15.40","0.50K","5.41%"
"20/01/2021","14.80","14.60","14.80","14.60","0.72K","-2.63%"
"18/01/2021","15.20","14.40","15.20","14.40","0.02K","2.70%"
"15/01/2021","14.80","13.60","14.80","13.60","0.26K","8.82%"
"14/01/2021","13.60","13.60","13.60","13.60","0.08K","0.00%"
"12/01/2021","13.60","13.60","13.60","13.60","0.20K","-4.90%"
"11/01/2021","14.30","14.80","14.80","14.30","0.37K","-3.38%"
"07/01/2021","14.80","15.00","15.00","14.80","0.78K","0.68%"
"05/01/2021","14.70","14.90","15.40","14.40","1.03K","2.80%"
"29/12/2020","14.30","13.80","15.00","13.60","1.11K","3.62%"
"28/12/2020","13.80","12.00","13.80","12.00","0.73K","16.95%"
"23/12/2020","11.80","11.70","11.80","11.70","0.39K","0.85%"
"22/12/2020","11.70","11.60","11.70","11.60","0.19K","3.54%"
"21/12/2020","11.30","11.30","11.30","11.30","0.04K","-0.88%"
"17/12/2020","11.40","11.20","11.40","11.20","0.47K","2.70%"
"16/12/2020","11.10","11.10","11.10","11.10","0.04K","0.00%"
"15/12/2020","11.10","11.10","11.10","11.10","0.05K","0.91%"
"14/12/2020","11.00","11.00","11.00","11.00","0.04K","1.85%"
"10/12/2020","10.80","11.10","11.10","10.80","0.27K","-6.90%"
"09/12/2020","11.60","11.00","11.60","11.00","0.32K","7.41%"
"08/12/2020","10.80","10.20","10.80","10.20","1.42K","5.88%"
"07/12/2020","10.20","10.20","10.20","10.20","0.20K","2.00%"
"04/12/2020","10.00","9.80","10.00","9.80","3.03K","4.17%"
"03/12/2020","9.60","9.40","9.60","9.40","1.52K","2.56%"
"01/12/2020","9.36","9.36","9.36","9.36","0.10K","-4.49%"
"30/11/2020","9.80","9.80","9.80","9.80","0.50K","0.00%"
"27/11/2020","9.80","9.80","9.80","9.80","0.17K","2.08%"
"26/11/2020","9.60","9.60","9.60","9.60","0.38K","-2.04%"
"24/11/2020","9.80","9.80","9.80","9.80","0.05K","0.00%"
"17/11/2020","9.80","9.80","9.80","9.80","0.30K","2.08%"
"16/11/2020","9.60","9.80","9.80","9.60","0.52K","4.35%"
"13/11/2020","9.20","9.00","9.20","9.00","1.20K","2.22%"
"12/11/2020","9.00","8.80","9.00","8.80","0.23K","0.00%"
"10/11/2020","9.00","8.40","9.00","8.40","0.26K","12.50%"
"06/11/2020","8.00","8.20","8.20","8.00","0.85K","-6.98%"
"28/10/2020","8.60","9.00","9.00","8.60","0.46K","-2.27%"
"27/10/2020","8.80","8.60","8.80","8.60","0.98K","2.33%"
"26/10/2020","8.60","8.60","8.60","8.60","0.02K","-2.27%"
"23/10/2020","8.80","8.20","8.80","8.20","0.44K","7.32%"
"19/10/2020","8.20","8.20","8.20","8.20","0.13K","2.50%"
"16/10/2020","8.00","8.00","8.00","8.00","0.10K","0.00%"
"08/10/2020","8.00","8.00","8.00","8.00","0.26K","-3.85%"
"06/10/2020","8.32","8.32","8.32","8.32","0.25K","1.46%"
"05/10/2020","8.20","8.16","8.20","8.16","2.18K","5.13%"
"02/10/2020","7.80","7.56","7.80","7.56","0.53K","3.17%"
"23/09/2020","7.56","7.56","7.56","7.56","0.10K","5.00%"
"22/09/2020","7.20","7.20","7.20","7.20","0.02K","-3.23%"
"16/09/2020","7.44","7.56","7.56","7.44","0.35K","-3.12%"
"08/09/2020","7.68","7.68","7.68","7.68","0.37K","-1.54%"
"03/09/2020","7.80","7.80","7.80","7.80","0.04K","-4.41%"
"01/09/2020","8.16","8.04","8.16","8.04","0.19K","1.49%"
"27/08/2020","8.04","8.04","8.04","8.04","0.01K","-0.50%"
"26/08/2020","8.08","8.16","8.16","8.08","0.29K","8.60%"
"20/08/2020","7.44","7.44","7.44","7.44","0.18K","-7.00%"
"18/08/2020","8.00","8.00","8.00","8.00","0.29K","-2.44%"
"13/08/2020","8.20","7.12","8.20","7.08","1.34K","15.17%"
"10/08/2020","7.12","7.12","7.12","7.12","0.10K","-13.17%"
"07/08/2020","8.20","7.12","8.20","7.08","0.84K","17.82%"
"04/08/2020","6.96","6.96","6.96","6.96","0.06K","0.58%"
"30/07/2020","6.92","6.92","6.92","6.92","0.25K","4.85%"
"24/07/2020","6.60","6.60","6.60","6.60","0.31K","3.12%"
"23/07/2020","6.40","6.60","6.60","6.40","1.04K","0.00%"
"15/07/2020","6.40","6.40","6.40","6.40","0.32K","3.23%"
"14/07/2020","6.20","6.40","6.40","6.20","0.34K","-13.89%"
"10/07/2020","7.20","6.80","7.24","6.40","0.96K","-12.20%"
"09/07/2020","8.20","8.20","8.20","8.20","0.17K","2.50%"
"08/07/2020","8.00","8.00","8.00","8.00","0.03K","-2.44%"
"07/07/2020","8.20","7.16","8.20","7.16","0.50K","36.67%"
"06/07/2020","6.00","5.72","6.00","5.72","0.79K","3.45%"
"30/06/2020","5.80","5.80","5.80","5.80","0.10K","-5.23%"
"29/06/2020","6.12","6.12","6.12","6.12","0.07K","0.00%"
"24/06/2020","6.12","6.68","6.68","6.12","0.56K","-8.93%"
"23/06/2020","6.72","6.72","6.72","6.72","0.22K","-9.68%"
"19/06/2020","7.44","7.00","8.20","7.00","0.93K","-9.27%"
"18/06/2020","8.20","5.80","8.20","5.80","0.25K","41.38%"
"17/06/2020","5.80","5.64","5.80","5.64","0.74K","6.62%"
"16/06/2020","5.44","5.44","5.44","5.44","0.25K","4.62%"
"15/06/2020","5.20","5.44","5.44","5.20","0.85K","-3.70%"
"12/06/2020","5.40","5.32","5.56","5.00","1.26K","-2.88%"
"10/06/2020","5.56","5.32","5.88","5.32","1.16K","8.59%"
"08/06/2020","5.12","5.12","5.12","5.12","0.01K","-3.76%"
"05/06/2020","5.32","5.56","5.60","5.32","1.12K","-1.48%"
"25/05/2020","5.40","5.64","5.64","5.40","0.15K","0.00%"
"22/05/2020","5.40","5.40","5.40","5.40","0.38K","0.00%"
"21/05/2020","5.40","5.40","5.40","5.40","0.03K","-7.53%"
"19/05/2020","5.84","5.84","5.84","5.84","0.35K","0.00%"
