Date,Open,High,Low,Close,Volume
2016-11-10,3.17,3.17,3.07,3.13,170.0
2016-11-14,3.13,3.13,3.0,3.09,71960.0
2016-11-15,3.18,3.18,2.94,3.0,6740.0
2016-11-16,3.18,3.18,2.85,2.86,4300.0
2016-11-17,3.06,3.06,3.06,3.06,10.0
2016-11-18,3.02,3.02,2.76,2.98,361500.0
2016-11-21,3.03,3.03,3.03,3.03,10.0
2016-11-22,3.0,3.0,2.78,2.82,2630.0
2016-11-23,3.02,3.02,2.97,3.01,900.0
2016-11-24,2.99,3.03,2.99,3.03,4840.0
2016-11-25,3.09,3.09,3.0,3.08,9480.0
2016-11-28,3.0,3.06,3.0,3.0,4490.0
2016-11-29,3.05,3.05,3.02,3.02,20.0
2016-11-30,3.02,3.02,3.0,3.02,1290.0
2016-12-01,3.02,3.02,2.88,2.88,4420.0
2016-12-02,3.0,3.0,2.88,2.88,1010.0
2016-12-05,3.0,3.0,2.85,2.86,830.0
2016-12-06,2.99,2.99,2.86,2.87,160.0
2016-12-07,3.0,3.0,2.86,2.98,3470.0
2016-12-08,2.98,2.98,2.86,2.87,590.0
2016-12-09,2.98,2.98,2.74,2.78,14780.0
2016-12-12,2.96,2.96,2.75,2.94,5450.0
2016-12-13,2.94,2.94,2.74,2.89,14770.0
2016-12-14,2.89,2.9,2.86,2.9,1690.0
2016-12-15,2.9,2.94,2.87,2.94,1000.0
2016-12-16,2.94,2.94,2.94,2.94,50.0
2016-12-19,2.94,2.94,2.78,2.94,1310.0
2016-12-20,2.94,2.94,2.81,2.94,630.0
2016-12-21,2.94,2.96,2.94,2.96,170.0
2016-12-22,2.84,2.95,2.84,2.89,1490.0
2016-12-23,2.89,2.94,2.89,2.94,2009.9999999999998
2016-12-27,2.95,2.95,2.84,2.88,2520.0
2016-12-28,2.88,2.88,2.74,2.76,2430.0
2016-12-29,2.8,2.8,2.79,2.8,450.0
2016-12-30,2.8,2.88,2.77,2.87,980.0
2017-01-02,2.87,2.88,2.76,2.88,1370.0
2017-01-03,2.88,2.88,2.87,2.88,840.0
2017-01-04,2.88,3.1,2.83,3.05,12500.0
2017-01-05,3.05,3.09,3.0,3.09,11250.0
2017-01-09,3.1,3.1,3.1,3.1,40.0
2017-01-10,3.1,3.16,3.1,3.16,10380.0
2017-01-11,3.16,3.16,3.16,3.16,90.0
2017-01-12,3.16,3.16,3.11,3.16,530.0
2017-01-13,3.15,3.15,3.11,3.15,590.0
2017-01-16,3.15,3.15,3.1,3.1,3560.0
2017-01-17,3.14,3.14,3.13,3.13,40.0
2017-01-18,3.11,3.11,3.03,3.06,2630.0
2017-01-19,3.11,3.11,2.99,3.09,1500.0
2017-01-20,3.09,3.09,3.09,3.09,30.0
2017-01-23,3.04,3.09,2.93,2.95,5980.0
2017-01-24,2.95,2.99,2.91,2.99,3050.0
2017-01-25,2.99,3.01,2.97,3.01,1310.0
2017-01-26,3.01,3.04,3.01,3.04,210.0
2017-01-27,3.08,3.14,2.99,3.04,2980.0
2017-01-30,3.14,3.14,2.95,3.08,11500.0
2017-01-31,3.12,3.27,3.0,3.23,14640.0
2017-02-01,3.2,3.26,3.06,3.26,12390.0
2017-02-02,3.24,3.24,3.12,3.23,880.0
2017-02-03,3.19,3.19,3.18,3.18,90.0
2017-02-06,3.1,3.18,3.1,3.18,810.0
2017-02-07,3.18,3.18,3.18,3.18,0.0
2017-02-08,3.22,3.22,3.22,3.22,0.0
2017-02-09,3.26,3.26,3.08,3.2,5000.0
2017-02-10,3.2,3.2,3.16,3.19,5370.0
2017-02-13,3.18,3.18,3.15,3.17,4080.0
2017-02-14,3.17,3.17,3.09,3.14,7200.0
2017-02-15,3.15,3.19,3.15,3.19,3680.0
2017-02-16,3.19,3.19,3.13,3.13,1620.0
2017-02-17,3.17,3.18,3.17,3.18,620.0
2017-02-20,3.2,3.2,3.2,3.2,210.0
2017-02-21,3.2,3.2,3.09,3.15,350.0
2017-02-22,3.15,3.15,3.09,3.15,13040.0
2017-02-23,3.1,3.2,3.05,3.2,16180.0
2017-02-24,3.2,3.2,3.05,3.18,1930.0
2017-02-27,3.19,3.19,3.18,3.19,360.0
2017-02-28,3.19,3.19,3.1,3.19,2740.0
2017-03-01,3.2,3.2,3.15,3.18,470.0
2017-03-02,3.2,3.2,3.19,3.19,120.0
2017-03-03,3.19,3.19,3.18,3.18,4150.0
2017-03-06,3.2,3.2,3.07,3.2,540.0
2017-03-07,3.2,3.2,3.18,3.18,2360.0
2017-03-08,3.18,3.18,3.17,3.18,650.0
2017-03-09,3.18,3.18,3.18,3.18,40.0
2017-03-10,3.18,3.18,3.03,3.03,3190.0
2017-03-13,3.01,3.09,2.96,3.09,8150.0
2017-03-14,3.14,3.14,3.14,3.14,0.0
2017-03-15,3.14,3.14,3.14,3.14,0.0
2017-03-16,3.14,3.14,3.0,3.08,2420.0
2017-03-17,3.06,3.06,3.0,3.03,2000.0
2017-03-20,3.03,3.03,2.95,3.03,930.0
2017-03-21,3.03,3.03,3.03,3.03,30.0
2017-03-22,3.1,3.1,2.89,2.89,3050.0
2017-03-23,3.1,3.1,2.8,2.8,8620.0
2017-03-24,3.01,3.01,2.77,2.79,370.0
2017-03-27,3.01,3.01,2.83,2.83,590.0
2017-03-28,3.0,3.0,3.0,3.0,0.0
2017-03-29,3.0,3.01,2.75,3.01,6340.0
2017-03-30,3.01,3.01,2.83,3.0,370.0
2017-03-31,3.0,3.0,2.82,2.99,1350.0
2017-04-03,2.98,2.98,2.76,2.8,3230.0
2017-04-04,2.8,2.98,2.8,2.95,830.0
2017-04-05,2.95,2.99,2.9,2.99,9770.0
2017-04-06,2.95,3.01,2.95,3.0,3600.0
2017-04-07,3.0,3.0,2.98,2.98,500.0
2017-04-10,2.89,2.98,2.89,2.98,750.0
2017-04-11,2.98,2.98,2.98,2.98,380.0
2017-04-12,2.98,2.98,2.9,2.98,320.0
2017-04-13,2.98,2.98,2.98,2.98,70.0
2017-04-18,2.98,2.98,2.98,2.98,20.0
2017-04-19,2.98,2.98,2.98,2.98,40.0
2017-04-20,2.98,2.98,2.96,2.97,940.0
2017-04-21,2.98,2.98,2.98,2.98,30.0
2017-04-24,3.0,3.0,2.9,3.0,410.0
2017-04-25,3.0,3.0,2.98,2.98,40.0
2017-04-26,2.9,3.0,2.9,2.95,9090.0
2017-04-27,3.0,3.0,2.99,2.99,20.0
2017-04-28,3.0,3.0,2.99,2.99,0.0
2017-05-02,3.0,3.0,3.0,3.0,40.0
2017-05-04,3.0,3.0,2.98,2.98,20.0
2017-05-05,3.0,3.0,2.89,2.95,3410.0
2017-05-08,3.0,3.0,2.89,2.95,2160.0
2017-05-09,3.0,3.0,2.85,3.0,880.0
2017-05-10,2.98,2.98,2.93,2.93,30.0
2017-05-11,2.83,3.0,2.83,2.97,3430.0
2017-05-12,3.04,3.04,2.82,2.9,3970.0
2017-05-15,2.9,2.9,2.81,2.89,20.0
2017-05-16,2.9,2.9,2.9,2.9,0.0
2017-05-17,2.9,2.9,2.76,2.76,2400.0
2017-05-18,2.85,2.85,2.71,2.76,1270.0
2017-05-19,2.7,2.76,2.7,2.76,800.0
2017-05-22,2.75,2.75,2.75,2.75,200.0
2017-05-23,2.75,2.75,2.75,2.75,10.0
2017-05-24,2.75,2.75,2.69,2.7,1100.0
2017-05-25,2.7,2.7,2.43,2.7,12760.0
2017-05-26,2.7,2.7,2.52,2.53,4090.0
2017-05-29,2.55,2.55,2.4,2.5,13270.0
2017-05-30,2.6,2.7,2.45,2.7,1590.0
2017-05-31,2.69,2.69,2.6,2.68,360.0
2017-06-01,2.68,2.68,2.53,2.53,780.0
2017-06-02,2.68,2.68,2.68,2.68,0.0
2017-06-05,2.6,2.68,2.6,2.68,690.0
2017-06-06,2.68,2.68,2.67,2.67,250.0
2017-06-07,2.67,2.67,2.56,2.67,670.0
2017-06-08,2.67,2.67,2.67,2.67,10.0
2017-06-09,2.69,2.69,2.67,2.67,490.0
2017-06-12,2.68,2.68,2.6,2.68,390.0
